prompt,prompt_len,target
" the transfer were publicized specifically within theappellant’s “professional community.” Nevertheless, we conclude that the trial court",23,bigram
".3d 287, 290-91 (Mo.App. E.D. 2003).The trial court",34,bigram
"ers Ins. Co., 229 Kan. 567, 629 P.2d 143 (1981). Here the trial court",39,bigram
"Y, HEALTH INSURANCE, AND CAR INSURANCESubsequent to this Court's reversing the trial court",22,bigram
 clothes (and clothes more in the mainstream of fashion) than their forefathers. Fashions spread from the court,22,not_bigram
" 404(b) was set to be heard on the morning of October 23, 2001, before the start of trial.",34,not_bigram
.3d 101 (2005).The law is well settled that summary judgment is to be granted by a trial court,30,bigram
" former inmates in the custody of the department who participated in a work-release program, cross-appeal from the trial court",25,bigram
" act of 1899, here assailed as repugnant to the Constitution of the United States, as said by the Court",26,not_bigram
he defense of impracticality (or impossibility) of performance is a matter of law to be decided by the trial court,24,bigram
" re-open pre-trial motion practice if the settlement negotiations do not produce a consummated agreement, and trial will",24,not_bigram
Bowles in absentia.2. Fundamental Error       Bowles further contends that the trial court,20,bigram
". If the trial court finds the latter, the judgment shall be reinstated as of thedate of the trial court",23,bigram
"s Exhibit 58 into evidence.  Because this finding is supported by the record, we hold that the trial court",25,bigram
000 (apparently the fair market value ofthe property) after the sale had taken place. The Colorado Court,23,not_bigram
"d 1070, 1072 (10th Cir.1978).  Our review of the record shows that the trial court",35,bigram
 and obtained his PhD in economics from the University of Groningen. He is married with three kids.With the court,23,not_bigram
" data unpersuasive.e. Housing Stock AnalysisIn his expert report and testimony at trial,",21,not_bigram
" scattered throughout several countries,       there may not be one predominant country and thus transfer should be denied. A trial court",24,bigram
" incarceration. Ill. Rev. Stat. 1987, ch. 38, par. 110-14.The appellate court",34,not_bigram
"oco Oil, 889 F.2d at 667-68 (approving use of summary judgment to hone trial-",31,not_bigram
" to Father stating that she would see Father on Thursday, which was December 16, 2010, the date of the scheduled court",31,not_bigram
".1}------------------------------------------------Of 178 screened patients, 149 met the eligibility criteria for inclusion in the clinical trial ([",30,not_bigram
" Act, by contrast, the Attorney General must establish ""cause,"" and, perhaps most important, must convince the Special Court",25,not_bigram
 be served concurrently. Defendant filed a timely notice of appeal. She raises the following issues:1. The trial court,24,bigram
", excessive business expenses,                       business losses, and property enhancement debt.               III.    Whether the trial court",23,bigram
 to the husband was also error. The award of the income-tax dependency deduction is one of the factors the trial court,25,bigram
 criminal who was sentenced to be kept awaketill he died.The fiddler makes another trial.,20,not_bigram
" review, a party must make a timely and specific objection at theappropriate stage of the proceedings before the trial court",23,bigram
".2d 428, 431 [50 Cal. Rptr. 546, 413 P.2d 136].) The Supreme Court",41,not_bigram
", pet. denied).  The Texas SupremeCourt has set forth a nonexclusive list of factors the trial court",23,bigram
" wasrepresented by counsel), Appellant filed a pro se motion to withdraw his guiltyplea. Trial Court",21,bigram
"Juror MimsAfter the jury was selected and sworn, counsel for the Creightons informed the trial court",23,bigram
 revocation hearing and why hecalled certain witnesses but did not call others that appellant had recommended.  The trial court,23,bigram
 Such new judicial action may include an extension of spousal support beyond the last date the court can act. The trial court,24,bigram
"NIS, and GRAVES, Circuit Judges.PER CURIAM: *       Following a jury trial,",20,not_bigram
 requested an additional two-week continuance to give him “time to finish [another] jury trial.” The trial court,24,bigram
""" attributed to her by the correspondent but admits that she made the other statements.Plaintiff assigns error to the trial court",24,bigram
" still relevant, seven months later. There is an addition to the post, though.According to the trial balloon",23,not_bigram
"recover the colony. This did not escape Bonaparte, who did not delay torenew with the court",20,not_bigram
", along with the doctor's opinion, supports the trial court's findings of fact, and from this evidence the trial court",27,bigram
" in March, 1956, and again at the annual meetings of plaintiff stockholders in 1957 and 1958.Following trial to",35,not_bigram
 1 had said that the letter was in his possession andthat he would be able to fax it to the trial court,25,bigram
" was placed in issue upon his testimony, the government injected no new issue, and there was no abuse of the trial court",25,bigram
 deter Elkins from further criminal activity.                Weconclude that the sentence may be affirmed as the district court,23,not_bigram
 enhancement relied on the residual clause and that his robberyconvictions cannot fall under the elements clause. The District Court,24,not_bigram
" tendsto evoke an emotional bias against a defendant, particularly a young black man.‖The trial court",21,bigram
"       However, her assent to the factfinding hearing dates and failure to submit a written motion to the trial court",23,bigram
" by the trial court above and in its thorough andexhaustive opinion, we do not disturb the trial court",22,bigram
" reasonable suspicion that a child has been abused or is in imminent danger of abuse."" Id. (emphasis added). The Court",25,not_bigram
 sufficiently culpable to necessitate the denial of the relief sought by her is a question of fact addressed to the trial court,23,bigram
 summary judgment “is not a summary trial” and       courts on appeal should carefully “assess the trial court,22,bigram
" the              evidence, concedes that there is sufficient evidence to              sustain the verdict. Thus, the trial court",22,bigram
 for thearrest of Bautista.       {¶3} After a thorough review of the trial court,20,bigram
15 B. Ambiguity With Respect To Summer Visitation.The former husband contends that the trial court,21,bigram
 Appellant’s failure to note a timelyappeal or obtain an extension of the appeal period leaves thiscourt,21,not_bigram
"useDeputy Attorney GeneralIndianapolis, IN      IN THE      INDIANA SUPREME COURT",16,not_bigram
", Juror Pollard asked to be dismissed from the jury because she had become afraid for her life. The trial court",24,bigram
"; (3) the likelihood of any substantial difference in a subsequent trial, if allowed; (4) the trial court",25,bigram
 Eighth and Fourteenth Amendment rights when it conducted an independent weighing of an aggravating circumstance against mitigating factors that were outside the trial court,25,bigram
 agent \[[@B116-tropicalmed-03-00094]\]. A meta-analytical model using field trial data,32,not_bigram
 261 F.2d 202 (6th Cir.1958) where the court reporter died before transcribing the trial and,34,not_bigram
", 1983, deposition, defendant failed to take any action to investigate alternative proper rehabilitation programs for plaintiff.A trial court",28,bigram
" for prior jail and prison time), to be followed by a new one-year probationary term. When a trial court",25,bigram
"Y, HEALTH INSURANCE, AND CAR INSURANCESubsequent to this Court's reversing the trial court",22,bigram
".GROVES, Justice.The writ of error involved here is addressed to the action of the trial court",22,bigram
d Cir. 1966).The fact that petitioner only appealed to the Connecticut Supreme Court the decision of the state Superior Court,28,not_bigram
 months were added to the resulting amount.[9]  This Court has followed the lead of other Minnesota district court,23,not_bigram
 incurredpaid more than he did in spousal support because Paul in fact offered to pay more than the trial court,22,bigram
"The rapper-actor, whose real name is Curtis Jackson III, filed for Chapter 11 bankruptcy protection in US Bankruptcy Court",26,not_bigram
" Sellers for $30,000 in compensatory damages and $3,642.29 for discretionary costs. The Trial Court",30,bigram
" other disease sites need to be collected to formerly test this hypothesis. However, this report highlights that when designing a trial that",25,not_bigram
" resolution of civil traffic violations are not prosecutions, see infra, we hold that jeopardy did not attach when the trial court",24,bigram
" (Ind. Ct. App. 2013), trans. denied. An order      of restitution lies within the trial court",28,bigram
"000 in lost profits, reversed and remanded the lost profits issue togetherwith “any remaining issues concerning the trial court",25,bigram
" State's thirty-four trial objections were sustained by thecourt, while only three of appellant's sixteen trial objections",25,not_bigram
 10. Today's case involves a decision made by a circuit judge sitting without a jury. On appeal of a trial court,28,bigram
"ative Evidence and Expert Opinion, February, 1956, Washington University Law Quarterly.We conclude here that the trial court",27,bigram
" that (1) “there was not a written waiver ofcounsel[,]” (2) “the trial court",24,bigram
1040-41 (Pa. Super. 2013) (en banc) (holding that a claim that a trial court,32,bigram
" the trial court’s judgment awarding solelegal and physical custody to Father. Thus, even if the trial court",23,bigram
" error.The sole questions here presented are defendants' contentions:(1) ""* * * that the trial court",22,bigram
", where the plaintiff patentee showed neither a likelihood of success on the merits nor irreparable harm, the Federal Circuit Court",24,not_bigram
" trial court clearly believed that some of herexpenses were exaggerated or extravagant. In particular, the trial court",22,bigram
" a temporary injunction was set for and held on July 28, 2005. During the direct examination of Nichols, the trial court",31,bigram
"fig""} illustrates after-effects of force field adaptation in catch trials that occurred during all sessions. For all catch trial ratio",25,not_bigram
absons then returned to the 55th Judicial District Court seekingappointment of a receiver.  The trial court,24,bigram
" 865 So.2d 452, 455 (Ala.Civ.App.2003) (affirming a trial court",36,bigram
"degree murder, contrary to sec. 940.01, Stats. Fillyaw appealed, claiming that the trial court",28,bigram
. at 471. But the defendant turned over the report only eleven daysbefore trial. Id. The trial court,26,bigram
"III. Failure to record testimony¶ 23 Finally, Strand contends that his commitment must be overturned because the trial court",25,bigram
"9128Less than a month after Battenfield's trial, the OCCA established guidelines for trial courts",25,not_bigram
15 B. Ambiguity With Respect To Summer Visitation.The former husband contends that the trial court,21,bigram
" her demands just, is the conclusion of a minority. Mary wantedthe pomp and publicity of a great trial,",23,not_bigram
" 2493 18 U.S.C. § 35004 Unfortunately, the trial court",27,bigram
" 368, 373, 178 Ill.Dec. 400, 604 N.E.2d 923.) The trial court",42,bigram
 of law. 735 ILCS 5/2-1005(c) (West 2012). When a          court,34,not_bigram
 assignment of error has merit. We sustain Louis’s third assignment of error to theextent the trial court,22,bigram
"-day notice requirement in Rule 412(c). Id. at 1233 (¶ 15). On appeal, this Court",33,not_bigram
"ruction of justice.    Finding no reversible error, we affirm.            Johnson first argues on appeal that the trial court",25,bigram
" separately proved and, therefore, if there is no serious evidentiary dispute over sudden heat, it is error for a trial court",25,bigram
" RT side effects \[[@CR10]\]. The open-label, multicentre randomized phase III EORTC 22071 trial was",33,not_bigram
" emperor. And though it may yet transpire that the emperor has no clothes, he is still better dressed than his court",25,not_bigram
 is a constitutional right that                was recognized by the Supreme Court of the United States or [the               Supreme Court,23,not_bigram
" for lack of federal question jurisdiction.2The issue presented and argued by the parties, both at trial and",22,not_bigram
document).ready(                    function() {                        courtList = data;                        $('div.cartcourt,21,not_bigram
"son, 559 F.2d 567 (9th Cir. 1977), the court found no error in the trial court",35,bigram
" without merit and do not require discussion. R. 2:11-3(e)(2).During trial,",26,not_bigram
 memory in the 6-arm radial arm water maze. RM one-way ANOVA found a significant main effect for trial in,26,not_bigram
 parent corporation of Wolfkill Feed & Fertilizer Corporation. Nielson does not assign error to the trial court,21,bigram
"ondo Union, 331 F.Supp.2d 1252 (D.Haw.2004), in which the district court",34,not_bigram
" and programming, the common drawback is the lack of interactivity. All actions rely heavily on mental translations and experimental trial and",25,not_bigram
 Such new judicial action may include an extension of spousal support beyond the last date the court can act. The trial court,24,bigram
" Although the language is indeed somewhat favorable to the defendant's contention, at the same time the appellate court affirmed the trial court",26,bigram
" RT side effects \[[@CR10]\]. The open-label, multicentre randomized phase III EORTC 22071 trial was",33,not_bigram
 factors against the child’s need for stability and permanence. Garretthas not convinced us that the trial court,23,bigram
" and expended over $5,000 for saidvacation.” Id. at 43.       The trial court",25,bigram
"niest moment occurs on Trump's TV, where his daughter Ivanka replaces Ruth Bader Ginsburg as Supreme Court",23,not_bigram
" of the Court ... all funds therein plus any accrued interest thereon.We emphasize that, at the time the trial court",24,bigram
 ET/PT.Assessing the impact of a modified informed consent process in a South African HIV/AIDS research trial.,24,not_bigram
.        (b) Opinion and record.— The Supreme Court on its own initiative may directthat the trial court,23,bigram
" until February 26, 2001, less than two months before trial. Based on observations of the trial proceedings, the trial court",31,bigram
 as directed in the charge and could not have known precisely what the end result in damages would be.  The trial court,25,bigram
" faith."" Id. at 297. (emphasis added). In holding that the bank had acted in good faith, the court",28,not_bigram
" finding, Johnson denounced the verdict and let loose emotions that had been mostly bottled up during the three-week trial.",24,not_bigram
".The MDOC was not obligated to follow any particular protocols in order to earn deference, and the districtcourt",23,not_bigram
" F.2d 231, 235 (7th Cir.1990).The Local Rules of the United States District Court",33,not_bigram
" were insufficient to remedy this reliability defect. See Bryant, 210 Ga. App. at 321. Accordingly, the trial court",31,bigram
" assistance of counsel is made, the defendant bears the burden of showing that(a) the services rendered by trial counsel",24,not_bigram
" injuries to the victim. While the district court is correct that the edge of the bottle was a central issue at trial,",25,not_bigram
's fees under Tex.Civ.Prac. & Rem.Code Ann. § 37.009 because the trial court,30,bigram
. The practical reason is that the alternative grounds are ripe for decision and deciding them may help a higher or a subsequent court,25,not_bigram
 the court at that time due to the presence of counsel on his behalf. We find no error in the court,23,not_bigram
 and Second20   Circuit Local Rule 34.1(b).21                                 FOR THE COURT,24,not_bigram
" succeed around. . . .On appeal, Keyser maintains that it was unknown at the time of trial that",23,not_bigram
 2.0 feed.Both comments and pings are currently closed.When you perform a free trial search,22,not_bigram
" pairs (*i*, *j*) and (*m*, *n*); the voxel pair with low inter-trial consistency",24,not_bigram
".3d at 1583 (""Allowing the public record to be altered or changed by extrinsic evidence introduced at trial,",28,not_bigram
").                                             5eventually be considered for parole, Ms. Allman posits, a circuit court",22,not_bigram
" applies, not only toin-court testimony, but also to out-of-court statements introduced at trial.",24,not_bigram
" 28, 2017, declaring that Appellant’smotion to withdraw his guilty plea was denied.            See Trial Court",29,bigram
"2 LE2d 208, n. 15) the court distinguished the Brantley case because it involved a trial in",29,not_bigram
" is in the best interest of the child.           [I]n addition to a bond examination, the trial court",24,bigram
", 444 U.S. 871 (1979). Brown's claim of impro-priety by the trial court",33,bigram
11 I agree with the District Court and the majority that Plaintiff had presented sufficient evidence to require a trial on,23,not_bigram
 days. Defendant listed his mailing address as “transient” on his noticeof appeal. Following inquiries by this court,23,not_bigram
" the detective’s interviews was testimonial in nature, rather than for diagnostic medicalpurposes, the trial court",21,bigram
" subject matter jurisdiction.On May 27, 1994, Plaintiff filed a Motion for Partial Summary Judgment, requesting that the Court",30,not_bigram
 the State for the costs of       prosecution and those that further the State’s interest in funding the court,23,not_bigram
 of the trial judge to the effect there were no significant inconsistencies between the deposition and the witness's testimony at the trial of,26,not_bigram
" so on its own motion.Despite the ingenuity of defendants' theory, we reject the premise that the court",22,not_bigram
" archive boxes that made up _Commonwealth v. Richard Zardino_. Police reports, grand jury minutes, trial transcripts",23,not_bigram
" court denied appellant's motion to suppress.ANALYSISIn six issues, appellant contends the trial court",20,bigram
" and applying, as we must, great deference to the trial court’s ruling, we cannot say that the trial court",25,bigram
" his and Dr. Virginia DeRoma's recommendations. The charges of negligence gave the court pause, and forced the court",25,not_bigram
" of an EM rash at the bite site as opposed to all disease manifestations [@CIT0062]. However, the trial did",27,not_bigram
" on U.S. bases  **December 7, 2000** | President Joseph Estrada's impeachment trial begins",28,not_bigram
" in 2012.For the past four years, Mr. Hermetz was a terminal cancer patient and clinical trial volunteer",27,not_bigram
"ley then addressed the Neal-Mutschler rule, as interpreted by Judge Singleton (a former judge of this Court",24,not_bigram
"-conspirator fled on foot, laughing, to a waiting car and then drove away.Trial Court",22,bigram
 have wantednutrition and hydration continued in these circumstances. Given the credibilitydeterminations that the state trial court,21,bigram
" the federal tax liens. The United States also contends that since its liens are entitled to priority, the trial court",23,bigram
" warehouse in Fabens, Texas, to Houston. The truck driver, William Davison, was found by the trial court",24,bigram
��xation point during the trials. This fixation point brightened for 750 ms at the start of each trial to,26,not_bigram
" that at first he gave defendant ""a break,"" but that after listening to the testimony adduced at the jury trial he",24,not_bigram
"bedroom, arguing the state lacked probable cause to conduct a warrantless search of his bedroom.The trial court",22,bigram
"Though the judge, Jed S. Rakoff, called the rulings tentative and subject to change during the trial,",23,not_bigram
error. Id.        Appellant contends “[a] new trial must be ordered to correct error by the trial court,23,bigram
 OCGA § 5-6-38 (a). Although the filing of a motionfor a new trial generally,25,not_bigram
", 1979Forfeiture entered against defendant and his bond.March 3, 1980Case set for trial.",33,not_bigram
". 660, 672-73 (1983).6 Wenote, however, that the trial court",30,bigram
506 F.2d 1403Boothv.McGarr74-1242UNITED STATES COURT,28,not_bigram
" benefits of the dasatinib-docetaxel combination were not borne out in a 1,500-patient randomized trial.",30,not_bigram
"Olynthus (see Phil. III, Sec. ii). Chares was recalled and put on histrial;",24,not_bigram
       We appointed counsel to represent defendant in this court. Appointed counsel hasfiled a brief in this court,21,not_bigram
" unlawful execution sale prompting the purchaser to seek repayment of the purchase money. In denying relief to the purchaser, the court",24,not_bigram
 incurredpaid more than he did in spousal support because Paul in fact offered to pay more than the trial court,22,bigram
" control and test groups. Thereby, test groups performed worse. This significant difference did not appear for a catch trial ratio",25,not_bigram
 has an equal or prior right to be appointed.4) What do I bring to Essex County Surrogate Court,22,not_bigram
" data were collected at the same time, and data collection was initiated after establishing stable single-leg standing. Each trial was",25,not_bigram
" S.Ct. 2446, 96 L.Ed.2d 351 (1987) (holding that the trial court",36,bigram
" petition and a certification for determination of probable cause under Chapter 71.09 RCW. The following day, the trial court",28,bigram
.S.C. § 2244(d)(2). Because Souter filed a motion for a new trial in,28,not_bigram
 not proved a case of fraud on the part of defendant. We do not agree with this contention. The trial court,24,bigram
 adjudication of wardship in the circuit court. The court held an emergency shelter       care hearing after which the trial court,24,bigram
" was forced to bring action for declaratory judgment. Id.          In the instant case, we find that the trial court",24,bigram
) did cause         needless increases in the cost of litigation.6  KS also argues the district court,22,not_bigram
"A. Standard of Review.¶ 14 ""We view the facts in the light most favorable to sustaining the trial court",26,bigram
"isens' oral motion to amend their complaint to join the marital communities and the welding shop. Accordingly, the trial court",25,bigram
" second-filed suit7 Rule 60(b) states in relevant part: ""On motion... the court",24,not_bigram
" on January 23, 2002, and March 29, 2002,defense counsel requested and received continuances of the trial date",36,not_bigram
") in comparison to combination approaches with standard RT or the VEGF inhibitor bevacizumab. Finally, a phase I trial is",26,not_bigram
"As Barrett argued in a 2013 Texas Law Review article, given the sharply competing interpretive methodologies on the current Supreme Court",27,not_bigram
"ar, for defendants in error.PRINGLE, Justice.Plaintiffs in error were plaintiffs in the trial court",24,bigram
 Sergeant O’Neil had stopped Tucker and let him go sometime before Officer Buchanan stopped him.  At trial—,23,not_bigram
" error in the calculation of presentencecustody credits, unless the defendant first presents the claim in the trial court",23,bigram
" of respondeat superior, or failing that, left the issue to be decided12 later in the trial.",23,not_bigram
" and expense.""*21 Those lists are confidential, to keep their contents from the plaintiff's competitors. The trial court",25,bigram
" However, it was not possible to perform an unbiased research of civil court data, because only a selected part of civil court",25,not_bigram
" asserts the district court abused its discretion in orderinghim to pay $16,362 for Patricia’s trial attorney",26,not_bigram
" number of trials, and drops half every time; HB fixes the first problem by testing several combinations of budgets and trial numbers",25,not_bigram
".L.c. 30A, § 14 (2). The action was heard by a judge of the Superior Court",29,not_bigram
 No. XXI: A capital defendant is denied his right to a fair trial by an impartial jury when the trial court,24,bigram
". 1-88-01058, Adv. No. 1-90-0134.United States Bankruptcy Court",33,not_bigram
 conductedimproper research and apparently being infatuated romanticallywith an FBI agent who sat with prosecutors during the trial.,26,not_bigram
"law.       {¶103} Specifically, we sua sponte raised an issue related to the trial court",24,bigram
". Henry fled, first to his sister Gerberga, widow of Duke Gilbert of Lorraine, later to the court",23,not_bigram
", and Bolin was charged additionally with one count of manufacturing.  They were tried jointly.  At their trial,",25,not_bigram
" proper disposition of this appeal. In doing so, we recognize, as we discussedearlier, that the trial court",25,bigram
 corporations and they will have paid double the value of the timber.The case is reversed and remanded to the trial court,24,bigram
" 14 of 15                                                Conclusion[36]   For the reasons stated above, the judgment of the trial court",29,bigram
" the vast majority of cases to vindicate failures in due process protection, but it is the occasional lapse of the state court",25,not_bigram
 a defendant must properly raise the issue of double jeopardy before the trial court. Failure to raise this issue at the trial court,25,bigram
" art. 42.12, § 5(b) (Vernon Supp. 2002). Thus, once a trial court",32,bigram
" P. 43.2(b). Although the record shows the jury convictedappellant of manslaughter, the trial court",25,bigram
 Park later confirmed that these items had been stolen.                                        II. Discussion       Defendant contends that the trial court,23,bigram
!';}                                                               FILED                                                   United States Court of Appeals                     UNITED STATES COURT,17,not_bigram
 (3d Cir. 2002) (per curiam).                                              III.       We agree with the District Court,28,not_bigram
"9Consistent with the above holding, and upon careful review of the record, we further hold that the district court",23,not_bigram
" been followed for 5 years and the last patient will have been followed for 2 years. In addition to the randomized trial,",27,not_bigram
 now separated and hostile  became cotenants and equally entitled to the use and occupancy of the residence which the trial court,26,bigram
" extension of time to file notice of appeal is 60 days from the entry of judgment, plus 60 days for the trial court",29,bigram
 to makethe necessary findings under R.C. 2929.14(C)(4). A trial court,28,bigram
" and voluntarily. (Footnote omitted.) Even without the waiver, however, Battenfield has failed to show that trial counsel",25,not_bigram
igate in federal court an adverse ruling by the state court. He asserts that the question whether refusal of the state trial judge,25,not_bigram
" case sub judice, it was not disputed that the vehicle was of the type required to be insured. The trial court",25,bigram
" review, a party must make a timely and specific objection at theappropriate stage of the proceedings before the trial court",23,bigram
 stating that he would only see her infollow-up if Employer authorized another visit. Having affirmed the trial court,23,bigram
" issues, causing undue delay, wasting time, and needlessly presenting cumulative evidence. ER 403. French acknowledges the trial judge",27,not_bigram
 than two-and-a-half months to arrange testimony from his doctors after the district court set a firm trial date,25,not_bigram
" different from trialcounsel, a defendant must raise on direct appeal any issue ofineffective assistance of trial counsel",23,not_bigram
" understanding of the possible results of a successful appeal, which might have included not only a lesser sentence but a new trial with",25,not_bigram
 No. XXI: A capital defendant is denied his right to a fair trial by an impartial jury when the trial court,24,bigram
" N.W.2d at 374).   Applying this holding to the facts of SCSC I, the court",27,not_bigram
" the circuit court. At the conclusion of a jury trial, Appellantwas found guilty of each count. The trial court",24,bigram
"ry. Welch was standing in the pantry, between Murdock and the drawers he was opening. The trial court",22,bigram
"United States.""       Id. at 512.     ¶30     In explaining its test, the Supreme Court",26,not_bigram
Grath and William D. Mason had absolute immunity on appellants’       claims.       II. The trial court,22,bigram
 25 mg/kg tylosin and treatment duration of seven days diarrhea recurred in the dogs of this trial on,27,not_bigram
 opinion on direct appeal extensively discussed the trial court's sentencing evaluation and order. Among the various aspects addressed were the trial court,26,bigram
"'s retained attorney filed a motion to withdraw due to Appellant’s indigence,we directed the trial court",23,bigram
" act of March 3, 1875, c. 137, 18 Stat. 470, from an order of the Circuit Court",37,not_bigram
" in the death of one person. Hughes' defenses consisted solely of insanity and self-defense. Throughout Hughes' trial,",25,not_bigram
" come to a unanimous decision on any counts set before us."" After declaring a mistrial and discharging the jury, the trial court",26,bigram
1) the physician’s opinion “was‘acquired or developed in anticipation of litigation or for trial’,22,not_bigram
 3D classical systems. Martín-Delgado [*et al.*]{} employed the 6-vertex model as a trial wave,28,not_bigram
"IEAND, Judge:In this case to recover damages for injuries allegedly resulting from exposure to asbestos, the trial court",24,bigram
"."" Id. at ¶ 44.       {¶ 34} Further, appellant argued during oral argument that the trial court",28,bigram
"."" (Punctuation omitted.) Kersey v. United States Shoe Corp.[6] Accordingly, the trial court",23,bigram
"ing operation to the ILA.[3]After the award was made, the ILA filed suit in State court",24,not_bigram
" McKinder, toclarify the records and provide more definitive figures for his wage loss claim, the trial court",23,bigram
"d 991, 993 (D.C.1979).[9]  On remand, the trial court",30,bigram
" oncology research might lead to unforeseen therapeutic benefits for cancer patients.A naturalistic, randomized, controlled trial combining",21,not_bigram
" he had failed to subpoena a material witness. In holding that a hearing under section 2255 was not required, the court",28,not_bigram
" highlighted sentences in that paragraph indicate that the mother submitted to a psychological exam in October 1999, the month following the trial court",29,bigram
" value had increased andacknowledged the value could have decreased. On this record, we cannotsay the superior court",23,not_bigram
", 432 S.W.2d 656, 658 (Tenn. 1968)).       The Tennessee Supreme Court",35,not_bigram
(TC# 20130D05419)                                                §                                      JUDGMENT       The Court,27,not_bigram
 disabilities submitted that the government's immigration decision did not adequately consider 'the best interests of the child' analysis. The Court,26,not_bigram
 Eighth and Fourteenth Amendment rights when it conducted an independent weighing of an aggravating circumstance against mitigating factors that were outside the trial court,25,bigram
" this companion appeal, appellants Anthony Tuleta, et al. (“Tuleta”),appeal the trial court",23,bigram
" support from the father. Accordingly, we are not convinced that the wife was prejudiced by the method used by the trial court",25,bigram
".] At the hearing on Marvin's motion for reconsideration, he presented the same argument to the trial court. The trial court",26,bigram
 denied the basic protections of his Sixth Amendment right tocounsel “when there was used against him at his trial evidence,24,not_bigram
")(b), 440 S.E.2d 161 (1994), and we find no reversible error in the trial court",34,bigram
", including ""several motions and also the renewal of the motions that were denied because of substantially new evidence."" The trial court",25,bigram
.William C. Rogers appeals his conviction on a charge of vehicular homicide. Rogers assigns error to the trial court,23,bigram
", lies within the discretion of the trial court. Unless this court finds a manifest abuse of that discretion, the trial court",25,bigram
" would have preferred to wait until just before he left tomorrow; but perhaps if she knew there wouldn't be any trial,",26,not_bigram
" to the trial court's ruling that limited her testimony. Rather, the mother contends that she is appealing from the trial court",26,bigram
 or for any other period or periods that it may deem appropriate[5]  Grandparents contend because the trial court,24,bigram
 the implied consent law. The court found him not guilty on the charge of fleeing. Following a de novo bench trial before,25,not_bigram
"*343 Section 64 of the Civil Practice Act provides as follows:""A plaintiff desirous of a trial by",25,not_bigram
 Issa addressed a situation where the record reflect[ed] that the trial court,17,bigram
" or under younger children than she. When questioned, she was fearful. A tape had been made and given the Youth Court",25,not_bigram
" the judgment to show ""R.E. Beall Construction Corporation"" as the judgment creditor. After hearing the trial court",25,bigram
"3 months with cisplatin/docetaxel [@b23].Results of the IPASS phase 3 trial,",27,not_bigram
" 1987-88, 23 Tr. 2180, 24 Tr. 2282)30. Use of the Court",39,not_bigram
", Ex parte James, 764 So.2d 557 (Ala.1999)] (observing that the trial court",33,bigram
". Similarly, it found that during the course of deliberations someone mentioned the fact defendant did not testify. The trial court",24,bigram
 as directed in the charge and could not have known precisely what the end result in damages would be.  The trial court,25,bigram
" conclude that this appeal is without merit.      Accordingly, wesummarily affirm the decision of the trial court",22,bigram
" v. Woosnam, 587 S.W.2d 262 (Ky. 1979). Correction of the trial court",35,bigram
"354 Ill. App. 3d 523, 537-38 (2004). “In determining whether the trial court",36,bigram
" 265 (1986) (party opposing motion need not ""produce evidence in a form that would be admissible at trial in",30,not_bigram
 was no substantial question whether the appellants were justified in relying on the representations made.Appellants also argue that the trial court,24,bigram
"ORTATION INVESTMENT GROUP.Nos. 1809CD10, 1980CD10.Commonwealth Court",28,not_bigram
" ± 0.07[b](#TFN4){ref-type=""table-fn""}  **Trial I",26,not_bigram
"App.3d 12, 20[in permitting nondisclosure of the prosecution witness’s address, the court",28,not_bigram
"for a hearing inaccordance with [the] opinion,” directing the judgment to be reinstated if the trial court",23,bigram
" the Ridgways' request for attorney fees.[1] For the reasons stated below, we conclude that the trial court",25,bigram
" active efforts of third parties who would qualify as first-tier management or similar. In presenting the evidence at trial,",24,not_bigram
 granted but was later dismissed because the record affirmatively showed that the transcript of the evidence and other incidents of trial was,24,not_bigram
"aret BAGLEY, Warden, Respondent-Appellee.No. 05-3719.United States Court",25,not_bigram
" consecutive 50- and 10-year prison terms. On appeal, defendant contends (1) that the trial court",27,bigram
"ence against family (05-14-01133-CR, F14-70597-I). The trial court",34,bigram
" subject to an additional term of imprisonment for employing a firearm in the commission of a felony offense.Prior to trial,",24,not_bigram
ed portion of the hallway and that she did not see the adhesive on the concrete floor. As noted by the trial court,25,bigram
 error in the trial court's action and reverse.Viewing the record with the attendant presumptions accorded the trial court,24,bigram
"icably. Based on the statementsof counsel and the evidence presented at the hearing of the motion, the trial court",24,bigram
" received a different verdict with the evidence, but whether in its absence he received a fair trial, understood as a trial resulting",25,not_bigram
". However, there is evidence in the record that would support an instruction onaggravated assault. The trial court",24,bigram
" addressing the Bruch decision, at least two post-Bruch Circuit Courts have found no right to a jury trial in",24,not_bigram
 just have a hard time associating women with this industry. Those people are in for a rude awakening.”Court,22,not_bigram
" manner. The Court concludes that punitive damages in the amount of $6,000 are appropriate.Finally, the Court",26,not_bigram
" the Court need only test the legal sufficiency of plaintiff's complaint. Applying this standard to the case at bar, the Court",26,not_bigram
" Judge.This is an action for breach of a sales contract and for replevin, with jurisdiction of this Court",23,not_bigram
 award prejudgmentinterest and at the rate it did subject to statutory limit was a discretionary matter for theTrial Court,23,bigram
" The bad faith, negligence and CPA claims were dismissed on summary judgment in February 1997. Eight months later the trial court",28,bigram
" being shipped or stored at the time of the damage.”       Beyond evaluating the face of the policy, the trial court",24,bigram
 paclitaxel (FEC-P) yielded superior disease-free survival than FEC in the adjuvant breast cancer trial GE,24,not_bigram
", and thedenial of Seller's motion to vacate the judgment. We find no error with the Trial Court",23,bigram
