prompt,prompt_len,target
"Q: All the atoms of a given element have the same number of what in their nucleus, though they may have different numbers of neutrons?
A: protons",33,1
"Q: The rest of the energy stored in glucose is lost as what?
A: mass",20,0
"Q: Cilia and flagella are extensions of what?
A: cell nucleus",18,0
"Q: The cytoplasm divides during what stage of the cell cycle?
A: cytokinesis",19,1
"Q: A change in the sequence of bases in dna or rna is called a what?
A: infection",24,0
"Q: What do you need to do to water to make it steam?
A: freeze it",21,0
"Q: What form of energy is light?
A: hydro",14,0
"Q: How is most evidence gathered in science?
A: lab experiments",16,1
"Q: Boron only occurs naturally in compounds with what element?
A: oxygen",17,1
"Q: What term describes a disease in which the immune system attacks the body’s own cells?
A: autoimmune",25,1
"Q: What causes reduction of elasticity in all organs?
A: low vitamin D",18,0
"Q: For photosynthesis to begin, the inputs required are sunlight, water, and what?
A: phosphorus dioxide",24,0
"Q: What factors consist of parts of the environment that are or were alive, and their remains?
A: biotic factors",26,1
"Q: What are the most common types of compounds found on earth?
A: carbon-based compounds",22,1
"Q: What do we call zeros that appear after nonzero digits?
A: left-end zeros",21,0
"Q: Visible light can be split into colors with the use of a what?
A: prism",21,1
"Q: Protists which use their tails to eat are called what?
A: filter-feeders",22,1
"Q: What is the term of a phase change if solid water has it's average kinetic energy increased to change it to liquid water?
A: boiling",33,0
"Q: What catalyst substances may also allow reactions to occur by different pathways that have lower activation energy?
A: carbohydrates",25,0
"Q: Zinc reacting with hydrochloric acid produces bubbles of which gas?
A: hydrogen",18,1
"Q: What is the term for coiled structures made of dna and proteins?
A: neutrons",20,0
"Q: Mount kilimanjaro has ________ climates at the top and bottom?
A: different",19,1
"Q: Because all animals require an external source of what, they are called heterotrophic?
A: food",23,1
"Q: A fully developed placenta is made up of a large mass of what?
A: brain tissues",22,0
"Q: What is the measure of how closely molecules are packed together?
A: length",19,0
"Q: Plants obtain the molecules for cellular function though what?
A: tissues",17,0
"Q: What is another term for joules per second?
A: watts",17,1
"Q: The epidermis of the leaf consists of a single layer of which cells?
A: endothermic cells",23,0
"Q: What system in both males and females consists of structures that produce reproductive cells, or gametes, and secrete sex hormone?
A: circulatory system",32,0
"Q: In which type of cells are most organelles not found?
A: prokaryotic cells",20,1
"Q: What kind of diet is typical for raptors, such as hawks and owls?
A: carnivorous",24,1
"Q: Glands release what substance into the blood?
A: enzymes",16,0
"Q: What are the two types of properties that matter has?
A: nature and purpose",20,0
"Q: What type of receptors, also known as intracellular or cytoplasmic receptors, are found in the cytoplasm of the cell and respond to hydrophobic ligand molecules that are able to travel across the plasma membrane?
A: external",44,0
"Q: What basic plant structure is the site of photosynthesis?
A: nucleus",17,0
"Q: What do they call 2,2,4-trimethylpentane in the gasoline industry?
A: isooctane",30,1
"Q: When an electron transitions from an excited state to a less excited state, or ground state, the difference in energy is emitted as a what?
A: neutron",35,0
"Q: Which atomic particle has a positive charge?
A: the proton",16,1
"Q: Most diseases caused by bacteria can be cured by which medicines?
A: antibiotics",19,1
"Q: What do you call a species that has died out in the past?
A: endangered",21,0
"Q: What is the opening formed between adjacent vertebrae for the exit of a spinal nerve called?
A: intervertebral foramen",27,1
"Q: The group 18 gases that have 8 valence electrons are referred to as what type of gases?
A: noble",28,1
"Q: What is corrosive mixture is formulated by the combination of water, air and sulfur?
A: sulfuric acid",24,1
"Q: Moist skin distinguishes frogs from what animal with dry, bumpy skin?
A: toads",21,1
"Q: What type of isomers contain the same number of atoms of each kind but differ in which atoms are bonded to one another?
A: structural isomers",32,1
"Q: What two basic types of feather does a bird have?
A: carrying and down",20,0
"Q: What type of mammals are characterized by detailed development of the hands and feet, a shortened snout, and a large brain?
A: apes",31,0
"Q: What is the most significant cause of respiratory disease as well as cardiovascular disease and cancer?
A: sleeping",24,0
"Q: What is the evolutionary history of group of related organisms
A: substructure",18,0
"Q: What type of waves start when a source of energy causes a disturbance in the medium?
A: fluid waves",25,0
"Q: What is the mass of one mole of any given substance?
A: molar mass",20,1
"Q: Similarity of crystal structures is used to categorize what non-living materials?
A: salts",21,0
"Q: Where do amphibians lay their eggs?
A: in caves",15,0
"Q: If a solution contains so much solute that its solubility limit is reached, the solution is said to be what?
A: saturated",29,1
"Q: What do you call the horizontal stems of a strawberry plant that run over the ground surface?
A: root volunteers",26,0
"Q: What are the two main types of sedimentary rocks?
A: clastic and chemical",20,1
"Q: How many millions of years ago did pangaea begin breaking apart?
A: 250",24,1
"Q: A major diversification of what animal group occurred about 50 million years ago, possibly spurred by worldwide climate change?
A: mammals",30,1
"Q: What is the term for animals that eat producers to get energy?
A: carnivores",21,0
"Q: Echinoderms are marine organisms that make up which phylum?
A: annelida",21,0
"Q: A change in one or more physical properties of matter without any change in chemical properties is called what?
A: negative change",28,0
"Q: Temperature can affect what attribute of a siamese cat's coat?
A: weight",21,0
"Q: While light travels at different speeds in different kinds of matter, the speed of light is constant in what condition?
A: outer space",30,0
"Q: What is an acid that can be produced from the aerobic fermentation of wine?
A: vinegar",22,1
"Q: What human disease is caused by a defective enzyme that is unable to produce melanin, the pigment responsible for the color of skin and hair?
A: hemophilia",35,0
"Q: Rich in protein and nutrients, what abundant group of organisms is being touted as an important human dietary source?
A: fungus",28,0
"Q: What is the name for the process of charging an object by touching it with another charged object?
A: charging by conduction",28,1
"Q: When does coal release most of its energy?
A: when forming",17,0
"Q: What do we call the major artery carrying recently oxygenated blood away from the heart?
A: capillary",24,0
"Q: What is the process of larva becoming an adult called?
A: parthenogenesis",20,0
"Q: Making a specific prediction based on a general principle is known as what type of reasoning?
A: common sense reasoning",26,0
"Q: What is the body of a roundworm covered with?
A: thick scales",19,0
"Q: How many chambers are in a reptiles heart?
A: ten",16,0
"Q: In what way do all vertebrates reproduce?
A: mitosis",15,0
"Q: Which group of metals in the periodic table include elements such as sodium and potassium?
A: alkali metals",24,1
"Q: Most ferns produce the same type of spores and are therefore called what?
A: homosporous",23,1
"Q: What is defined as the amount of force acting on a given area?
A: pressure",21,1
"Q: Ordinary table salt is called what?
A: sodium chloride",15,1
"Q: Laid on dry land by reptiles, amniotic eggs have what that prevents them from drying out?
A: double shells",27,0
"Q: What is the term for the dark brown or black coating found on exposed desert rocks, which is formed of iron and manganese oxides?
A: desert patina",34,0
"Q: What do some plants produce that protects dormant seeds and aids in their dispersal?
A: fruit",22,1
"Q: What is the process in which the genetic code in mrna is read to make a protein called?
A: translation",27,1
"Q: What does temperature measure?
A: average kinetic energy of molecules",16,1
"Q: The scientific method is a method of research with defined steps that include experiments and careful what?
A: observation",25,1
"Q: What theory of gases describes this state of matter as composed of tiny particles in constant motion with a lot of distance between the particles?
A: magnetic",33,0
"Q: What is it called when waves interact with other waves?
A: wave interference",19,1
"Q: After ovulation occurs, the moving “fingers” of what nearby structure sweep the egg into its tube?
A: fallopian tube",29,1
"Q: After infecting a host, what inactive state do some viruses enter?
A: hibernation",20,0
"Q: What does the body derive from the breakdown of the carbohydrate-containing foods and drinks we consume?
A: glucose",26,1
"Q: What expresses the mass of substance in terms of the volume occupied by the substance?
A: density",23,1
"Q: The frequency of a wave is the reciprocal of what other attribute of the wave?
A: amplitude",23,0
"Q: Excretion is the process of removing excess water and wastes from the body. what are the main organs of excretion?
A: kidneys",30,1
"Q: The dead, dry stratum corneum is the most superficial layer of what and is the layer exposed to the outside environment?
A: intestinal",31,0
"Q: Because action potentials are so brief, a neuron can produce hundreds per what?
A: day",22,0
"Q: What are the  basic building blocks of the human body?
A: proteins",19,0
"Q: Neurologists are physicians who specialize in disorders of what system?
A: nervous system",20,1
"Q: The northern spotted owl and the mexican spotted owl inhabit geographically separate locations with different climates and ecosystems. the owl is an example of?
A: parallel evolution",34,0
"Q: What is it called when an egg develops into an individual without being fertilized?
A: symbiosis",23,0
"Q: The production of multiple copies of a single gene is called?
A: gene cloning",20,1
"Q: What are the contacts between neurons called?
A: synapses",15,1
"Q: A sperm cell and an egg cell fuse to become what?
A: embryo",19,0
"Q: What occurs in a formerly inhabited area that was disturbed?
A: secondary succession",19,1
"Q: What type of speciation occurs when groups from the same species are geographically isolated for long periods?
A: allopatric",27,1
"Q: What do waves do when they are unable to pass through an object?
A: reflect off",22,1
"Q: What 3 types of friction occur between solid surfaces?
A: static, sliding, rolling",22,1
"Q: The major salivary enzyme is called?
A: synthase",14,0
"Q: What term is used to describe animals that excrete ammonia?
A: ammonotelic",21,1
"Q: Shark teeth likely evolved from the jagged scales that cover their skin, called what?
A: placoid scales",26,1
"Q: One type of tissue, called brown fat, is made up of cells packed full of what?
A: mitochondria",26,1
"Q: Which bones are the large, curved bones that form the lateral and anterior aspects of the pelvis?
A: hip",26,1
"Q: What is a measure of the amount of space a substance or an object takes up?
A: speed",24,0
"Q: Most of food's chemical energy ultimately comes from what source?
A: sunlight",20,1
"Q: For what purpose does liver use the excess carbohydrate?
A: process sugar",18,0
"Q: Unlike wood and glass, steel is an example of a material that responds to what force?
A: magnetic",25,1
"Q: What do you call vesicle transport into the cell?
A: endocytosis",18,1
"Q: What makes blue cheese blue?
A: fungus",13,1
"Q: What is the only metal that is a liquid at room temperature?
A: copper",20,0
"Q: What determines velocity?
A: direction",11,0
"Q: The short length of what in women is the best explanation for the greater incidence of uti in women?
A: urethra",27,1
"Q: What structure of the heart receives oxygen-poor blood from the body, then pumps the blood into the right ventricle?
A: right atrium",31,1
"Q: What do we call an incorrect test result that should have been positive?
A: external positive",22,0
"Q: What do you call a mixture in which some particles settle out of it when it is left standing?
A: emulsion",27,0
"Q: The anterior pituitary produces seven different what, each with a special function?
A: neurotransmitters",22,0
"Q: How many chromosomes are in a diploid human cell?
A: 46 chromosomes",20,1
"Q: By what process does oxygen enter the pores of flatworms?
A: absorption",19,0
"Q: What causes a small scrap of paper placed on top of the water droplet to float , although the object is denser (heavier) than the water?
A: surface tension",38,1
"Q: Which phylum is made up of segmented worms such as earthworms?
A: chordata",22,0
"Q: What does parasitic mean?
A: lives in host",14,1
"Q: The plasma membrane pulls away from the cell wall as it shrivels. what is this process called?
A: plasmolysis",29,1
"Q: What is quantified by measuring the number of decay processes per unit time?
A: temperature",21,0
"Q: Geologists found that the youngest rocks on the seafloor were where?
A: mid - ocean ridges",24,1
"Q: The parts of the ears involved in balance are called what?
A: semicircular canals",21,1
"Q: What play several important roles in the human body?
A: lipids",17,1
"Q: What process is used to chemically and mechanically break down the food you eat into smaller parts?
A: absorption",25,0
"Q: Rain, snow, sleet, and hail are all examples of what?
A: precipitation",22,1
"Q: Peroxisomes carry out oxidation reactions that break down what acids?
A: fatty acids and amino acids",25,1
"Q: What type of properties are characteristics that describe matter?
A: visible",17,0
"Q: The earliest cells were called what?
A: eukaryotes",15,0
"Q: Which direction does the sun, moon, and stars appear to travel?
A: south to north",23,0
"Q: What is the name of the smallest planet in our solar system, which is also nearest to the sun?
A: mercury",28,1
"Q: Heavier isotopes of plutonium are also produced when lighter plutonium nuclei capture what?
A: protons",22,0
"Q: Partially decayed remains of plants and animals form the organic portion of what?
A: minerals",21,0
"Q: The pollen grain absorbs water and does what after it adheres to the stigma of a carpel?
A: reproduces",26,0
"Q: All of the stages that a cell goes through make up what?
A: the cell cycle",22,1
"Q: What is it called when something is unable to move from place to place?
A: Undrate",23,0
"Q: Metabolism is the collection of what that occur in an organism?
A: chemical reactions",20,1
"Q: What gas is contributing to the greenhouse effect?
A: carbon dioxide",17,1
"Q: What is aggravated by practices such as logging, mining, construction, and paving surfaces?
A: global warming",25,0
"Q: What can be calculated by solving the average speed formula?
A: accelaration",20,0
"Q: What is the blastocyst called after implantation?
A: an embryo",18,1
"Q: What kind of pipettes are suitable for measuring very small amounts of liquids?
A: clutch pipettes",24,0
"Q: Proto-oncogenes normally help regulate what?
A: cell transition",18,0
"Q: Some atoms are more stable when they gain or lose an electron and form what?
A: molecules",23,0
"Q: What is a series of processes that remove unwanted substances from water called?
A: water filtration",22,0
"Q: The major cause of outdoor air pollution is the burning of?
A: trees",19,0
"Q: What does a virus inject into the host cell?
A: cells acid",18,0
"Q: The peripheral nervous system consists of all the nerves that are found outside what?
A: central nervous system",24,1
"Q: What is used to report the results of scientific measurements?
A: bi units",19,0
"Q: Where do cells come from?
A: preexisting cells",14,1
"Q: Scientists use a quantity called __________ as a measure of disorder, or randomness.
A: chance level",23,0
"Q: Oscillations in the transcription of certain genes are at the heart of the molecular mechanisms underlying what biological rhythms?
A: circadian rhythms",29,1
"Q: The simplest organic compounds have hydrogen and what else?
A: sodium",17,0
"Q: What type of fish are the majority of living species?
A: ray-finned fish",22,1
"Q: Where is glucose carried in the human body?
A: the blood",17,1
"Q: What is the rigid layer that is found outside the cell membrane and surrounds the cell?
A: cell wall",25,1
"Q: The animal kingdom can also be divided into two basic groups, what are they?
A: invertebrates and vertebrates",25,1
"Q: What do fungi produce to digest nutrients?
A: pores",15,0
"Q: Copper oxide is a result of what two substances mixing?
A: copper and oxygen",20,1
"Q: What is produced when a colorless solution of lead nitrate is added to a colorless solution of potassium iodide?
A: blue solid precipitate",29,0
"Q: The ability of matter to burn is called?
A: solubility",16,0
"Q: What do the hair cells in the cochlea release when they bend?
A: receptors",21,0
"Q: According to the octet rule, magnesium is unstable because its valence shell has just two of what?
A: quarks",27,0
"Q: What kind of reactions absorb energy from their surroundings as they occur?
A: endothermic",21,1
"Q: Fungi are unique in having cell walls made of what?
A: chitin",19,1
"Q: What structure is made from dna and protein molecules coiled together?
A: bacterium",19,0
"Q: What's the name for an atom that has gained or lost an electron?
A: an ion",24,1
"Q: Tendons connecting the scapula to the humerus form what, which is the circle of tendons around the shoulder joint?
A: knee cuff",32,0
"Q: In the universe as a whole, what is the most common element?
A: helium",21,0
"Q: What effect causes winds and currents to form circular patterns?
A: coriolis effect",20,1
"Q: What do plants lose the most of through the stomata?
A: energy",19,0
"Q: Lymph vessels, like veins, have what objects that prevent the backflow of fluid?
A: pumps",24,0
"Q: What type of invertebrate typically has a single spiraled shell?
A: gastropod",20,1
"Q: Amphibians have permeable skin which allows for the exchange of oxygen and carbon dioxide, what is this ""breathing called?""
A: cutaneous respiration",32,1
"Q: What type of fibrous joint is found between most bones of the skull?
A: suture",21,1
"Q: Earthquakes have both longitudinal and transverse components, and these travel at what?
A: different speeds",22,1
"Q: What bone forms the upper jaw and supports the upper teeth?
A: maxillary bone",20,1
"Q: What is the process where scientific articles are checked and analyzed by other scientists before publication?
A: mechanism review",25,0
"Q: What does the stomach produce to help digest food?
A: hydrochloric acid",18,1
"Q: What changes the chemical composition of a substance and can only occur through a chemical reaction?
A: carbon changes",25,0
"Q: What is the measure of the energy released when an extra electron is added to an atom?
A: electron affinity",26,1
"Q: What organisms known as decomposers break down wastes and dead organisms into smaller molecules?
A: consumers",24,0
"Q: Over time, what changes solid rock into pieces?
A: metamorphosis",17,0
"Q: What anatomical system is made up of neurons and glia?
A: nervous system",20,1
"Q: Which disease afflicts children who don't get enough calcium during their bone formation stage?
A: rickets",26,1
"Q: What type of plants have vascular tissue but do not have seeds?
A: rocky vascular plants",22,0
"Q: Silver and ordinary table salt are two examples of chemical what?
A: substances",19,1
"Q: A crater can usually be found on the top of what kind of volcanoes?
A: Shield",22,0
"Q: What is the more common term for ethanoic acid, the active substance in vinegar?
A: acetic acid",25,1
"Q: What is the smallest main part of the brain?
A: the stem",18,1
"Q: What areas of the planet are most birds native to?
A: tropical",18,1
"Q: Convection is the transfer of thermal energy by particles moving through what?
A: Solid",21,0
"Q: What is the movement of animals from one place to another?
A: migration",19,1
"Q: What is the term for the hard, round object produced within the mantle of a living shelled mollusk?
A: ball",28,0
"Q: What is the wavelength of light expressed in?
A: nanoseconds",17,0
"Q: A black solid by itself, this element is incredibly important because of what it makes when it combines with many other elements, including oxygen?
A: lead",34,0
"Q: Living things get energy from food in a process called respiration, which releases what gas back into the atmosphere?
A: carbon dioxide",29,1
"Q: What also happens when people feel anxious and breathe too fast?
A: they become pettite",22,0
"Q: In the body, second in volume to intracellular fluid is what type of fluid, which surrounds cells that are not blood cells?
A: interstitial fluid",33,1
"Q: Most members of what mammalian order possess opposable thumbs?
A: primates",18,1
"Q: The spin quantum number describes the spin for a given what?
A: ion",19,0
"Q: Warm water from the equator mixes with cold water from where?
A: the poles",20,1
"Q: Exemplified by canada and alaska, what kind of climate has cool, short summers and long, cold winters, little precipitation, and abundant conifers?
A: subarctic climate",39,1
"Q: What is corrosive mixture is formulated by the combination of water, air and sulfur?
A: sulfuric acid",24,1
"Q: If everything in a system stays the same but the pressure deceases, gas bubbles will change in what way?
A: they multiply",30,0
"Q: Which stage of life is typically easier for learning multiple languages?
A: adolescenc",21,0
"Q: What process typically occurs to metal exposed to outside elements?
A: shrinkage",18,0
"Q: What do offsprings obtain from their parents in what is called, inheritance?
A: characteristics",22,1
"Q: Frogs and toads, salamanders and newts, and caecilians are the three orders of what group of animals?
A: amphibians",32,1
"Q: What are the two metals within a battery called?
A: sheath and a cathode",20,0
"Q: The only obvious difference between boys and girls at birth is what type of organs?
A: reproductive",23,1
"Q: What is another name for molecular compounds?
A: covalent compounds",16,1
"Q: What kind of light ranges from red to violet?
A: infrared light",18,0
"Q: Where do greenhouse gases trap heat?
A: atmosphere",14,1
"Q: What is the microtubule-organizing center found near the nuclei of animal cells?
A: lysosome",25,0
"Q: What is the name for creatures such as bears and humans that eat both consumers and producers?
A: carnivorous",26,0
"Q: What category of elements are chacterized by their ability to reflect light, called luster, their high electrical and thermal conductivity, their high heat capacity, and their malleability and ductility?
A: metals",45,1
"Q: Different types of home heating systems all function by producing what type of energy?
A: thermal",22,1
"Q: The oceans affect earth’s atmosphere and influence its what?
A: earthquakes",19,0
"Q: Where are some of the greatest concentrations of species found?
A: at high altitudes",20,0
"Q: What hormone controls milk production in mammary glands?
A: prolactin",17,1
"Q: Oxidation does not necessarily require heating. which is the common and natural method of oxidation?
A: rusting",25,1
"Q: What is a soft, gray, nontoxic alkaline earth metal?
A: calcium",20,1
"Q: What does increased temperature do to a substance's kinetic energy?
A: increases",20,1
"Q: What term is used to describe the development of new technology?
A: technological design",20,1
"Q: The conductive cells within the heart establish the heart rate and transmit it through the what?
A: myocardium",25,1
"Q: Insect's antennae are useful for sensing what?
A: chemicals",17,1
"Q: Salt-water biomes in the ocean are called what?
A: marine organelles",20,0
"Q: What does the human heart do?
A: pump blood",15,1
"Q: What part of the brain lies under the cerebrum and behind the brain stem?
A: spinal cord",24,0
"Q: What is the term for the measure of the average kinetic energy of the particles in matter?
A: temperature",25,1
"Q: What forces keep the moon orbiting the earth?
A: polar",16,0
"Q: What is one trait that the sponge and tarantula share?
A: lack of a backbone",22,1
"Q: What sulfur compound occurs in volcanic gases and in the atmosphere near industrial plants?
A: sulfur dioxide",23,1
"Q: What is an alpha particle with two protons and two neutrons called?
A: helium nucleus",21,1
"Q: Rabies transmission occurs when saliva from an infected mammal enters a wound. the virus travels through neurons in the peripheral nervous system to the central nervous system where it impairs this?
A: lung function",43,0
"Q: What is an alloy of copper and tin?
A: zinc",16,0
"Q: Unstable isotopes give off particles and energy as what?
A: electricity",18,0
"Q: The stems of all vascular plants get longer through primary growth. this occurs in primary meristem at the tips and ______ of the stems.
A: nodes",34,1
"Q: Echinoderms are found in many different ocean environments, but most are found where?
A: in reefs",25,1
"Q: What do you call the fixed point of a lever?
A: fulcrum",19,1
"Q: What is the scientific name of the thighbone, the longest, heaviest, and strongest bone in the body?
A: femur",29,1
"Q: For an exothermic chemical reaction, energy is given off as reactants are converted to what?
A: products",25,1
"Q: Most organisms could not survive without what being present to speed up biochemical reactions?
A: vitamins",22,0
"Q: Nonflowering vascular plants have three basic types of leaves: microphylls, fronds, and what other type?
A: needles",30,1
"Q: What do stored fats provide our body with for later use?
A: metals",19,0
"Q: The complete combustion of alkanes to carbon dioxide is an extremely __________ reaction.
A: exothermic",24,1
"Q: What kind of reactions absorb energy from their surroundings as they occur?
A: endothermic",21,1
"Q: What kind of muscle is responsible for hollow organs contracting?
A: micro muscle",19,0
"Q: Human mammary glands can produce what substance, which can be used to feed children?
A: edema",23,0
"Q: Arthropods change into the adult form in a process called what?
A: metamorphosis",20,1
"Q: Earth acts like a giant version of what device, with angular momentum along its axis and pointing at polaris, the north star?
A: gyroscope",34,1
"Q: Skeletal muscle cells and cardiac muscle cells share what property, which is not shared by smooth muscle cells?
A: surfaces",27,0
"Q: Vascular plants evolved what basic structures to collect sunlight?
A: leaves",17,1
"Q: What type of tissue is blood?
A: connective",14,1
"Q: Does water get colder or warmer the deeper you go?
A: colder, than warmer",21,0
"Q: In which stage does the chromatin condense into chromosomes?
A: prophase ii",19,1
"Q: In what part of the lungs is pulmonary gas exchanged?
A: alveoli",19,1
"Q: How many types of surface waves are there?
A: two",16,1
"Q: What signals the secretion of gastric acid?
A: hormone",15,0
"Q: In vertebrates, what tissue is a type of connective tissue that supports the entire body structure?
A: bone",25,1
"Q: Parasitism, mutualism, and commensalism are instances of what type of interaction?
A: semantic",25,0
"Q: What element has an atomic number of 6?
A: carbon",17,1
"Q: Where do lancelets live?
A: on land",14,0
"Q: What is the latin name for mercury?
A: trichina",16,0
"Q: What do muscles need to contract?
A: stress",14,0
"Q: What is the vector sum of all the torques acting on the object called?
A: critical torque",24,0
"Q: Any sample of matter that has the same physical and chemical properties throughout the sample is called what?
A: substance",26,1
"Q: What do waves do when they are unable to pass through an object?
A: reflect off",22,1
"Q: Many innovative farming methods can prevent what type of erosion, which is especially important in agriculture?
A: soil erosion",26,1
"Q: What force is greater on rougher surfaces than smooth surfaces?
A: tension",19,0
"Q: What process typically occurs to metal exposed to outside elements?
A: shrinkage",18,0
"Q: When light transfers its energy to objects, this is known as what?
A: absorption",21,1
"Q: What is the earliest reptile?
A: sporozoans",15,0
"Q: In heart muscle, what released by neurons activates a signal transduction pathway?
A: dopamine",21,0
"Q: Birds have a flow-through respiratory system in which air flows unidirectionally from the posterior sacs into the lungs, then into these?
A: anterior air sacs",36,1
"Q: Ionic bonds are what kind of attraction between ions?
A: kinetic",17,0
"Q: What is the electrode at which reduction occurs called?
A: reducthode",18,0
"Q: What type of solvents is glucose insoluble in?
A: nonpolar",17,1
"Q: Ecology, botany, and zoology are what type of science?
A: psychological sciences",21,0
"Q: What are the most common causes of brain injuries?
A: falls",17,1
"Q: Which muscular organ pumps blood all around your body?
A: heart",17,1
"Q: Fatal swelling of what organ can result from both encephalitis and meningitis, which typically cause a severe headache and a fever?
A: brain",30,1
"Q: What is the process by which plants make their own food called?
A: photosynthesis",20,1
"Q: What type of compound contains atoms of two or more different elements in its ring structure?
A: aldehyde",24,0
"Q: Kinetic and potential are two forms of what?
A: energy",16,1
"Q: What are the building blocks of life?
A: muscles",15,0
"Q: What are the smallest particles of water called?
A: hydrogen",16,0
"Q: Structural adaptations in flying animals often contribute to reduced what?
A: blood flow",19,0
"Q: What is evolution that occurs over a long period of time called?
A: macroevolution",21,1
"Q: What should you learn that allows you to recognize and avoid the dangers of specific hazards when experimenting, such as flames or broken glass?
A: available safety symbols",35,0
"Q: What are two nonliving things that all living things need for survival?
A: sunlight",21,0
"Q: The term science comes from a latin word that means?
A: having knowledge",19,1
"Q: Which organelle is made up of 5 to eight cup shaped, membrane covered stacks of discs known as cisternae?
A: vacuole",32,0
"Q: What measure is resorted to by people who wish to screen out genetic abnormalities in the fetus?
A: contraceptive use",26,0
"Q: A light bulb converts electrical energy to light and what?
A: kinetic energy",19,0
"Q: For a star to form, what force pulls gas and dust into the center of the nebula?
A: gravity",26,1
"Q: What is formed when atoms of different elements bond together?
A: covalent compound",19,1
"Q: The mass lost in mass defect has gone into energy called what?
A: momentum",20,0
"Q: What is studied to understand gene expression patterns in cells?
A: rna",19,1
"Q: What term means the adjusting of systems within a cell in order to restore balance or maintain equilibrium?
A: homeostatic regulation",28,1
"Q: Biotechnology uses what to solve problems?
A: psycology",15,0
"Q: What is the layer above the mesophere called?
A: exosphere",19,0
"Q: What kind of rock's makeup is changed by heat and or pressure?
A: metamorphic",22,1
"Q: Why do viruses not belong to any domain of life?
A: they are nonliving",21,1
"Q: What can be described as a tiny male gametophyte enclosed in a tough capsule?
A: grain of pollen",27,1
"Q: A decline in blood flow to what organs stimulates release of the enzyme renin, in turn stimulating the reabsorption of sodium and water?
A: kidneys",34,1
"Q: What do you call materials that have high resistance to electric current?
A: electric insulators",21,1
"Q: What type of energy is produced when two objects move together?
A: potential energy",20,0
"Q: Plants supply, ultimately, most of the food eaten by terrestrial animals, along with what gas?
A: oxygen",26,1
"Q: What gas associated with global warming is released when limestone is heated during the production of cement?
A: carbon monoxide",26,0
"Q: What type of machines generally have lower efficiency but greater mechanical advantage?
A: calculation machines",21,0
"Q: What color light is actually the absence of electromagnetic waves in the visible spectrum, for humans?
A: black light",26,1
"Q: One common form of mate choice, called assortative mating, is an individual’s preference to mate with partners who are what?
A: close to themselves",36,0
"Q: Young eutherians complete their embryonic development within what?
A: pollen grains",19,0
"Q: What can occur during periods of heavy rain?
A: floods",16,1
"Q: What do nonvascular plants reproduce with?
A: photosynthesis",15,0
"Q: Large increases in the diversity of life have resulted from adaptive radiations that followed what?
A: mass mutations",25,0
"Q: Channel proteins and carrier proteins help substances diffuse across what?
A: endoplasmic reticulum",20,0
"Q: Both fats and oils are made up of long chains of carbon atoms that are bonded together. what are these chains called?
A: amino acids",32,0
"Q: Yeasts are single-celled fungi. about 1,000 species are recognized, but the most common species is saccharomyces cerevisiae, which is used in this?
A: bread making",43,1
"Q: Fats are also called triacylglycerols or triglycerides because of their what?
A: atomic number",23,0
"Q: Why does water infiltrate the ground?
A: gravity",14,0
"Q: Debroglie proposed in 1924 that any object exhibits a wavelength that is inversely proportional to its?
A: momentum",30,1
"Q: Scientists measure the gases that escape from a volcano to predict what?
A: eruptions",20,1
"Q: What is the area of our universe that isn't stars and galaxies called?
A: nebula",23,0
"Q: Pulleys are generally used to do what with objects?
A: lift",19,1
"Q: What kind of hormones are released into the environment for communication between animals of the same species?
A: hormones",25,0
"Q: What is root that does not arise from a usual place?
A: momentous",19,0
"Q: Electrons are located at fixed distances from the nucleus, what are they called?
A: energy levels",24,1
"Q: What evolutionary concept characterizes a species by body shape and other structural features?
A: geologic species concept",23,0
"Q: What kind of mountainous formation can often be found near trenches?
A: earthquakes",19,0
"Q: What number is the sum of the numbers of protons and neutrons present in the nucleus of an atom?
A: mass number",28,1
"Q: What is the result when two monosaccharides are bound together?
A: Peroxide",20,0
"Q: What are temporary feet that protists have called?
A: transient pseudopodia",20,1
"Q: What is the diffusion of water through a semipermeable membrane according to the concentration gradient of water across the membrane
A: nutrients",29,0
"Q: Where does carbohydrate digestion begin in the body?
A: stomach",16,0
"Q: Meaning a disease that spreads from person to person, what term is synonymous with ""contagious""?
A: infectious",27,1
"Q: What is the technical term for species that produce their own body heat and regulate their internal temperature independently of the outside temperature?
A: endothermic",32,1
"Q: What mammal is often a pollinator of nocturnal flowers?
A: sunbirds",19,0
"Q: By impacting plant species and the animals they support, destruction of habitat threatens what event?
A: overpopulation",25,0
"Q: Why do birds need a light-weight body?
A: to stay aloft",19,1
"Q: How many different types of taste can be detected by taste buds?
A: three",20,0
"Q: Serious imbalances, cancer and other diseases can result when expression of what goes awry?
A: genes",24,1
"Q: What does the esophagus connect to at its bottom end?
A: the colon",19,0
"Q: A lens of what shape causes rays of light to diverge, or spread apart, as they pass through it?
A: convex",29,0
"Q: The crocodilia order, which includes crocodiles, alligators, caimans, and gharils, is part of what class of animals?
A: aquatic",38,0
"Q: What are the smallest type of blood vessel?
A: capillaries",16,1
"Q: What effect occurs when a few individuals start, or found, a new population?
A: divergent",23,0
"Q: What is the name of the major sex hormone in females?
A: estrogen",19,1
"Q: What is determined by the energy of the disturbance that causes the wave?
A: wavelength",21,0
"Q: What is electrons in the highest occupied principal energy level of an atom called?
A: valence electrons",23,1
