prompt,prompt_len,target
Lac Vieux Desert,4,46.13
St. Jo,4,33.695
Oaklawn-Sunview,6,37.6084
Santa Ana Pueblo,4,35.3495
Levan,3,39.5561
Tokeneke,4,41.0619
Barrington Hills,4,42.1399
Driggs,4,43.7299
Birchwood Lakes,4,41.2513
Dixie County,3,29.6082
Aguanga,3,33.4522
Graves County,3,36.7231
Stewart County,3,36.5012
Puxico,3,36.9507
Goodwell,3,36.5948
Forrest County,3,31.1889
Ward,2,35.0117
Brooklyn,2,40.6501
Magoffin County,5,37.7065
Henry,2,41.1172
Davisboro,3,32.9826
Southern California Institute of Architecture,6,34.046
Radcliffe,3,42.3177
Lake Brownwood,4,31.8176
Washington Heights,3,41.4692
Lake Avenue Congregational Church,5,34.1518
Queen Valley,3,33.2831
Gresham,4,45.5021
Earlysville,4,38.1579
Spring Valley,3,36.0952
Iraan,3,30.9129
Panguitch,4,37.8236
Stansbury Mountains,5,40.4595
Harold Washington Cultural Center,5,41.8093
Novi,3,42.4786
Tuttletown,4,38.0003
Oktibbeha County,6,33.425
Fish Hawk,3,27.8511
Union Star,3,39.9794
Saginaw Valley State University,6,43.5141
Cape Colony,3,36.0211
Fifth Ward,3,31.1207
Cullman County,4,34.1319
Walker Valley,3,41.6399
University of Wisconsin–Marinette,7,45.072222
Coweta County,5,33.3534
Hartville,3,40.9618
Morris County,3,40.862
Madison Avenue Presbyterian Church,5,40.7725
Erie County,4,42.764
West Haverstraw,4,41.2063
Coral Gables,3,25.7037
Mason,2,39.3571
Albert Lea,3,43.6548
West Plains,3,36.7377
Walnut,2,34.0334
Watchung,3,40.6431
Bluffs,3,39.7494
Knippa,3,29.3076
Churchville,3,40.1922
Owings Mills,4,39.4115
Onida,3,44.7049
Burnt Mills,3,39.034
House Range,3,39.3881
Chualar,4,36.5711
Man,2,37.7522
Bastyr University,4,47.7304
Presidio,3,29.5603
Sand Ridge,3,43.2553
Odessa,3,31.8801
Chicago Heights,3,41.51
Dilworth,3,46.8795
Blythe,3,33.6219
Whitmire,3,34.5041
Stevens County,3,48.3991
Quasqueton,5,42.3945
Waynetown,3,40.088
Mount Holly,3,35.3136
Kanabec County,5,45.9452
Sedalia,3,38.7059
Neshanic Station,5,40.5291
Pageland,3,34.772
Middlebury Institute of International Studies at Monterey,9,36.5997
Bay Area Medical Academy,5,37.7908
Southern Illinois University Edwardsville,6,38.7934
"Cathedral of St. Joseph (Manchester, New Hampshire)",13,42.9933
Tower Lakes,3,42.2315
Lower Brule,4,44.0742
Sequim,3,48.0746
Ursa,3,40.0742
Tribes Hill,4,42.9479
Artondale,3,47.3021
San Bruno,3,37.6256
Cosby,3,35.7952
Braceville,3,41.228
La Palma,3,33.8504
St. Charles County,5,38.782
Mountainair,3,34.5212
Otter Creek Reservoir,4,38.1694
Northvale,3,41.0101
Moreno Valley,4,33.9244
Kenyon,3,44.2726
Taylors Falls,4,45.4121
Energy,2,37.774
Catawissa,4,40.9531
South Hutchinson,3,38.0278
Parkersburg,3,39.2623
Washington University in St. Louis,8,38.648
Suffield Depot,4,41.9843
Petaluma Center,5,38.2506
Narrows,3,37.3316
Rigby,3,43.6734
Altamaha Technical College,6,31.6217
North Carolina Blumenthal Performing Arts Center,8,35.2271
Northampton,3,42.3266
Kimmell,3,41.3949
Herculaneum,5,38.2579
Oaksterdam University,4,37.807617
Wahneta,3,27.9574
Basilica of the National Shrine of the Assumption of the Blessed Virgin Mary,15,39.2944
Dillonvale,4,39.2173
Chouteau County,5,47.8806
Sisseton,4,45.6625
Hawke Castle,4,37.6463
Ashburn,3,39.0277
"Cathedral of All Souls (Asheville, North Carolina)",13,35.5657
The Fletcher School of Law and Diplomacy,8,42.407662
Reese,2,43.4528
Skokie Lagoons,5,42.1017
Robstown,3,27.794
Moodus,3,41.5047
Haverford College,5,40.009722222
South Duxbury,4,42.0203
Timothy Lake,3,45.121
Claverack-Red Mills,7,42.2264
Turners Falls,4,42.5975
Swepsonville,5,36.0285
"Pyramid Lake (Los Angeles County, California)",10,34.6442
Patterson,2,37.4758
Natchitoches,5,31.7315
Galliano,3,29.447
Point,2,32.9302
Stigler,3,35.257
Mission Bend,3,29.6948
Gravette,3,36.4291
Bodega Bay,4,38.325
Hudson Lake,3,41.7174
Pana,3,39.3829
Cajah's Mountain,6,35.8508
University of Michigan–Dearborn,7,42.319722222
Challis,3,44.5055
Lincoln Parish,3,32.6016
Findlay,3,41.0469
Bloomfield,3,36.7401
North Troy,3,44.9963
Holstein,2,42.487
Dows,3,42.6592
Lauderdale Lakes,5,26.1682
Vermont Technical College,4,43.93861111
Willowick,3,41.6342
Mortons Gap,4,37.2402
Safety Harbor,3,28.008
Toulon,3,41.0935
San Rafael,3,37.9905
Martin County,3,27.0775
Post Oak Bend City,5,32.633
Duluth,3,46.7756
Sadsburyville,4,39.983
West Freehold,3,40.2324
Indio Hills,4,33.8411
Bentleyville,3,40.1178
Ridgetop,3,36.4044
Tribes Hill,4,42.9479
Carpendale,4,39.6278
Kensington Park,4,27.3578
San Luis Obispo County,5,35.3871
Stanly County,4,35.3119
Holly,2,42.7987
Sharpes,3,28.4381
Klamath,3,41.5442
North Perry,3,41.8
Grain Valley,3,39.0171
Millen,3,32.8071
Port Gibson,3,31.9558
Munfordville,4,37.2795
"Loon Lake (Lake County, Illinois)",10,42.453
Niota,3,35.5171
Waldo County,4,44.5028
Bright,2,39.2254
"Lost Lake (Santiam Pass, Linn County, Oregon)",13,44.4326
Nova Southeastern University,4,26.0779
Bellmawr,4,39.8666
Lucerne Valley,4,34.4427
Yucaipa,4,34.0336
Yell County,4,35.0025
Colonial Heights City,4,37.265
Claysburg,4,40.2915
Coeburn,4,36.9444
Alfred University,3,42.255555555
Leitchfield,3,37.4863
Waldo County,4,44.5028
Tyro,3,35.7997
Midland Park,4,40.9952
Will County,3,41.445
Tallassee,4,32.5315
Beaufort County,4,32.3855
University of Bridgeport,4,41.16586
Lauderdale Lakes,5,26.1682
La Puerta,3,26.3468
Plover,3,44.4615
Bonneau,3,33.3081
Grizzly Flats,4,38.6358
Mount Baker Theatre,4,48.7522
DeVry University Decatur Campus,7,33.775092
Chilton County,4,32.8479
Maywood Park,4,45.5524
Rockwell Place,4,35.0422
Hoschton,4,34.0853
Waxhaw,3,34.9363
Moscow,2,46.7308
University of Maine at Fort Kent,7,47.25
Bridgewater State University,5,41.988622
Mountain View,3,37.4001
Orangeburg,3,33.4928
Samoset,3,27.4764
Bayou Cane,4,29.6243
Mesquite Creek,4,34.9607
Blue Ridge Manor,4,38.2434
Deerfield,3,42.1654
Charter Oak,3,34.1025
McDade,3,30.2817
Gloverville,4,33.5274
Natrona County,4,42.9621
Dimmitt,3,34.5324
Calexico,4,32.6849
Towson University,4,39.392777777
Steiner Ranch,4,30.3654
Old Brookville,4,40.8332
Navarre,3,30.4174
Stanford University,3,37.4275
Marrowstone,4,48.057
Mississippi College,3,32.335833333
Cache,2,34.6294
Gleneagle,3,39.0453
Texas Tech University College of Education,7,33.580205
New Tazewell,5,36.4381
McGovern,3,40.2362
Loris,3,34.0578
Sutter,3,39.1556
Vigo County,4,39.4306
Northwest Technical College,4,47.452222222
Oilton,3,36.0827
Sherburne County,4,45.444
La Feria,3,26.1544
Cascade Locks,3,45.6763
Luthersville,4,33.2096
Thief River Falls,4,48.1108
Cheverly,3,38.9254
Yankeetown,4,29.0334
University of Pittsburgh School of Social Work,8,40.444167
Longport,3,39.3136
Sioux City,4,42.4959
Claflin University,5,33.4984
Fennimore,5,42.9794
West Peoria,3,40.697
Laguna Heights,3,26.081
Trident University International,5,33.806762
Lakeside Park,4,39.0339
Necedah,3,44.0233
Hattiesburg,4,31.3074
Rainbow Lakes Estates,4,29.158
Redwood City,4,37.5025
Karlstad,3,48.578
Delta,2,38.756
Lake Norman,3,35.4833
Fries,2,36.714
Alsip,3,41.6701
White Pine,3,36.1087
Vine Hill,3,38.007
Yonkers,3,40.9466
Coplay,3,40.671
Sterling Heights,3,42.5809
Hockinson,4,45.7302
Whitehorn Cove,4,35.9936
St. Johns Twin Cinema,6,45.5906
Beaver Meadows,3,40.9299
Pennington County,4,44.0037
Hawthorne,3,33.9147
Purdue University College of Agriculture,6,40.423398
Desoto Acres,4,27.3823
Flourtown,3,40.1039
Alvernia University,5,40.31
Lilydale,3,44.9095
Fresno Pacific University,5,36.726
Bayou Country Club,5,29.7796
Conecuh County,5,31.4292
Jasmine Estates,3,28.293
Mount Angel,3,45.0695
Columbia,2,34.0378
Victory Gardens,3,40.8762
Readlyn,3,42.7037
South San Jose Hills,5,34.0123
Hamtramck,4,42.3954
Brookside Village,4,29.5908
Saint Mary's University of Minnesota,8,44.044753
Walhalla,3,34.7705
"St. Mary's of the Barrens Catholic Church (Perryville, Missouri)",18,37.7267
Rawlins,3,41.7849
Roslyn,3,40.1311
Dallas City,3,40.6353
Cherry Hill Mall,4,39.9384
Keno,3,42.1309
Bude,3,31.463
Northern Oregon Coast Range,5,45.6647
St. Lawrence County,5,44.4964
Stony Brook,4,40.9061
Anaheim,3,33.839
Music Hall Center for the Performing Arts,8,42.3372
New Mexico Institute of Mining and Technology,8,34.0668
Coachella,3,33.6905
"University of California, Merced",6,37.366
Paragon,3,39.395
Eldersburg,3,39.4041
St. John's University,7,40.721944
Havelock,3,34.9078
Hilshire Village,5,29.7908
Everett,3,47.9525
Wahneta,3,27.9574
Boulder,2,40.0248
New Kensington,3,40.5712
Lake Whitney (Connecticut),6,41.352
Crooked River Ranch,5,44.4242
Faison,3,35.1164
Manistique Lake,4,46.2347
Kewaunee County,5,44.5161
Rancho Alegre,4,27.7392
Samson,2,31.1124
Clayhatchee,4,31.2434
Liberty Hill,3,30.6638
Runnemede,4,39.8522
Porter,2,41.6257
Citrus,2,34.116
Stamping Ground,4,38.2697
Chesnee,3,35.1461
Bartow,3,27.8868
Leoti,3,38.4834
Blackwells Mills,4,40.4773
McComb,3,31.2442
Stevens Institute of Technology,5,40.744906
Lake Talquin,4,30.3886
Mount Holly Springs,4,40.1126
Southwest College of Naturopathic Medicine,8,33.408384
Waldorf,3,38.6085
Leighton,3,34.6941
National American University,4,44.150408
Seagoville,4,32.653
Price County,3,45.6804
Wheaton College,4,41.9683
Iranistan,3,41.174
Eldon,3,38.3511
Blairs,3,36.6958
Fordland,3,37.1556
Clarendon Hills,4,41.7981
Brockway,3,41.2472
La Plata County,4,37.2866
Golden City,3,37.3931
Copper Mountain Solar Facility,5,35.7833
Harrison Opera House,4,36.8583
Rancho Mirage,4,33.7635
Alton,3,38.9037
Central Garage,3,37.7458
Cabell County,4,38.4203
Canadian Lakes,3,43.5815
Balm,3,27.7542
Loma Rica,4,39.3204
Pittsburgh Playhouse,3,40.4396
Riverlea,3,40.0804
La Poudre Pass Lake,6,40.4733
Mississippi Valley State University,5,33.5172
Galax City,3,36.666
Ellington,3,37.2364
Hickory,3,35.741
Schwana,3,46.8214
Paramus,3,40.9455
Addis,3,30.3652
Otoe County,4,40.6485
Meadowdale,4,47.8583
French Settlement,3,30.3156
Nueces County,4,27.7254
Crofton,3,39.0144
Winterset,3,41.345
Marietta-Alderwood,6,48.7934
Warner Grand Theatre,4,33.7386
Antigo,3,45.141
Clendenin,4,38.4859
Lake Roesiger,5,47.9837
Poquott,4,40.9529
La Habra,4,33.9282
Willcox,3,32.2515
Kendallville,3,41.4441
Miamitown,4,39.217
Joseph,2,45.3525
Hidden Springs,3,43.7201
Desert Palms,3,33.7789
Three Bridges,3,40.5205
Rogers,2,36.317
"College of Liberal Arts and Sciences, Wayne State University",11,42.35505556
Basilica and Shrine of Our Lady of Perpetual Help,11,42.3326
Sioux Center,4,43.0748
Fifth Street,3,29.5982
West Sand Lake,4,42.6402
Chickamauga,4,34.8753
Birch Run,3,43.2503
Goochland,4,37.6974
Mount Ephraim,3,39.8805
Bacon County,3,31.5537
Pensacola Station,4,30.3541
Duck,2,36.1836
Dodge City,3,37.7611
Gibson City,3,40.4665
East York,3,39.9687
Kingsbury County,4,44.3696
Castalian Springs,4,36.4012
Laurel University,3,35.9943
Bear Lake County,4,42.2848
Baidland,4,40.1888
Nicollet,4,44.2746
Tama County,3,42.0798
Southern Wesleyan University,4,34.7243
Vina,3,34.3757
North Fond du Lac,5,43.8107
Graford,3,32.9374
Charleston County,3,32.8346
Fowlkes,4,35.972
Miles City,3,46.4059
Marco Island,3,25.933
Ovid,3,43.0031
Green Cove Springs,4,29.9904
Olmsted Falls,5,41.3657
Lawnside,3,39.8673
Steilacoom,5,47.1703
Hilton,2,43.29
Chewelah,4,48.293
Grand Isle,3,29.2135
Shasta College,4,40.625
Noble County,3,41.3986
West Buechel,5,38.195
New Freedom,3,39.7353
Perry Lake (Kansas),6,39.1772
Lefors,3,35.4396
Coleman University,3,32.8217
Westbrook Center,4,41.2811
Pink Hill,3,35.0562
Pinetop Country Club,5,34.1164
Keys,2,35.8022
Ochiltree County,5,36.2784
Lithonia,3,33.7129
University of the Ozarks,7,35.4773
Lenoir County,5,35.2388
Russellton,3,40.6081
Shamokin,4,40.7881
Pattison,3,29.8184
Menasha,3,44.2125
Yankeetown,4,29.0334
"St. Laurentius Parish, Philadelphia",8,39.9767
Kasota,3,44.2916
Carpentersville,4,42.1227
Cleburne Building,4,40.8011
Indiana University Fort Wayne,5,41.118822
Sedgwick,3,37.918
The Rockefeller University,4,40.7625
Hazel Crest,3,41.5732
South Connellsville,5,39.9946
Wheaton College,4,41.9683
Aldan,3,39.9224
Clancy,3,46.4493
Greenock,4,40.3125
Valley Mills,3,31.6582
Zavalla,4,31.1584
Marrowstone,4,48.057
Pottsville,4,40.6798
Salmon River Mountains,4,44.5749
San Francisco State University,5,37.723333333
Booth Theatre,3,40.7584
Christmas Mountains (Texas),6,29.4253
Youngtown,3,33.5846
Ventress,3,30.6825
Pine Island,3,44.1968
Teton Village,4,43.5907
Everman,3,32.6296
Glenmont,3,39.0698
North Beach,3,38.708
Peña Blanca Lake,5,31.4003
East Feliciana Parish,5,30.8451
Traverse County,3,45.7722
Tucker County,3,39.1136
Mignon,3,33.1948
Bellflower,3,33.888
Harbor Hills,3,39.9366
Carpinteria,4,34.3962
Rosaryville,4,38.7672
Arapaho,4,35.5778
Montrose County,4,38.4022
Gridley,3,39.3622
Leonardo,2,40.419
Niota,3,35.5171
Balsam Lake,5,45.4585
Warm Mineral Springs,4,27.0472
California Baptist University,4,33.93
Fish Springs,3,38.9536
Tullahoma,4,35.3721
Olton,3,34.1802
State University of New York at Albany,8,42.686193
Loogootee,5,38.6756
Freeman,2,43.3475
Pink Hill,3,35.0562
Groesbeck,4,39.229
LaSalle County,4,41.344
Cherryland,3,37.6792
Copper Mountain Solar Facility,5,35.7833
Lolita,3,28.8326
Portage Lakes,4,41.0034
Chaska,3,44.8164
Glenwood Generating Station,5,40.8275
Athens Technical College,4,33.9894
Coburg,3,44.1394
National American University,4,44.150408
Laughlin AFB,4,29.3568
East Pasadena,3,34.1378
Vanleer,3,36.2358
Middleton,3,43.1064
Colville,3,48.5454
Lake Dallas,3,33.1279
Kingston Springs,3,36.0842
Kosciusko,4,33.0585
Oklahoma County,3,35.5515
Holy Name Cathedral (Chicago),7,41.8959
Ladera Ranch,4,33.5492
Varnville,4,32.8521
Roby,3,32.746
New Madrid,3,36.5878
Brockport,3,43.2137
Cicero,3,41.8445
Eatons Neck,4,40.9324
Fessenden,4,47.6494
Cinco Bayou,3,30.4222
Brainerd,4,46.3553
Chilchinbito,5,36.5027
Green Harbor,3,42.068
Herlong,3,40.1417
Kendall,2,25.6697
Flippin,4,36.2773
Milton,2,34.1353
Olive Hill,3,38.3037
Aitkin County,5,46.6082
Deport,3,33.5291
Timber Lakes,3,40.4733
Lunenburg County,4,36.9462
Chesapeake,3,36.6778
John F. Kennedy University,6,37.956694444
Milesburg,3,40.9426
Cataula,3,32.6566
Tuscarawas,5,40.3932
University of South Carolina Beaufort,6,32.436388888
Manderson-White Horse Creek,7,43.235
Wheelersburg,3,38.7383
Jennerstown,4,40.1635
Lower Grand Lagoon,4,30.1444
Governors Club,4,35.8437
Navajo,4,35.9024
Obetz,3,39.8671
The Lakes,3,44.1359
Dash Point,3,47.313
Miami Lakes,3,25.9125
North Irwin,3,40.3389
Madison Center,3,41.2794
Duluth,3,46.7756
Otero County,4,32.6132
Wheaton Bible Church,5,41.912
Victoria Theatre (Hammerstein's),10,40.7561
East Branch Clarion River Lake,6,41.5894
Barker Meadow Reservoir,5,39.9653
Gisela,3,34.1015
Welcome,2,34.8203
Genetti Hotel,4,41.241
Wagner,2,43.0768
University of Montevallo,6,33.102778
Uniformed Services University of the Health Sciences,10,39.0012
Daufuskie Island,6,32.1181
Bowie,3,38.9549
Lake Mary,3,28.7592
Red Bay,3,34.4357
Starke,3,29.9474
Visalia,3,36.3276
Baltimore County,3,39.4627
Gadsden County,5,30.5795
Edwards,2,39.6215
Pittsfield,4,42.4517
Twin Grove,3,40.4857
Matinecock,4,40.864
Blanco County,3,30.2664
Guymon,3,36.6903
Holly,2,42.7987
Kidron,3,40.744
Dubuque,3,42.5002
Blountville,4,36.533
Fort Pierre,3,44.368
Dover Beaches South,4,39.9539
Carlsborg,4,48.0842
Gamerco,3,35.5699
Garibaldi,4,45.5607
Vermont Technical College,4,43.93861111
Cusseta,4,32.347
Firebaugh,3,36.8533
Gang Mills,3,42.1534
Otoe County,4,40.6485
Moriarty,3,35.0034
Rogers,2,36.317
Hayward,3,37.6328
Stoutsville,4,39.6049
Paxton,3,40.4563
Pink Hill,3,35.0562
La Veta,4,37.5085
McDade,3,30.2817
Fanning Springs,4,29.5873
Mooringsport,4,32.6824
Glen Elder,3,39.5001
Golden Hills,3,35.1409
Ridgebury,3,41.357
Guy,2,35.3273
Bristol County,3,41.7972
Newaygo County,5,43.5542
Oshkosh,4,44.0227
St. Augustine South,5,29.8449
Baraga,3,46.7766
Maltby,4,47.8027
Silver Bay,3,47.2941
"Cathedral of Saint Andrew (Grand Rapids, Michigan)",12,42.958
New Port Richey East,6,28.2605
Fort Peck Dam,4,48.0028
Twin Rivers,3,40.2631
Startup,2,47.8673
South Holston Lake,5,36.5242
Parkin,3,35.2629
Fairhope,3,30.5209
Swartzville,4,40.2287
Cannelton,4,37.9106
Lutz,2,28.1396
Rutland,3,43.6092
Port Orange,3,29.1085
Eastover,3,35.0959
Coke County,3,31.8886
Burnt Store Marina,4,26.7645
Six Mile Run,4,40.473
Byram Center,4,40.9325
Astatula,4,28.7065
Gammage Memorial Auditorium,5,33.4163
Walnut Ridge,3,36.0848
Lahoma,3,36.3874
Gruver,3,36.2562
Obetz,3,39.8671
Saranac,4,42.9294
Newark Symphony Hall,4,40.7278
Trumann,3,35.677
Miracle Valley,3,31.3829
Garnet Lake,4,43.5254
South Kensington,3,39.0188
Laramie County,4,41.307
Flagler,3,39.2948
Smoky Mountains (Idaho),7,43.8219
Macon County,4,39.86
Globe University/Minnesota School of Business,8,44.945468
Heron Lake,4,43.7981
Charlestown,3,38.427
Safford,3,32.8335
Chiloquin,4,42.5764
Oregon Coast Range,4,44.5044
Belterra,3,30.1885
Ty Ty,3,31.472
Teton Dam,4,43.9097
South Browning,3,48.5459
Pinebluff,4,35.1088
Antlers,3,34.2329
Queenstown,3,38.9868
Roanoke County,4,37.2693
Sumner County,4,36.4694
Council Grove Lake,4,38.6997
Englewood Cliffs,4,40.8823
Jefferson City,3,38.5676
Campobello,3,35.126
Mar-Mac,4,35.3345
Mandel School of Applied Social Sciences,8,41.510573
Pilot Point,3,33.3949
Roseburg North,4,43.2662
Medley,3,25.8647
Green Knoll,3,40.6047
Jack County,3,33.2335
Wylandville,4,40.2099
Morning Sun,3,41.0941
DeVry University Decatur Campus,7,33.775092
Media,2,39.9199
White House,3,36.4648
Leeton,3,38.5834
Desert Edge,3,33.9223
Faribault County,5,43.6739
Southeast Kentucky Community and Technical College,7,36.966
Wilton Manors,5,26.1593
Dakota City,3,42.4184
Le Center,3,44.3866
Zavalla,4,31.1584
Coffeeville,5,33.9764
Blue Earth County,4,44.0346
De Motte,4,41.1988
Solon Springs,4,46.3495
Medford Lakes,4,39.8581
Doon,3,43.279
McKinley Heights,4,41.186
Loch Lomond (California),7,37.1031
Hood River,3,45.7092
Bay Springs,3,31.9772
San Ygnacio,5,27.048
Dunwoody,3,33.9418
Roper,3,35.8786
Middleville,3,42.7138
Tuskegee University,5,32.430278
Elk Rapids,3,44.8949
Hopeland,3,40.2337
Florida National University,4,25.8617
Vernon Parish,3,31.1083
Page,2,36.9426
Quantico Base,4,38.5228
Winkler County,4,31.8501
Laurys Station,5,40.7232
Brazos County,4,30.6608
Moores Hill,4,39.1129
Warner Centre,3,40.4401
Braceville,3,41.228
Gallatin County,4,45.5404
North Zanesville,5,39.9905
Interlachen,4,29.6203
Bond County,3,38.8868
Pinetop-Lakeside,6,34.1486
Meridian,3,43.6116
Bay Head,3,40.0701
"National Theatre (Washington, D.C.)",10,38.8963
Ames Lake,3,47.6346
Fairfield Bay,4,35.605
Oakboro,3,35.2283
Science Hill,3,37.1741
Sterrett,3,33.449
Harrison County,3,30.5122
Luna Lake (Arizona),6,33.8291
Lake Butler,3,28.4862
Cahokia,4,38.565
Halls,3,36.0817
Chatham,3,39.6733
Kent,2,47.3887
Hominy,4,36.4219
Gilcrest,3,40.2841
Wyomissing,4,40.3317
Tuttle,3,35.3068
Charles Mix County,4,43.2079
Fountain County,3,40.1209
Belews Lake,4,36.299
Reno Beach,3,41.6607
Rocky Ripple,3,39.8484
Jessamine County,4,37.8721
Blawnox,4,40.4922
Keeler Farm,4,32.3161
West Yellowstone,3,44.6627
Weber City,3,36.6236
Pittsburgh Institute of Aeronautics,5,40.350833
Chamita,3,36.0706
Oregon Coast Range,4,44.5044
North Kingsville,4,41.9188
Upton County,4,31.3688
Stonecrest,4,33.6842
Alhambra,4,34.084
Lawrenceville,3,33.9523
Naval Postgraduate School,4,36.5979
Delhi Hills,3,39.0871
Reisterstown,4,39.455
Vincennes,3,38.6759
Anaconda Range,4,45.95
Marshfield,3,44.6627
Deschutes County,5,43.915
Paradise Hills,3,35.1981
Normal,2,40.5217
Mokelumne Hill,5,38.3057
Mascoutah,4,38.5192
Meiners Oaks,4,34.4553
Cut Off,3,29.5164
Rector,3,36.2642
Collingdale,4,39.9151
Carnegie,3,40.408
Coldwater,3,41.9465
Eagle Mountain,3,40.3137
Brightwood,3,38.4132
Chuluota,4,28.638
Knightsen,3,37.9633
Tacna,3,32.7004
Cathedral Basilica of the Sacred Heart (Newark),11,40.7549
Ovens Auditorium,4,35.2036
Coleman University,3,32.8217
St. Georges,4,39.5606
Chattahoochee,6,30.6977
Dunean,3,34.8203
Apache,2,34.8937
Minerva,3,40.7306
Chickasaw Point,5,34.5363
Media,2,39.9199
North Riverside,3,41.8461
Milton,2,34.1353
Narrows,3,37.3316
Springdale,3,36.1901
Okawville,4,38.4344
Zilwaukee,4,43.4809
Farmerville,3,32.7752
Walnut Creek,3,37.9024
Lubbock County,4,33.6102
"Seventeenth Church of Christ, Scientist",8,41.8871
Heartland,3,32.6748
Mahnomen County,5,47.3253
Lovelady,4,31.1279
Hanley Hills,4,38.6856
South Miami,3,25.7079
Federal Heights,3,39.8651
Finderne,3,40.5626
Mariposa County,4,37.5815
Dakota County,3,44.6719
North Industry,3,40.7362
Schuylerville,5,43.1015
Katy,2,29.7905
"Cathedral of the Incarnation (Nashville, Tennessee)",12,36.1508
Turbotville,4,41.1019
Baxter Village,4,35.028
Middleburg,3,30.0502
Tuolumne County,5,38.0276
Vincennes,3,38.6759
Grant Park,3,41.2429
Woodson Terrace,4,38.7286
Alexander City,3,32.9229
Johnson & Wales University,5,41.819953
Svensen,3,46.1543
Woxall,4,40.3118
Allamakee County,5,43.2843
Allgood,3,33.9064
Valentine,2,42.8758
Spencer,2,43.1468
California Institute of Technology,5,34.1375
Brook Highland,3,33.4359
Candlewood Lake,4,40.6214
Lewis College of Business,5,42.36111111
Prineville,4,44.2985
Tilghman Island,5,38.7008
North Myrtle Beach,4,33.8232
Hialeah,4,25.8696
Canon,2,34.3455
Branch County,3,41.9161
Watson School of Biological Sciences,6,40.85793
Florida Gulf Coast University,5,26.4625
Waleska,3,34.3172
Schaller,3,42.4965
Kenner,3,30.0109
MacDonnell Heights,4,41.7165
St. Francis de Sales Oratory (St. Louis),13,38.6042
Morris Performing Arts Center,5,41.6783
Duncansville,5,40.4263
Belleair,3,27.9365
Spring Lake,3,35.1843
Brooklyn Heights,3,41.418
Gumlog,3,34.495
Netarts,3,45.4356
Eagle Pass,3,28.7125
Pelican Marsh,4,26.2545
Pebble Creek,4,28.1583
Watauga,4,32.8719
Warden,3,46.9672
Flagstaff,3,35.1872
Sudley,3,38.7878
Jarvis Christian College,5,32.589192
Peery's Egyptian Theater,7,41.2218
Lorena,3,31.3818
Show Low Lake,4,34.185
Yellow Medicine County,4,44.7163
Brenau University,4,34.304
Lynn County,3,33.1768
Ahtanum,4,46.5573
Carter,2,32.9139
Exira,3,41.5919
Byrdstown,4,36.5737
Belleview,3,29.0608
Doña Ana,4,32.394
Menan,3,43.7218
La Mesilla,4,35.9461
Conneautville,4,41.7577
Hollywood Sign,3,34.1341
Hickory Flat,4,34.616
Offerman,3,31.4088
Columbus County,3,34.2656
Holden Heights,4,28.5013
Shawano Lake,4,44.81
Larchwood,4,43.4547
John F. Kennedy University,6,37.956694444
Triadelphia,5,40.0483
Greenbrier County,5,37.9469
Oxnard,3,34.1964
Saxtons River,5,43.139
Penns Grove,4,39.7275
Hyrum,4,41.6325
Brookside Village,4,29.5908
New Berlinville,4,40.3451
Waretown,3,39.7896
Wolcottville,4,41.5255
"Blackstone Hotel (Fort Worth, Texas)",10,32.7536
Desha,3,35.7305
Cameron University,3,34.6087
Basilica of St. Joseph Proto-Cathedral,11,37.8108
Cedar Point,3,34.6861
Cheval,3,28.1459
Wisconsin Dells,4,43.6336
St. Timothy Catholic Church (Los Angeles),10,34.0628
Zellwood,4,28.7294
Sharpes,3,28.4381
Apple Creek,3,40.7486
Moville,3,42.4903
University of Florida Southwest Recreation Center,7,29.638416666
Mascotte,3,28.611
Bellefonte Nuclear Plant,5,34.7086
Cayce,3,33.9459
Jamesville-DeWitt High School,8,43.0194
Stacy,2,45.3841
Double Springs,3,34.1502
Brownville Junction,4,45.3488
Grand Terrace,3,34.0312
McAlisterville,5,40.6381
Alliance,2,40.9107
Gwynn,3,37.4984
Peculiar,4,38.7306
Port Neches,4,29.9765
Jeffersonville,3,38.3376
Montgomery Village,3,39.1788
Rib Mountain,3,44.9195
Haileyville,4,34.8542
Henderson,2,36.0133
"Cathedral of the Holy Angels (Gary, Indiana)",12,41.5989
Newkirk,3,36.8817
Union Mill,3,38.7978
Kingsford,3,45.8061
Simpson,2,41.5945
Point Pleasant,3,40.0772
Lakeside City,4,33.8292
Eleanor,2,38.5371
Fowler,3,36.6243
Brinkley,4,34.89
Tamaqua,3,40.8033
San Ysidro,5,32.3568
Volusia County,5,29.0584
University of New Haven,5,41.2919
Wenona,3,41.0487
Roy,2,41.1714
Gordon Heights,3,40.8645
Philmont,3,42.2478
Switzerland County,3,38.8262
The Hills,3,40.6561
South Berwick,3,43.2321
Honesdale,4,41.5774
West Brow,3,34.9148
Seven Fields,3,40.6868
Manasota Key,5,26.9226
Zephyrhills South,5,28.2152
Ducor,3,35.8927
Spencer,2,43.1468
Dobbs Ferry,4,41.0127
Dilkon,3,35.3606
Arvada,3,39.832
Cornville,3,34.7389
Wallburg,3,36.0088
Shady Hollow,3,30.1645
Pecatonica,4,42.3086
Howell County,4,36.774
West DeLand,4,29.0162
Brandywine Bay,5,34.7384
Lake Memphremagog,7,45.005
Suncrest,3,47.8297
Topton,3,40.5031
South Lancaster,3,42.4373
