prompt,prompt_len,target
"Sybase Provides Free Linux Enterprise-Class Database for &lt;b&gt;...&lt;/b&gt; Sybase, Inc., a leading provider of enterprise infrastructure and wireless software, deepened its commitment to the Linux community with the availability of a free deployment version of an enterprise-class Linux database-Sybase Adaptive Server Enterprise ",70,1
"Now what? It was an event more than eight years in the making. For the second time in less than a week, a piloted reusable suborbital spacecraftSpaceShipOnesoared into the outskirts of space, more ",46,1
"Tanager clients: Wachovia to watch over you Tanager Financial Services of Waltham, which helps wealthy people manage their finances, yesterday agreed to a takeover by North Carolina-based banking giant Wachovia.",41,0
"HP Cuts Itanium-Based Workstations Hewlett-Packard will stop selling workstations equipped with Intel #39;s 64-bit Itanium processors. HP said its workstation customers want chips that are more compatible with 32-bit software, like Intel #39;s Xeon and the AMD Opteron.",67,1
Drag-and-drop flaw mars Microsoft's latest update An independent researcher finds an Internet Explorer vulnerability that could turn drag-and-drop into drag-and-infect.,36,1
"blinkx 2.0 with Smart Folders Available Today blinkx 2.0 with Smart Folders Available Today\\blinkx, today announced the release of blinkx 2.0, introducing the world's first Smart Folders and enhancing the functionality currently available to over 1 million users. blinkx, which is free to download at www.blinkx.com, changes the way consumers interact with information. blinkx reads the content ...",90,1
"Skype takes VoIP software to the Mac Skype launched a version of its Internet telephony package for Mac owners on Tuesday, as it battles a growing number of competitors offering VoIP products.",36,1
"Gallacher hits big time with perfect timing Stephen Gallacher, at the age of 29 an unconsidered and probably under-rated Scot, leaped from relative obscurity to overnight fame yesterday when he won the Dunhill Links Championship, not just in his native Scotland but here at the home of golf.",62,0
"Microsoft's OneNote Organizes Data The meekly marketed OneNote, the software behemoth's marvelous electronic filing cabinet, is The Answer when it comes to socking away the bits of wisdom and useful information we spend much of our lives trying to store.",52,1
Bush Pledges Strong-Dollar Policy (AP) AP - President Bush pledged Wednesday to work with Congress to reduce the government's huge budget deficit as a key step in assuring the world that his administration supports a strong dollar.,47,0
"Favre Injures His Non-Throwing Shoulder (AP) AP - No stranger to injuries, Brett Favre can add another ailment to his list: a bum left shoulder to go with a bruised left hamstring.",43,0
"Tough EU terms for Turkey Draft of document draws framework BRUSSELS -- Turkey will have to accept tough conditions, including de facto recognition of Cyprus and a permanent brake on labor migration, to open European Union entry talks, according to a draft EU summit statement.",52,0
"Ballmer security pitch leaves skeptics unswayed Cyber threats, chiefly viruses like NetSky and Sasser, make security an ongoing concern as it holds steady over software infrastructure as the third top priority.",41,1
"Report: Black may leave Hollinger Mogul Conrad Black is in negotiations that may culminate in his resignation from Hollinger Inc., according to a published report Thursday.",34,0
"LSI Logic Warns LSI Logic (LSI ) says based on customer reassessment of end demand for the second half of the year, it lowered the \$435 million to \$465 million third-quarter revenue guidance to \$370 million to \$400 million, and cut the breakeven to 3-cent third-quarter ",77,0
Makybe Diva wins successive Melbourne Cups Makybe Diva won the 144th running of the A\$4.6 million (1.9 million pounds) Melbourne Cup to become only the fourth horse and the first mare to capture Australia #39;s richest and most famous race two years in a row.,67,0
Excel powers advanced Halo 2 stats system An unlikely union of Halo 2 and Excel has been capturing the interest of statistically minded Xbox Live fans for whom Bungie.net #39;s seven-day online game stats service just isn #39;t detailed enough.,57,1
"Report: Manuel to helm Phillies The Phillies have reportedly settled on former Indians manager Charlie Manuel to become the team #39;s 50th skipper, the Philadelphia Inquirer reported on its Web site Wednesday night.",44,0
Blair says no decision yet on redeploying troops in Iraq LONDON - British Prime Minister Tony Blair has come under fire over the way his government is handling a US request to redeploy 650 British troops in Iraq.,46,0
French journalists kidnapped in Iraq over headscarf ban An Iraqi militant group has kidnapped two Frenchmen and given the French government 48 hours to end a ban on Muslim headscarves. Arabic television station Al Jazeera has shown a brief video showing two men ,52,0
HBOS in talks to fund 8bn Abbey bid HBOS is said to be in talks with potential financial backers over how to fund an 8bn takeover bid for Abbey National in a move to break up a takeover plan from Spain #39;s Banco Santander Central Hispano.,59,0
"Kutluay lit up US Olympic team Seattle SuperSonics: The Sonics signed Turkish shooting guard Ibrahim Kutluay, who lit up the United States Olympic team in a pair of exhibition games this summer.",43,0
"Ascension Health Awards Computer Sciences 10-Year IT Support &lt;b&gt;...&lt;/b&gt; Under the \$1.35 billion deal, CSC will provide help-desk, network, security, and telecommunications services at more than 80 Ascension facilities across the country.",66,0
Harrys keeping Kewell SOCCEROOS superstar Harry Kewell is optimistic he can overcome a painful groin injury and play in Saturdays Confederations Cup qualifier against the Solomon Islands.,37,0
"Poe, Philippine Actor Who Ran for President, Dies  MANILA (Reuters) - Philippine movie legend Fernando Poe  Jr., who came close to unseating Gloria Macapagal Arroyo in  May's presidential election, died on Tuesday after suffering a  stroke, his family said.",59,0
" #39;Mercenaries #39; await their fate in Zimbabwe A Zimbabwe judge is to hand down sentences on Friday against the alleged mastermind of a coup plot in oil-rich Equatorial Guinea, Briton Simon Mann, and 67 other suspected mercenaries who were convicted two weeks ago.",60,0
"S #39;pore eyes Islamic banking pie SINGAPORE intends to promote Islamic banking products to expand its reputation as a financial hub, and will collaborate with countries such as Malaysia and Brunei in this area.",42,0
"US trade deficit hits new record 55.5 billion dollars WASHINGTON (AFP) - The US trade gap unexpectedly shot to a record 55.5 billion dollars in October as Americans sucked in more imports, particularly from China, and oil prices sizzled.",55,0
"Zarqawi group claims Allawi kidnappings A militant group led by Jordanian terrorist Abu Musab al-Zarqawi claimed responsibility Monday for kidnapping and then releasing three family members of Iraq #39;s interim prime minister, Ayad Allawi.",52,0
"Stocks Finish Lower on Rising Oil Prices NEW YORK - A brokerage downgrade of several semiconductor companies pressured tech shares Thursday, while the broader market was little changed as a jump in jobless claims offset investors' relief over declining oil prices.    Late summer trading is known for being thin, but with the Republican National Convention set for New York next week, Wall Street is even less crowded than usual for late August...",80,0
My Blog as a Time Machine \\I'm starting to realize that my blog is a bit of a time machine.  For example I\can create a blog entry to warn myself about something that WILL happen in the\future.  \\My current NTP  blog entry is a good example.  I wrote this for myself as\much as for the people who read my blog (or find me via Google).\\I know for sure that NTP on Debian is going to bite me sometime in the future\and I'm going to forget WHY.  Then I'm going to (of course) go to Google or my\aggregator and search for NTP and then find my blog post.  \\I've done this about a dozen times now and its saved me a TON of time!\\,164,1
"AMD sneaks strained silicon into chips Advanced Micro Devices has begun to incorporate a form of strained silicon into its chips, a design twist that will let the company increase the performance of its processors. ",40,1
Copyright Proposal Induces Worry Copyright officials recommended on Thursday that US law be amended so that companies that rely on copyright infringement to make a profit can be held liable for their actions.,36,1
"Genesis Samples Arrive at Space Center Thousands of samples from the Genesis space capsule have arrived at the Johnson Space Center, where the project #39;s curator must assemble a giant jigsaw puzzle ",39,1
Do Newspapers Make Good News Look Bad? Two economists argue that reporters commit the same archetypal sin: slant the news unequivocally in favor of the Democrats.,31,0
UPDATE 1-Gilchrist rues rain ruining Madras  #39;classic #39; Australian captain Adam Gilchrist said he was disappointed rain forced the second test against India to be abandoned as a draw on the final day.,48,0
Ad boss keeps his job and earns \$30m  #39;compensation #39; The boss of the American advertising group which was taken over last week by Sir Martin Sorrell #39;s WPP will receive almost \$30m (18m)  quot;compensation quot; for keeping his job.,70,0
"Novell presses RP to begin shifting to Linux Novell Asia has urged the Philippine government to take a closer look at Linux, citing that adopting the open source operating system would be crucial to safeguarding the security and integrity of its computer networks.",48,1
"Lawsuits Besiege Fannie Mae on Accounting (Reuters) Reuters - Fannie Mae , under fire from\regulators, is facing a groundswell of lawsuits from\class-action specialists for billions of dollars in stock\losses stemming from the company's faulty accounting.",55,0
"As More Exploits Emerge, Security Groups Prep for JPEG Attack The Internet security community is preparing for a working virus or worm attack based on the Microsoft JPEG exploit revealed last week.",37,1
"Compromises urged amid deadlock in Darfur talks ABUJA, Nigeria -- Peace talks on Sudan's violence-torn Darfur region are deadlocked, a mediator said yesterday, as the chief of the African Union appealed to the Sudanese government and rebels to compromise.",52,0
"Scientists Follow Doomed Matter on a Ride Around a Black Hole Cambridge University -- Scientists have pieced together the journey of a bundle of doomed matter as it orbited a black hole four times, an observational first. Their technique provides a new method to measure the mass of a black hole; and this may enable the testing of Einstein's theory of gravity to a degree few thought possible...",78,1
"IBM launches Atlantic Calling it their most significant release in the last four or five years, IBM's Rational Software on Wednesday formally rolled out its Rational Software Platform, code-named Atlantic, intended to better unify software development across IBM's line of server software.",53,1
"Study: Wild Monkeys Resort to Use of Tools WASHINGTON - Wild South American monkeys routinely use fist-sized rocks to crack open seeds and to dig in dry Brazilian soil for grubs and edible tubers, researchers report in the journal Science.",47,1
"Israeli Air Strike Kills One in Gaza Refugee Camp  GAZA (Reuters) - Israel fired a missile into a refugee camp  in Gaza Saturday, killing a Palestinian and extending a vortex  of violence that could complicate an Israeli plan to pull out  of the occupied territory.",55,0
"Intel shifts course on microprocessors Chipmaking giant Intel Corporation believes that its future lies in dual-core chips. Speaking at last weeks Intel Developer Forum here, Intel President and COO Paul Otellini ",41,1
"AMD, IBM Use Strained Silicon Transistor Advancement in 2005 Engineers from IBM, AMD, Sony and Toshiba have developed a strained silicon transistor technology aimed at improving processor performance and power efficiency with up to a 24 percent transistor speed increase.",52,1
"Google plans to put millions of books online Sergey Brin and Larry Page, the founders of search giant Google, have long had a dream of putting all the world #39;s information on the Internet, free for the world to browse.",49,1
Iran optimistic over nuclear negotiations with EU TEHERAN - Iran said on Monday it was optimistic ahead of crucial talks with the European Union aimed at striking a long-term accord that would ease concerns over the countrys nuclear programme.,46,0
"IMF Official Urges Nations on Africa (AP) AP - Developed countries should do more for Africa, including opening their markets to trade, the head of the International Monetary Fund said Tuesday.",38,0
Napster Founder Heads In New Direction It is a licensed file-sharing service with almost an unlimited selection of tracks that will give record labels a degree of control over file-sharing.,37,1
"CIOs expect moderate hiring, study says IT job growth will be driven primarily by the nation's largest employers, according to new data.",29,1
"Ellison tells court Oracle may lower bid for PeopleSoft Oracle Corp. chief executive Larry Ellison testified yesterday that the business software maker is leaning toward lowering its \$7.7 billion bid for rival PeopleSoft Inc. , a shift that might create another snag in the takeover tug-of-war.",60,0
"Moody #39;s may raise ratings on AES Corp. Moody #39;s Investors Service on Friday said it may raise its ratings on global energy company AES Corp.(AES.N: Quote, Profile, Research) , citing lower debt and improved cash flow.",56,0
"Palestinian car explodes in Gaza, wounding three militants Witnesses and medical officials in Gaza Strip say one Palestinian militant and two of his bodyguards were wounded today when their car exploded.",35,0
"Russia #39;s space agency approves station crew An American and a Russian, both space veterans, have been selected as the next replacement crew for the international space station, a Russian agency spokesman said Tuesday.",43,1
Democrats Urge Kerry to Turn Up Intensity of Campaign Leading Democrats have urged John Kerry's aides to concentrate on challenging President Bush on domestic issues.,30,0
"Cazenove Shareholders to Meet as Company Weighs Possible Offers Cazenove Group Plc, Britain #39;s oldest independent stockbroker, will hold its annual shareholder meeting Tuesday after the Financial Times reported it #39;s weighing offers from two US banks.",55,0
Record Number of Tornadoes Reported in '04 (AP) AP - The bad news: more tornadoes were reported in Kansas and the nation last year than at any time since records have been kept.,41,1
"78 Die in Military Custody in Thailand At least 78 people were suffocated or crushed to death after being arrested and packed into police trucks following a riot in southern Thailand over the detentions of Muslims suspected of giving weapons to Islamic separatists, officials said Tuesday.",55,0
MPAA taking aim at server operators in war on piracy The major motion picture studios launched an international offensive against online piracy on Tuesday as the MPAA announced scores of lawsuits on four continents and criminal ,40,1
New Real coach confident of support New Real Madrid coach Mariano Garcia Remon is confident he will have the support of the players in his attempt to help the glittering soccer side recover from their disappointing start to the season.,43,0
Sanders Nears Return Ravens defensive back Deion Sanders appears close to returning for Sunday's game against the New York Giants.,26,0
"Consumers help GDP edge up just 0.1 Slumping corporate spending and exports caused the economy to slow to a crawl in the July-September period, with real gross domestic product expanding just 0.1 percent from the previous quarter, Cabinet Office data showed Friday.",56,0
"Da Vinci Team Delays Launch A Canadian team vying for the \$10 million X Prize is scrounging for parts, while the heavy favorite, Burt Rutan's SpaceShipOne, is ready for a launch next week. By Dan Brekke.",53,1
World #39;s Biggest Aerospace Company in Offing? France and Germany appeared headed for another industrial row on Monday over a French plan to merge Airbus parent EADS with French defense group ,40,0
Sudanese peace talks open with dispute on security looming ABUJA : Sudanese government envoys sat down with leaders of the rebellion in the western Darfur region as African Union peace talks took off here with a likelihood of bitter rows over security arrangements.,49,0
"Novell Consolidates Business Units Novell is consolidating operations in an effort to remove overlap between its four business units. The Waltham, Mass.-based software vendor is folding its Nterprise and SuSE Linux operations into a single ",47,1
"Relax with your PC, urges  #39;Joy #39; campaign The campaign, dubbed  quot;Digital Joy, quot; will cost the companies tens of millions of dollars for its duration in the US to the end of 2004.",55,1
"Great Lakes peace pact signed Eleven African countries have signed a UN-backed peace deal for the Great Lakes region, pledging an end to the genocide, war, hunger and disease that has killed 3 million over more than a decade.",47,0
Sun faces huge payout in Kodak #39;s Java suit EASTMAN Kodak is expecting a payout of more than \$US1 billion this week after winning a patent lawsuit against Sun Microsystems. A jury found Sun #39;s popular Java software infringed several patents Eastman Kodak bought from Wang Laboratories in late 1997.,70,1
"Cassini spacecraft images of Saturn #39;s moon befuddling After staying up much of the night analyzing the first close-up images of Titan #39;s smog-shrouded surface, groggy scientists acknowledged yesterday that they were befuddled ",55,1
Team's play lately has been divine We need a name for these guys. The Yankee Clippers? The Sons of Tito? How about the No More Nomars?,34,0
"Mount St. Helens Spews More Steam and Ash (Reuters) Reuters - Mount St. Helens spewed more steam and\ash on Monday, raising concerns about a larger eruption at the\Washington state volcano that woke last week after 18 years of\slumber.",56,1
"U.N. Warns of Full-Scale Locust Plague in Africa (Reuters) Reuters - Locust swarms infesting Mauritania and\other African nations could develop into a full-scale plague\without additional foreign aid, the U.N. Food and Agriculture\Organization said Thursday.",57,1
"Donaldson attacks CEO pay, ethics NEW YORK (CNN/Money) - Securities and Exchange Commission Chairman William Donaldson criticized the ethical leadership and the pay of US corporate bosses in an interview published Monday.",40,0
"How Web Design Can Affect Search Engine Rankings How Web Design Can Affect Search Engine Rankings\\Uniquely built web sites can create unique issues when being promoted on the search engines. From a basic 3 page brochure site to a corporate site with hundreds of dynamically generated pages, every web site needs to have certain design aspects in order ...",66,1
"Hair Stem Cells May Offer Baldness, Burn Treatments (Reuters) Reuters - Master cells found deep inside hair\follicles might offer a new way to treat baldness and burn\victims, U.S. researchers reported on Thursday.",50,1
India dampen South Africa advance South Africa added just 62 runs for the loss of three wickets as India pegged them back on day two of the second Test in Calcutta.,35,0
Amnesty Int #39;l: Bhopal Gas Leak Victims Still Suffer 20 Years Later Amnesty International says tens of thousands people still suffer appalling illnesses from one of the world #39;s worst industrial disasters that struck the central Indian city of Bhopal 20 years ago.,59,0
"Fever pitch for mobile entertainment market It has been 25 years since Sony launched the original Walkman, now the portable entertainment scene is going through a energetic renaissance, but this time it is digital.",41,1
"Controlling 'The Sims' Mental breakdowns and warped childhoods add to the fun in ""The Sims 2,"" creator Will Wright explains.",28,1
"Thousands Powerless in Eastern Canada  TORONTO (Reuters) - Tens of thousands of people in Eastern  Canada could be without electricity until the end of the week,  officials said on Monday, after an early winter blizzard downed  power lines and crumpled transmission towers.",55,0
"IBM, Borland and Microsoft boost developers #39; ability to &lt;b&gt;...&lt;/b&gt; Microsoft, IBM and Borland are upgrading their software and offering users new workflow features, support for multiple languages and tools to manage the lifecycle of in-house applications.",63,1
"ASU, Cal Defenses Looking for Respect (AP) AP - When two quarterbacks as good as California's Aaron Rodgers and Arizona State's Andrew Walter meet up, it usually leads to a thrilling game for fans  #151; and an embarrassing night for defenses.",57,0
"Pacific Rim leaders vow antiterror efforts SANTIAGO, Chile -- Pacific Rim leaders pledged yesterday to shore up global security and push ahead with the World Trade Organization's negotiations on lowering global trade barriers.",41,0
Man to face trial in Hookes case A 22-year-old hotel bouncer has been ordered to stand trial over the death of former Australian Test cricketer David Hookes. Zdravco Micevic has pleaded innocent to charges of manslaughter and assault.,53,0
"Small Asteroid Gives Earth its Closest Shave Yet PARIS (AFP) -- A rock measuring less than 10 metres (33 feet) across zipped past the Earth at the closest distance ever detected, but it would not have posed any threat if it had struck our planet, astronomers said.      The ""very small"" asteroid missed the Earth on March 31 by the wafer-thin gap of 6,500 kilometers (4,000 miles), according to an email circulated by the international network NEO News (NEO stands for Near-Earth Object)...",117,1
"Bankruptcy Survivable, US Airways CEO Says  A ""frustrated"" chief executive of US Airways Group Inc. told employees yesterday that despite recent assertions from the airline's chairman, the carrier could survive a second bankruptcy filing -- but only with revised labor agreements.",54,0
"Putin, on eve of visit to China, says Russia will pursue national interest (Canadian Press) Canadian Press - MOSCOW (AP) - On the eve of a three-day visit to China, Russian President Vladimir Putin said Moscow would take its foreign partners' needs into account when building energy pipelines in the Far East but would proceed on the basis of its own national interests.",76,0
"Anti-Nuclear Protester Dies as Train Cuts Off Leg  STRASBOURG, France (Reuters) - An anti-nuclear activist  died in France on Sunday after having a leg cut off by a train  transporting nuclear waste to Germany, France's SNCF railway  operator said.",60,0
"Clarke seeks club warm-up for NZ test SYDNEY: Australian legend-in-the-making Michael Clarke trained with New South Wales yesterday, but has stuck to his pledge to play club cricket rather than face New Zealand today.",46,0
"Scientists Create Engineered 'Marathon Mice' Researchers on Monday unveiled genetically engineered mice that can run farther and longer than their naturally bred brethren, bringing the ""genetic doping"" of elite athletes a small step closer to reality.",43,1
"JP Morgan Cancels IBM Pact JP Morgan Chase (JPM:NYSE - news - research) and IBM (IBM:NYSE - news - research) are getting a divorce, ending a \$5 billion computer outsourcing deal just two years after it began.",51,0
"The short of it, teams are equal No matter what you want to believe, they simply do not take the losses home like you do. Certainly, they do not bring them back the next day, not the Red Sox stats, schedule nor ",50,0
"Credit Suisse First Boston on Parmalat #39;s lawsuit list LONDON, August 19 (New Ratings)  Parmalat Finanziaria SpA (PAF.FSE) announced today that the company has filed a lawsuit against Credit Suisse First Boston (CSFB), seeking approximately 250 million in claims plus interest from the financial service ...",76,0
2nd UPDATE: Temasek Cuts SingTel Stake; Raises S\$800M SINGAPORE (Dow Jones)--Singapore #39;s state-owned investment company Temasek Holdings Pte Ltd. Friday said it sold a 2 stake in Singapore Telecommunications Ltd.,56,0
Jayasuriya hits form in Faisalabad Sanath Jayasuriya #39;s century put Sri Lanka in a strong position after the third day of the first Test against Pakistan in Faisalabad.,43,0
Microsoft announces SP2 support for Singapore users The days of piece-meal patching and shipped updates are over as Microsoft Singapore urged users to take advantage of the Automatic Updates feature in Windows XP to upgrade to Service Pack 2 (SP2).,48,1
"Bucs #39; Alstott Out 4 Weeks With Knee Sprain Tampa Bay Buccaneers fullback Mike Alstott is looked at by a trainer after injuring his leg during the third quarter against the Chicago Bears, Sunday, Oct. 24, 2004, in Tampa, Fla.",65,0
"Lycos Anti-Spam Attack More Powerful than Intended ZDNet UK reports that Lycos Europe #39;s in-your-face anti-spam promotion may have been more effective than it intended. Ostensibly designed to slow but not take down spam servers, the  quot;Make Love Not Spam quot; distributed ",67,1
"Archaeologists Discover Bronze Age Site (AP) AP - Archaeologists said Wednesday they have comprehensively dated the contents of a Bronze Age site in Scotland, probably the first time such a site has been dated in its entirety.",44,1
Japan eyes troops pullout from Iraq next December Japanese Defense Agency Director General Yoshinori Ono said Sunday that late 2005 is a possible target date for Japanese troops to withdraw from Iraq.,41,0
IBM in Voice Services Deal With Lloyds International Business Machines Corp. said Monday it will provide voice and data services to British financial-services company Lloyds TSB Group PLC for seven years in a deal worth \$971.6 million.,50,1
IBM tracking threats to computer networks IBM #39;s campus in Boulder has begun issuing a monthly report on threats to computer networks that has similarities to Uncle Sam #39;s system for warning citizens about the danger of terrorist attacks.,49,1
"Greek police detail security threats during Olympic games Greek authorities dealt with more than 700 security scares during the Athens Games, including a bomb hoax before the opening ceremony and a propane leak at a luxury hotel that was hosting hundreds of representatives from major Olympic sponsors.",53,0
China mine blast kills 33 Thirty-three workers have been killed after a gas explosion at a coal mine in China #39;s northern Shanxi province. Officials say 71 miners were in the shaft when the blast occurred at Nanlou township.,54,0
"Labor Party faces vexing challenges The ruling Labor Party opened its annual meeting yesterday with elections looming next year, the opposition gaining favor in polls and Prime Minister Tony Blair eager to head off a rebuke over Iraq from his party #39;s left wing.",52,0
"Pacers Fight with Pistons' Fans  AUBURN HILLS, Mich. (Sports Network) - Ron Artest scored 24  points, as Indiana defeated Detroit 97-82 in a game that was  stopped late in the fourth quarter due to a fight on the court  that spilled into the stands and included the fans.",71,0
"Elephant DNA sheds light on ivory origin By analyzing elephant DNA, a research team led by Seattle scientists has discovered a way to trace the origins of ivory and help stem the poaching that still threatens the giant beasts across much of their habitat.",47,1
"Dozens dead and missing in storms AT least 64 people were killed and 65 missing in torrential storms lashing south-west China, disaster relief officials and state media said today.",41,0
"Disney to sell 313 retail stores to Children #39;s Place NEW YORK, October 20 (newratings.com) - The Walt Disney Company (DIS.NYS) has reached a definitive agreement to sell its North American Disney Store retail chain to Children #39;s Place Retail Stores Inc (PLCE) for an undisclosed price.",76,0
Titan Surface Still a Mystery NASA investigators now have the most detailed pictures ever taken of Titan. But the images can't penetrate the mystery that surrounds the Saturnian moon. By Amit Asaravala.,42,1
"Predicting a President: Slight Shift to Bush on Newspaper Sites' Electoral Maps (Editor and Publisher) Editor and Publisher - NEW YORK For the second day in a row, the Los Angeles Times and USA Today were the only newspaper sites to shift their electoral-college numbers in E P's exclusive tracking of seven major newspaper Web sites with electoral-college maps.",73,1
"Microsoft cuts key Longhorn feature By scaling back, company hopes to hit a 2006 release. Microsoft Corp. is dropping a highly touted new feature from its plans for the next generation of Windows -- scaling back ambitions for its biggest product ",51,1
Napalm joke gets advert banned An advert for a Vietnam War PlayStation 2 game is banned over a reference to napalm.,26,1
"Cisco buys network security company Perfigo Networking equipment maker Cisco Systems is to buy Perfigo for \$74m (40.5m), boosting the company #39;s efforts to secure network  quot;endpoints quot; and protect them from worms, viruses and hacking.",60,1
"Web-Based Tool Helps Voters Find Polls (AP) AP - With most states reporting massive new voter registrations and many political observers worrying about potential voter confusion and allegations of fraud on Nov.2, one organization has created a web-based tool to answer questions and provide information.",56,1
A Look at Lawsuits Ahead of Election (AP) AP - Many states are facing legal challenges over possible voting problems Nov. 2. A look at some of the developments Friday:,38,0
Photo: XM's portable satellite radio XM Satellite Radio Holdings  introduced a handheld portable version of its satellite radio.,24,1
"Hong Kong Shares Close Higher The blue-chip Hang Seng Index rose 171.88 points, or 1.22 percent, to 14,066.91. On Friday, the index had slipped 31.58 points, or 0.2 percent.",65,0
Cuba move triggers war of words Cuba and the US trade bitter words after Cuba announced it was banning the use of dollars on the island.,28,0
"Unidentified submarine detected in Japanese waters TOKYO - An unidentified submarine was detected moving in Japanese waters near Okinawa on Wednesday, prompting Japan #39;s Defense Agency chief Yoshinori Ono to dispatch a Maritime Self-Defense Force team to step up security in the area.",55,0
"From tiny acorns... It was far from vintage Arsenal. The swagger and confidence of the opening month of the Premiership campaign was some distance away, but most importantly they began their Champions League campaign with three points.",42,0
"Verizon, Comcast execs slam regulation OCTOBER 12, 2004 (IDG NEWS SERVICE) - SAN FRANCISCO -- Cable met telecommunications yesterday at the Telecom  #39;04 trade show in Las Vegas as the top executives of Verizon Communications Inc.",57,1
NTT DoCoMo To Launch New Mobile Phone Models Three of the five new NTT DoCoMo models are equipped with Sony #39;s FiliCa contactless IC card technology that enables the handsets to function as electronic money.,47,1
"Pakistan Kills Militant Wanted for Musharraf Plot (Reuters) Reuters - Pakistan's security forces on Sunday\shot dead a militant said to have plotted an attempt to\assassinate President Pervez Musharraf and to have had a hand\in the killing of a U.S. journalist, the information minister\said.",68,0
"Northwestern Notebook There may have been more to Kyle Orton #39;s departure from Saturday #39;s game at Northwestern than just a left hip flexor. Listen to Purdue head coach Joe Tiller, and it sounds as if Orton #39;s physical ",58,0
"Kashmiris rally on 57th anniversary of Indian invasion MUZAFFARABAD, Pakistan-controlled Kashmir - Thousands of people in Pakistani-controlled Kashmir demonstrated Wednesday to mark the black day 57 years ago when India deployed troops in the Himalayan region.",54,0
Microsoft escalates fight aginst Hotmail spam Microsoft has fired another broadside against the spammers with nine new lawsuits against companies that send illegal unsolicited email to Hotmail accounts.,37,1
"Gadgets rule in digital household photos The NowHouse project in San Francisco brings together the latest in design, construction and digital wares.\",27,1
"Merck stock takes big hit after recall As far as stock hits go, this ranks up there as one of the worst. Merck  amp; Co. lost more than \$26.6 billion in value yesterday - yes, that #39;s billion with ab - after the pharmaceutical giant ",61,0
"Aiming to call his own shots It won't be long before speculation of Charlie Weis's future employment will begin trickling out. He is a fascinating figure -- an offensive coordinator who has worked for Bill Parcells and Bill Belichick, the guy who took Tom Brady to two Super Bowls in three years. Weis had stomach surgery and nearly lost his life in the summer ...",77,0
"'Alien Vs. Predator' Smacks Down Rivals LOS ANGELES - Movie-goers were easy prey for a double dose of space invaders. The sci-fi smackdown ""Alien vs...",38,0
Netflix Girds for DVD Rental Price War The future suddenly looks shaky for online DVD rental pioneer Netflix Inc. - a plucky home entertainment upstart that managed to hold its ground after retailing giants Wal-Mart Stores Inc. and Blockbuster Inc. invaded its turf.,54,1
"Zafi Spreads Like Crazy The Zafi.d worm continued to sweep through the Internet Wednesday, creating such a flood of messages as it replicated that by one security vendor #39;s estimate, it accounted for 10 percent of the world #39;s mail.",59,1
"IBM, AMD Team On New Strained Silicon Advanced Micro Devices and IBM have collaborated on new strained silicon technology, which stands to boost transistor speed. In a statement ahead of the IEEE International Electron Devices Meeting in San Francisco ",45,1
"Strange world of island species On one island visited by Sinbad during his travels, he found a giant bird with the wingspan of a whale, while Odysseus, according to Homer, discovered an island race of one-eyed giants who ate humans.",50,1
"Invasion of the Data Snatchers Think your PC is safe? Think again. A new study indicates your home computer is likely bogged down with spyware, viruses and other scourges wrought by hackers and PC pranksters. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;",100,1
"Not quite good as gold THENS - The critical eye, firm hand and warm embrace of Bela Karolyi have molded women #39;s gymnastics for the past three decades, producing the perfection of Romania #39;s Nadia Comaneci in 1976 and the sparkle of America #39;s Mary Lou Retton in ...",74,0
Red Hat exec takes Sun to task on open source Michael Tiemann criticizes software rival Sun for its support of patents and for keeping Java proprietary.,30,1
"Kraft Foods Orders Up Healthier Array of Snacks By DAVE CARPENTER    NORTHFIELD, Ill. (AP) -- These are the times that try cookie makers' sales...",37,1
"Monster in the house Tanned bodies sway to an intense Latin beat on a sticky night at Pravda 116. Here, the rakish clientele knows its house music almost as well as it knows the new Versace fall line. And tonight it likes what it hears.",56,0
Google Wins in Suit Over Ads Google Inc. won a major legal victory yesterday when a federal judge ruled that the Internet search engine's advertising policy does not violate federal trademark laws.,37,1
Microsoft Feeling Heat from the Penguin Microsoft #39;s Steve Ballmer argued that the true amount of shifting from Microsoft to Linux in places like Europe and Asia has been overstated in the media.,41,1
"About 100 Held Hostage at Salvador Prisons SAN SALVADOR, El Salvador - Imprisoned gang members enraged by a tough new anti-crime law rioted and seized about 100 hostages at two Salvadoran prisons Thursday.",50,0
"10 Gigabit Ethernet Hits the Enterprise Vendors Hewlett Packard, Alcatel and S2io each announced 10 Gigabit Ethernet products Monday that are aimed squarely at enterprise data centers.",36,1
"Buckeyes Dash Wolverines' Outright Title Hopes Quarterback Troy Smith ran for 145 yards as the Buckeyes upset the Wolverines, who might have also lost a return visit to the Rose Bowl.",44,0
"Caterpillar to Buy Williams Technologies Construction equipment manufacturer Caterpillar Inc. said Wednesday that its Caterpillar Remanufacturing Services unit will acquire Williams Technologies Inc., a remanufacturer of transmissions and engines, from Remy International Inc. for an undisclosed ...",47,1
Hershey Ups Wholesale Prices on Candy People looking for that next chocolate fix might find it a little bit more expensive Thursday after Hershey Food Corp. said it will raise wholesale prices to offset higher raw material and other production costs.,45,0
