prompt,prompt_len,target
"Georgetown, Colorado",5,39.7125
Lelydorp,4,5.69667
Haveli Bahadur Shah Power Plant,7,31.0678
Jordanstown,3,54.6799
"Cockfield, Suffolk",5,52.157
Burhar,3,23.22
El Rama,3,12.15
Central Macedonia,3,40.7
"Bilton, Warwickshire",5,52.3594
Caltabellotta,4,37.5833
Anaimalai Hills,5,10.2156
Trélex,4,46.4167
Eppan an der Weinstraße,7,46.45
"Tong, Shropshire",4,52.663
"Launching Place, Victoria",5,-37.774
Renqiu,3,38.686
Chamba district,4,32.5544
Bounds Green,3,51.6064
Renishaw Hall,5,53.3026
Taree,3,-31.9
Grant Houses,3,40.8138
Gaube Lake,4,42.8311
Civic Theatre (New Orleans),7,29.9495
"Franklin County, Tennessee",5,35.15
Freising Cathedral,4,48.3989
"Magenta, Lombardy",5,45.4667
Hong Kong City Hall,5,22.2825
Ysselsteyn,5,51.49
Lakhisarai district,5,25.17
Floreana Island,5,-1.2975
Gattinara,4,45.6167
Lake Taymyr,4,74.5428
Badingham,4,52.2621
Morimondo,4,45.35
Sidon District,4,33.5614
"Franklin County, Georgia",5,34.37
"Rewa, Madhya Pradesh",6,24.53
Treviglio,3,45.5167
"Salem, Illinois",4,38.6333
"Middleton, Queensland",5,-22.3499
Limehouse station,4,51.5124
"Delaware County, New York",6,42.2
Bergen Cathedral,3,60.3939
Katora Lake,4,35.3666
Barwani district,4,22.0249
North West Coastal Highway,5,-28.042
Bochaganj Upazila,7,25.0
"Strand, Western Cape",5,-34.1167
Bhinga,3,27.72
Lishui,4,28.468
"Vail, Arizona",5,32.0019
"Ueno, Gunma",6,36.0832
Shohimardon,4,39.9833
Great Bowden,3,52.4919
Sandane,3,61.7769
Bacoli,3,40.8
Bến Tre,4,10.2333
"Plymouth County, Massachusetts",5,41.99
"Shackelford County, Texas",7,32.73
Bangka Strait,4,-2.56667
"Berkeley Township, New Jersey",6,39.9129
"Toa Alta, Puerto Rico",7,18.3883
"Garden City, Colorado",5,40.3947
"Church of St. Lambertus, Immerath",10,51.0511
"Blenheim, Ontario",6,42.3333
St. Peter's Church (Melaka),11,2.20244
Harpenden railway station,5,51.815
"Palazzo della Ragione, Milan",7,45.4649
Zrin,3,45.192
Sporades,3,39.1167
Bridport,3,50.7336
Madanpur Rampur,6,20.3203
Colonia Obrera,5,19.4138
"Butler, Waukesha County, Wisconsin",8,43.1072
Tarnagulla,5,-36.7667
Santa Pudenziana,5,41.8984
Choutuppal,5,17.2508
"Salen, Mull",5,56.517
Bezirk Neubrandenburg,6,53.5
"Telegraph Point, New South Wales",8,-31.3333
Lake Allatoona,5,34.1383
"Coligny, North West",7,-26.3333
"Savanes Region, Togo",7,10.5
Maiana,3,0.933333
Boquete District,4,8.5
Rothaar Mountains,5,51.0833
"Queen Creek, Arizona",5,33.2486
"Cody, Wyoming",4,44.5233
Deep Creek Lake,4,39.5095
Brussels Town Hall,4,50.8464
Boquerón department,5,-21.5167
Noonu Atoll,5,5.83333
Castello Estense,5,44.8375
Bosoboso Church,5,14.6395
"Muscoda, Wisconsin",5,43.1747
Annfield Plain,4,54.857
"Round Lake Beach, Illinois",6,42.3789
"Hope Valley, South Australia",6,-34.843
Jubb Ramlah,5,35.2092
La Comedia Dinner Theatre,6,39.5622
"Apache Junction, Arizona",5,33.415
Semirara Island,5,12.0563
Saltfleet,3,53.4227
"Melton West, Victoria",6,-37.675
Valparaíso de Goiás,6,-16.0686
Apure,3,7.9
Romer Lake,4,81.0
Loughborough Lake,5,44.4472
St Regulus Hall,5,56.3372
Lokossa,4,6.63333
Mangalore taluk,5,12.87
Ko Kret,4,13.9069
Koh Kong District,4,11.5
"Lewiston, South Australia",6,-34.6044
Yungaburra,4,-17.2688
"St. John the Evangelist Church (Cambridge, Massachusetts)",12,42.3944
St. Johann im Pongau District,8,47.35
Okara District,4,30.8014
Espinhaço Mountains,5,-17.6944
Robben Island,4,-33.805
St Paul's Walden,6,51.8858
"Ulong, New South Wales",7,-30.2333
"Webster Parish, Louisiana",5,32.7
Fitzroy Tavern,4,51.5186
"Munsey Park, New York",7,40.7997
Tori-shima (Izu Islands),9,30.4839
Maffra,4,-37.95
"Coopernook, New South Wales",8,-31.8236
Botha's Hill,6,-29.752
Gagliano del Capo,6,39.8431
Simister,3,53.549
Beit Sahem,4,33.4733
Whiskeytown Lake,4,40.5994
Kingston Lacy,3,50.8109
Sieradz,4,51.6
"Bonne-Espérance, Quebec",7,51.3833
Lagoa da Conceição,6,-27.55
Katchewanooka Lake,6,44.45
"Bountiful, British Columbia",7,49.0183
Gingee,4,12.15
Msheirfeh,6,35.0204
Beznau Nuclear Power Plant,7,47.5521
Cetraro,4,39.5
"Rutherford, New South Wales",7,-32.7153
Laguna Verde (Bolivia),6,-22.7939
Olkaria V Geothermal Power Station,8,-0.899722
"Kendall, New South Wales",6,-31.6333
Grand Lake o' the Cherokees,9,36.6119
Siena,3,43.3186
Perur,3,10.97
Burgum,3,53.2
Jafara,4,32.15
Lovund,3,66.3641
"Pembroke Park, Florida",6,25.9844
Bezirk Neubrandenburg,6,53.5
"Pearl Beach, New South Wales",7,-33.542
Ribeirão Pires,5,-23.7153
Liaoyuan,4,42.888
Bardhaman Sadar South subdivision,8,23.2
Turbaco,4,10.3167
Tete Province,4,-15.5
Mossoró,4,-5.18778
Beacon of Light,4,54.9163
Estrela Basilica,4,38.7132
Clyde Wind Farm,4,55.4672
Great Sandy Strait,4,-25.5416
"Caldicot, Monmouthshire",7,51.591
Ciamis Regency,5,-7.3266
Sierra Madre (Philippines),6,16.05
Beetham,3,54.208
Frittenden,4,51.1414
"Concord, Campbell County, Virginia",7,37.3428
"Putuo District, Shanghai",6,31.2553
Birkbeck station,5,51.4039
Prevalje,4,46.5438
Palace of Congresses,5,41.3192
Tyssedal,5,60.1161
Changlang district,4,27.13
"Early County, Georgia",5,31.33
"Wallangarra, Queensland",6,-28.9194
Jaworzno Power Station,6,50.2083
Matsulu,3,-25.515
Umm Walad,4,32.6578
"Stone, Buckinghamshire",5,51.8044
Shoeburyness,5,51.5316
"Santissima Trinità dei Pellegrini, Rome",9,41.8936
Baitadi District,4,29.5179
Loscoe,3,53.0258
Dhubri district,5,26.0333
Tidjikja,4,18.55
Lituya Bay,5,58.6369
Yeongtong-gu,6,37.2595
"Trinity Episcopal Cathedral (Portland, Oregon)",9,45.5246
Hinnøya,4,68.3231
"Granary, Bristol",5,51.4521
Longview Lake,4,38.9097
Linslade,4,51.9243
Immaculate Conception Parish Church (Concepcion),10,15.3241
"Couderay, Wisconsin",6,45.8228
Ballerup,4,55.7333
's-Gravenpolder,8,51.4597
Britwell,3,51.5337
Woleai,4,7.36667
"Canyon Meadows, Calgary",5,50.9411
"Lyndoch, South Australia",7,-34.6037
Lercara Friddi,5,37.75
Tribeca,3,40.718
Banarhat,4,26.7881
Sivac,3,45.7
"Port Hedland, Western Australia",7,-20.31
Ryde,3,50.7271
"Carter Lake, Iowa",5,41.2928
Bowthorpe,3,52.6362
"Julian, California",4,33.0708
"Davistown, New South Wales",8,-33.482
Balmaha,3,56.084
"Caldwell House, Singapore",7,1.29556
Masfout,3,24.815
Mahudha,4,22.82
Zengamina,4,-11.1239
Lake Ruataniwha,6,-44.281
Goodwick,3,52.003
Palace of the Four Winds,6,52.2472
Saint-Ursanne,5,47.3667
"Gopalganj, Bangladesh",6,23.2167
"Salangpur, Gujarat",6,22.2333
Kalabagh Dam,5,32.9564
UMhlabuyalingana Local Municipality,9,-27.0167
"Sudbrook Park, Petersham",7,51.4398
"Gillette, Wyoming",5,44.2828
Vossevangen,4,60.6278
Shannon hydroelectric scheme,4,52.7056
Rosario Department,3,-32.95
Miðvágur,5,62.0511
Qattara Depression,5,30.0
Saints Peter and Paul Cathedral (Indianapolis),9,39.7853
Tikota,3,16.76
Bostancı,5,40.9587
"Boyacá, Boyacá",6,5.45417
The Jealous Wall,4,53.4763
Rossington,3,53.4759
"Stakhanov, Ukraine",6,48.5681
Rodat District,4,35.0
Caleta Olivia,4,-46.4333
Theatre by the Lake,5,54.5955
"Brak, Libya",4,27.5458
Qiemo Town,5,38.1344
"Humeston, Iowa",5,40.8589
"Gratiot, Wisconsin",5,42.5681
Bera Lake,4,3.0875
Aldansky District,4,58.6667
Hoxtolgay,6,46.5667
Long Island (Antigua and Barbuda),9,17.155
Tietgenkollegiet,6,55.6608
Gao'an,4,28.441
Jersey Opera House,4,49.1866
Coochiemudlo Island,6,-27.5725
"Williams County, Ohio",5,41.56
Biombo Region,4,11.8333
"Basilica of the Sacred Heart, Brussels",9,50.8667
Atwood Lake,4,40.5267
San Sebastián del Oeste,5,20.7611
"Tsentralny District, Saint Petersburg",8,59.9367
Benenden,3,51.0675
Vyzhnytsia,5,48.25
Church of the Assumption (Penang),9,5.42076
Marischal College,5,57.1495
"Bella Vista, Dominican Republic",6,18.5
Hòa Bình Dam,5,20.8083
Hadeland,4,60.2389
"Launching Place, Victoria",5,-37.774
Wankaner,4,22.6161
Beddau,3,51.556
Olib,3,44.3667
"Luzhou District, New Taipei",7,25.0833
Malari,3,30.6833
Municipality of Ashfield,6,-33.8833
Bili-Bili Dam,7,-5.27658
"Tupelo, Mississippi",5,34.2597
"Marion County, Tennessee",5,35.13
Eastern Region (Iceland),6,65.2833
North Hamgyong Province,6,41.903
Liuyang,3,28.1637
Erdenet,4,49.0278
"Theatre Royal, Nottingham",5,52.9556
Raffles House,4,1.29194
Cantabrian Mountains,5,43.0
Lunsar,4,8.68333
Beyza,3,29.9719
Redfish Lake,4,44.1167
Vianen,4,52.0
Lake Gunn,3,-44.8833
Lake Namakagon,5,46.2157
Nyandarua County,5,-0.55
Kunak,3,4.68333
"Gerringong, New South Wales",8,-34.75
Carandiru Penitentiary,6,-23.5083
"Dartmouth, Victoria",5,-36.5333
Jeondong Cathedral,5,35.8135
"Columbus County, North Carolina",6,34.26
Horn Pond (Massachusetts),6,42.4697
"Ringsted, Iowa",5,43.295
"Bloomfield Hills, Michigan",6,42.5836
Balaganj Upazila,7,24.6667
Muskingum River Power Plant,7,39.5883
Mira-Bhayandar,6,19.29
Fort Amsterdam (Curaçao),7,12.1047
"Opera House, Wellington",5,-41.2915
Bishop's Itchington,7,52.22
"Manang District, Nepal",6,28.5519
Moraine Lake,4,51.3225
Laguna del Carbón,5,-49.5762
"Munroe Falls, Ohio",6,41.1444
Laikipia County,6,0.0833333
Zardana,4,36.0461
Queen Camel,3,51.0203
"Cathedral of Saints Simon and Jude (Phoenix, Arizona)",13,33.5298
"Marian, Queensland",4,-21.1452
"Shotton, Flintshire",6,53.209
Nainital Lake,5,29.3875
Caergwrle,5,53.1102
"San Felipe, Chile",5,-32.75
Stockton-on-the-Forest,9,53.9961
Pandacan oil depot,5,14.594
"Church of St. Lambertus, Immerath",10,51.0511
Mount Kailash,4,31.0667
Tonteg,4,51.5679
Umm al-Qasab,7,34.7531
Baraut,3,29.1672
Rhosllanerchrugog,8,53.011
Veliki Trnovac,6,42.4667
Fuzuli District,4,39.6003
Borssele Nuclear Power Station,7,51.4308
"Franconia Township, Montgomery County, Pennsylvania",9,40.3094
"Landsborough, Queensland",5,-26.8091
Perinthalmanna,6,10.9765
Toowong,4,-27.4816
Sudbury Hill Harrow railway station,7,51.5589
"St Peters Church, St Peters",7,-33.9138
"Girardot, Cundinamarca",9,4.305
Hendon railway station,5,51.58
Ogilvie Mountains,5,64.4703
Bishop Lavis,4,-33.9486
Tocoma Dam,4,7.90694
Serra de São Mamede,7,39.215
"Laurens County, Georgia",6,32.46
Central Milton Keynes,4,52.0423
Roald,3,62.5824
Tubuai,4,-23.37
Skelmanthorpe,4,53.591
Siwan district,4,26.2
"Montezuma, Colorado",5,39.5814
"Loose, Kent",4,51.2408
Broadway Cinema,3,52.9543
"Terrell County, Texas",6,30.05
Ballycarry,4,54.7742
Jolanda di Savoia,6,44.8833
Trincomalee,4,8.56667
Mostar,3,43.3436
Nukufetau,5,-8.0
Greater Kokstad Local Municipality,6,-30.55
"Vineyards, Florida",5,26.2211
Bosiljevo,5,45.4
Inverness Cathedral,4,57.4744
Kallavesi,4,62.8167
Awka North,4,6.25
Zeeland,3,51.5667
"McCreary, Manitoba",6,50.7722
"Beacon Hill, New South Wales",7,-33.7522
Bint Jbeil,6,33.1167
Hoxne,4,52.35
San Juan de Miraflores,6,-12.1514
Bytom,3,50.3483
"Cheatham County, Tennessee",6,36.27
Västernorrland County,6,62.7396
Wood Green tube station,5,51.597
Deir Othman,5,35.9741
Khi Solar One,4,-28.5372
Bibiani,3,6.21667
Burton Bradstock,4,50.7034
Macchiagodena,5,41.5667
"Moncton Parish, New Brunswick",7,46.7756
Junagadh district,5,21.5167
Barlekha Upazila,7,24.0
"Sadsbury Township, Chester County, Pennsylvania",9,39.9778
"Humacao, Puerto Rico",7,18.1497
"Bovina, Texas",5,34.5136
Hwacheon County,5,38.1075
Lake Wolfgang,3,47.75
Barekese Dam,4,6.83509
Houmt El Souk,6,33.8667
Matfen,3,55.041
Zafar Mahal (Mehrauli),9,28.5158
Carrigaline,4,51.8166
Sakoli,3,21.08
Kętrzyn County,5,54.0833
"Bombo, Uganda",5,0.577778
Luapula Province,5,-11.0
"Rockaway Township, New Jersey",7,40.959
Bashawi,4,34.9834
East Texas,3,31.8667
Cordillera Central (Luzon),8,17.3333
Villa de Leyva,5,5.63333
"Derby Line, Vermont",5,45.005
Richtersveld Local Municipality,6,-28.75
"Long Lake, Washburn County, Wisconsin",8,45.6933
Sant'Agata Bolognese,7,44.6625
Tsegede,4,13.5
"Maxixe, Mozambique",5,-23.8667
Lake Chapala,4,20.25
"Alexander Nevsky Cathedral, Paris",7,48.8776
"Patillas, Puerto Rico",6,18.0064
Friuli Venezia Giulia,5,45.6361
Shire of Barcoo,6,-25.2878
Leżajsk,5,50.2667
Park Cinq,4,40.7646
Columbia Lake,3,50.2333
"Humboldt, Iowa",6,42.7236
Calverley,3,53.8266
Nad Al Hammar,5,25.2
Melur,3,10.05
Toyama Prefecture,4,36.7167
Church of the Sacred Heart of Jesus (Ermesinde),12,41.2078
Dominion Public Building,5,43.6459
Bawtry,4,53.4278
Harnai District,4,30.1054
Momostenango,4,15.0444
"Deeragun, Queensland",6,-19.2491
Morona-Santiago Province,6,-2.36667
Gorzów Wielkopolski,6,52.7333
Gauteng,4,-26.0
Jianshui County,5,23.6358
Adlersky City District,6,43.4336
Bonthe District,4,7.5
Mudigubba,5,14.3333
Monor,3,47.3496
"Sahuarita, Arizona",6,31.9292
Mooinooi,5,-25.75
Granada Department,3,11.9333
"Glenora, Edmonton",5,53.546
"Jinshan District, New Taipei",8,25.2361
"San Felipe Pueblo, New Mexico",7,35.4269
"Bingara, New South Wales",7,-29.8667
Cabrach,3,57.328
"Huntington County, Indiana",6,40.83
"Ripponlea, Victoria",6,-37.88
Llanddaniel Fab,5,53.21
Bordighera,5,43.7833
"Bargo, New South Wales",7,-34.291
Gazaria Upazila,6,23.0
Broek in Waterland,6,52.4361
Villa Rosebery,4,40.8006
"Cook, South Australia",5,-30.6176
"Lena, Wisconsin",4,44.9853
"Cobargo, New South Wales",7,-36.3667
"Governor's Palace, Vatican",7,41.9024
"Harper County, Oklahoma",5,36.78
Wairakei Power Station,6,-38.6269
Sarh,3,9.15
Crowborough,3,51.06
Moscazzano,4,45.2833
Modica,3,36.85
Gipsy Hill railway station,6,51.4246
Elstree & Borehamwood railway station,9,51.6531
Martin Next Generation Solar Energy Center,7,27.053
Streetly,3,52.577
Lira District,4,2.33333
Thousand Islands (Indonesia),6,-5.7
Tianhe District,4,23.1271
Erongarícuaro,6,19.5833
Aylesbury Vale,5,51.891
Baraut,3,29.1672
Sandane,3,61.7769
"Silver Cliff, Colorado",5,38.1364
Gosselies,4,50.4688
Vilnius District Municipality,5,54.7333
Érd,3,47.3784
Masherbrum Mountains,5,35.6425
Sinaloa,4,25.0
Cerro del Topo Chico,6,25.7733
"Columbia, San Diego",5,32.7167
Roxburgh,3,55.5965
Crystal Springs Reservoir,4,37.528
Skarð,4,62.3242
Wyong Shire,4,-33.2667
Zhenjiang,4,32.188
Greater Orlando,3,28.54
"Sussex Inlet, New South Wales",8,-35.15
Bhakkar,3,31.6278
Brigittenau,4,48.2367
"Church of Saint Panteleimon, Gorno Nerezi",12,41.977
"Allen County, Ohio",5,40.77
Maharana Pratap Sagar,6,32.0167
Tampines,3,1.34959
Wedderburn Castle,5,55.7686
Zefta,4,30.7142
Bab al-Taqa,6,35.4486
Province of Benevento,5,41.1333
Deeping St James,5,52.6717
Veeraghattam,6,18.6833
Terrapin Crossroads,5,37.9681
Uzhavoor,4,9.78731
Stow Bardolph,5,52.6255
Vítkovice (Ostrava),10,49.8156
Anne Beadell Highway,5,-28.6212
Melandaha Upazila,7,24.0
Bratsigovo,5,42.0167
Bilambil Heights,5,-28.214
Santok,3,52.7333
Hachirōgata,6,39.9139
Shaver Lake,4,37.126
Yuncheng,4,35.0267
Öregrund,4,60.3333
"Ōme, Tokyo",5,35.788
Brela,3,43.3697
Birchington-on-Sea,7,51.377
Matu District,4,2.68333
Mount Somers,3,-43.7167
Second Baptist Church Houston,5,29.7577
"Coweta County, Georgia",7,33.35
Humberston,4,53.5281
"Mount Tabor, Portland, Oregon",7,45.5129
"Bhagana, Hisar",6,29.0696
Canning II,4,22.314
Buttle Lake,4,49.6831
Čurug,4,45.4667
Heddal Stave Church,6,59.5794
Bethelsdorp,4,-33.8833
"Coney Island, Singapore",6,1.40947
Werri Beach,4,-34.7297
Lepakshi,5,13.81
"Penn, Buckinghamshire",5,51.633
"Bega, New South Wales",7,-36.6667
Žofín Palace,5,50.0789
Wakool,4,-35.4667
Building of the Presidency of Bosnia and Herzegovina,9,43.8578
"Mau, Bhind",5,26.266
"New Cathedral, Linz",5,48.3006
Lizard Pond (New York),7,43.5114
Lekkerkerk,4,51.8972
Bekwai Municipal Assembly,5,6.44866
Älvängen,4,57.95
"Riverside, Connecticut",4,41.033
"Crescent, Iowa",5,41.3636
Luuq,3,3.69806
"All Saints' Church, Rome",7,41.9083
"Throckmorton, Worcestershire",7,52.1451
"Tolmie, Victoria",5,-36.9333
Gafsa Governorate,6,34.4167
Bidborough,3,51.1693
Zihuatanejo,6,17.6444
"Stafford, Queensland",5,-27.4122
Lake Baikal,4,53.5
Trawden Forest,5,53.843
Inishmaan,4,53.085
"Saint-Rémi, Quebec",7,45.2667
"Motegi, Tochigi",7,36.5321
Cochamó,4,-41.4942
Blowering Dam,5,-35.4014
Reine,3,67.9324
Corfu (regional unit),7,39.6667
Payatas,3,14.7099
Baruipur subdivision,4,22.3654
Barissa,3,35.7833
Lake Shōji,5,35.4889
Hyltebruk,5,57.0
"Saint-Leonard, Quebec",6,45.5858
Tomb of the King of Boni,8,31.9817
"Bales, Idlib",6,35.79
Félicité Island,4,-4.32
Pulinkunnoo,5,9.412
Badarka,3,26.46
"St. Michael's Cathedral, Belgrade",9,44.8181
Garway,3,51.8975
"Motobu, Okinawa",5,26.6581
"Hill County, Texas",5,31.99
Gulf of Morbihan,5,47.6
Lake Paliastomi,5,42.125
"Bellerive, Tasmania",6,-42.8747
"Hungerford, Queensland",5,-28.9961
DILG-NAPOLCOM Center,8,14.6446
"Bondi, New South Wales",7,-33.8919
"Onslow County, North Carolina",7,34.71
Qarshi,4,38.8667
Roseland Theater,5,45.5233
Thiruvanvandoor,7,9.34321
Sommen,3,58.02
Sampang Regency,4,-7.05
Paternò,4,37.5667
Capital Governorate (Kuwait),7,29.3342
Tintagel,4,50.663
Mulah,3,2.94722
Gabrovo,4,42.8667
Bothnian Bay,4,65.0
Garforth,3,53.792
Mughalsarai,5,25.3
Sierra Madre del Sur,5,17.9281
"Lukang, Changhua",6,24.05
"Levanto, Liguria",7,44.1667
"Lyndon Station, Wisconsin",6,43.7117
Sarha,3,35.3667
Sakri solar plant,5,20.9833
"San Benito County, California",6,36.61
"St. Joseph Cathedral (Buffalo, New York)",11,42.8828
Sphacteria,5,36.9301
Bariqa,3,33.0431
Rosenbad,3,59.3283
Bulford,3,51.19
County Tipperary,4,52.6667
Ağrı Subregion,6,40.03
Medupi Power Station,5,-23.7
Pola Museum of Art,6,35.2569
"Nuckolls County, Nebraska",8,40.18
"Linnton, Portland, Oregon",7,45.5858
Stoke Newington railway station,7,51.565
"Christ Presbyterian Church, Akropong",8,5.9721
"Brill, Buckinghamshire",6,51.82
Umm Habes,4,35.4513
Podunavlje District,6,44.6667
Broseley,4,52.612
"Colfax, Louisiana",5,31.5197
Shofuso Japanese House and Garden,8,39.9814
"Britt, Iowa",4,43.0964
Mackay Region,4,-21.1411
Salterforth,4,53.905
Olomouc Region,5,49.72
Pateley Bridge,5,54.0854
Sutton Lake (West Virginia),7,38.662
"Aramo, Syria",5,35.6265
"Saginaw, Michigan",5,43.4178
"Uvalde County, Texas",7,29.35
Vallès Occidental,4,41.5639
Bah,2,26.87
Bairin Left Banner,6,43.9608
"Toledo, Ohio",4,41.6656
"Cumnock, New South Wales",7,-32.9167
Ein as-Sultan,5,31.8778
"Gallatin, Texas",5,31.9033
"Bronte, Sicily",5,37.7833
"Kern County, California",5,35.34
Murliganj,4,25.9
"Coral Bay, Cyprus",5,34.854
"Studley, Warwickshire",5,52.2696
Vinger,3,60.1949
Presidential Towers,3,41.8814
Bishop's Waltham,5,50.9536
Frisian Islands,4,53.95
Civitanova Marche,5,43.3
"Bathurst, New South Wales",7,-33.42
Bhainsa,3,19.1
"Clutton, Somerset",5,51.3305
Gulf of Venice,4,45.3167
"Madaya, Syria",5,33.6878
Samzhubzê District,7,29.267
Bhimphedi,5,27.55
Aylmerton,5,52.9102
"Pharr, Texas",5,26.2064
Gandu,3,-13.7439
Bukit Batok,5,1.35903
Mirjaveh,5,29.0147
"St. Alban's Church, Odense",10,55.3964
"Underwood, Iowa",5,41.3869
"Horsham, Victoria",5,-36.7167
Vörå,4,63.1333
Lymington,3,50.75
Gate Lodge,3,22.2743
"Puttenham, Surrey",5,51.222
Bricket Wood,4,51.7067
Estadio Mario Alberto Kempes,6,-31.369
Pelagie Islands,4,35.5225
Tulsi Lake,4,19.1901
Patricia Lake (Alberta),6,52.9028
"Roseland, New Jersey",7,40.8217
"Caravaggio, Lombardy",7,45.5
Stara,3,51.2361
"Conrad, Iowa",4,42.225
Leman Street railway station,6,51.5111
Maar Daftein,4,35.1392
Dakshina Kannada,5,12.87
"Coatepeque, Quetzaltenango",9,14.7
Igunga District,5,-4.33333
Gyeonggi Province,5,37.5
Dejen,3,10.1667
Grand Hyatt Taipei,4,25.0355
Dededo,4,13.5095
Loyalty Islands Province,4,-21.0667
Gidle,3,50.95
Saint Thomas Church (Manhattan),7,40.7608
"St Paul's Church, Knightsbridge",9,51.5015
Bommasandra,4,12.82
Gulin County,4,28.039
Ånge,3,62.5167
"Sillery, Quebec City",7,46.7736
Walter Sisulu Local Municipality,6,-30.6833
Gatumba,3,-3.33333
Mundwa,3,27.07
Little Neston,4,53.28
"Ayutla, Jalisco",6,20.8167
Golders Green tube station,6,51.572
Brize Norton,4,51.766
Wakhan District,4,37.1292
"Maunabo, Puerto Rico",7,18.0069
Chingford railway station,5,51.6331
Phagwara,4,31.22
Burwash,3,51.0
"Lindfield, West Sussex",6,51.0135
Castle Gresley,4,52.759
Subang Jaya,4,3.06444
Teatro Español (Madrid),6,40.4149
"Cooyar, Queensland",5,-26.9816
Barrow upon Soar,6,52.7517
Mill Hill East tube station,6,51.6083
Alperton tube station,6,51.5408
Chehalem Mountains,5,45.3961
Malda district,4,25.0
Saint Catherine Parish,4,18.0
Zoagli,3,44.3333
Williams Lake (New Mexico),7,36.5562
"Boronda, California",5,36.6989
Lake Albert (Africa),6,1.68333
White House (plantation),7,37.5753
Lokhvytsia,6,50.3598
"Cotton County, Oklahoma",5,34.28
Cape Clear Island,4,51.4333
"Mitoyo, Kagawa",6,34.1825
"Kempton, Tasmania",5,-42.5167
"Shot Tower, Taroona",6,-42.958
"Betoota, Queensland",6,-25.6936
"Santi Giovanni e Paolo, Venice",7,45.4392
"Broughton, Flintshire",6,53.169
Skalica,3,48.8422
Ripatransone,5,43.0
"Combined Locks, Wisconsin",5,44.2667
40 Marsh Wall,5,51.5012
King Country,3,-38.6667
"Victoria Hall, Stoke-on-Trent",9,53.0231
"Greene County, Pennsylvania",5,39.86
"Timberland, Lincolnshire",5,53.1116
"Garfield, Colorado",5,38.5493
"Burpham, Surrey",5,51.257
Alsergrund,4,48.2253
"Congerville, Illinois",5,40.6142
Treinta y Tres,5,-33.2333
Bull Run Mountains,4,38.8933
"Ballard, California",5,34.6344
Glen Parva,4,52.5867
Benllech,4,53.3216
Satara district,4,17.7
Drayton Park railway station,7,51.5528
Kota district,3,25.18
Boughton Malherbe,5,51.2141
Silverbell Lake,4,32.285
Vrbovsko,5,45.375
Bletchley,4,51.994
"Perito Moreno, Santa Cruz",7,-46.5886
"Frenchs Forest, New South Wales",8,-33.749
Cahir,3,52.375
"St. Columba Cathedral (Youngstown, Ohio)",12,41.1034
Berwartstein Castle,5,49.1085
"Bylong, New South Wales",7,-32.4167
Lumajang Regency,5,-8.13333
Flores Sea,3,-8.0
Nakhon Si Thammarat,7,8.43639
Saswad,3,18.55
"Belmont, Queensland",5,-27.5058
Tuc-el-nuit Lake,8,49.1986
Araguari,4,-18.6489
"Limbe, Cameroon",5,4.01667
Hobart,3,-42.8806
Calver,3,53.267
"Queen Mary Park, Edmonton",6,53.553
"Salyan District, Nepal",7,28.3667
Woolwich Dockyard railway station,7,51.4913
Aleutsky District,5,55.2
"Alfalfa County, Oklahoma",6,36.73
El Pas de la Casa,6,42.5423
"Benton, Illinois",5,38.0042
Bellanaleck,4,54.2949
"Champaign County, Ohio",5,40.14
"Bluewater, Queensland",5,-19.1769
Lạng Sơn,4,21.8478
Agate Lake,4,42.4108
Pittsburgh Playhouse,3,40.4396
"Carbondale, Illinois",5,37.726
"Cronulla, New South Wales",7,-34.0574
"Chester County, Tennessee",5,35.43
Raimund Theater,5,48.1922
Quebec City–Windsor Corridor,6,44.34
Schwarzsee,3,46.6653
Chandra Taal,4,32.4752
"Southport, Tasmania",5,-43.4306
Gavar,3,40.3589
Dollis Hill House,5,51.5596
"Monte Cristi, Dominican Republic",6,19.85
Burj Abdullah,4,36.4108
Rmelan,3,37.0
Copiapó,4,-27.3664
Bellefonte Nuclear Plant,5,34.7086
"Nemaha County, Nebraska",6,40.39
Bovalino,4,38.15
Stoke Poges,5,51.546
Fria,3,10.45
Ennab,3,35.4264
Shika Nuclear Power Plant,6,37.0611
Gower Peninsula,4,51.6
Ilha da Queimada Grande,8,-24.4861
Erongarícuaro,6,19.5833
Pulborough,3,50.96
"Villanueva, Cortés",5,15.3167
Egglescliffe,4,54.512
Valencia,2,39.4667
"Steels Creek, Victoria",6,-37.594
"Shreveport, Louisiana",6,32.5147
"Beloit, Wisconsin",5,42.5083
Schangnau,4,46.8167
Horki,3,54.2667
"Castro, Apulia",5,40.0167
Ko Taen,4,9.36667
Burgh by Sands,5,54.923
"Malton, North Yorkshire",6,54.139
Mirzapur district,5,25.1507
"Shirvan, Iran",5,37.3967
"Bellingen, New South Wales",8,-30.4333
"Franklin County, Kentucky",5,38.24
Babura,3,12.6333
Ibanda District,4,-0.116667
Vysoké Tatry,7,49.1475
Pieskowa Skała,6,50.2442
Sarman,3,35.6069
Curtis Culwell Center,5,32.9596
"Parker County, Texas",5,32.78
Sapareva Banya,6,42.2833
Glyderau,4,53.1008
Hunasamaranahalli,5,13.143
"St Audoen's Church, Dublin (Roman Catholic)",14,53.3436
"South West Rocks, New South Wales",8,-30.8842
"Scott County, Indiana",5,38.69
Lefkada (regional unit),7,38.75
"Meda, Lombardy",6,45.6667
Balehonnur,5,13.35
