prompt,prompt_len,target
RAVENSWOOD HOUSES BOILER PLANT,9,40.76212520064487
BRONX ALLIANCE MIDDLE SCHOOL,7,40.88640106297874
SETON PARK COMFORT STATION,6,40.88617979962901
HAZ TAC BATTALION (718) 961-0795,20,40.76023955825927
ECONO LODGE HOTEL SOUTH OZONE PARK,10,40.67688025721024
ABRAHAM JOSHUA HESCHEL HIGH SCHOOL,11,40.77232197743989
BONHAMS AUCTION HOUSE,7,40.762009232878526
W 53 ST OV AMTRAK 30 ST BRANCH,15,40.76692712900952
JHS 88 PETER ROUGET,9,40.66018475921579
OUR SAVIORS CHURCH,5,40.849987217070506
NATIONAL/FAMILY HEAD START #1,8,40.63419225818612
PS 208 ELSA EBELING,11,40.64233168870139
ETHICAL CULTURE FIELDSTON SCHOOL,7,40.89016045810784
MARX BROTHERS PLAYGROUND,6,40.78426717935638
MILL HARBOR CONDOMINIUMS,9,40.62429064831149
LIL CRICKET TOO MARINA,9,40.65119280934531
14 STREET PARK,5,40.74272768763408
ST ATHANASIUS RC CHURCH,7,40.81889322477035
LONG ISLAND UNIVERSITY CONOLLY RESIDENCE HALL,9,40.691694704512685
JACKIE ROBINSON PARK BASKETBALL COURT,8,40.82672501821794
BROOKLYN BRIDGE APP OVER STORAGE,7,40.69981247224352
BRONX PARK REISS BALLFIELD,8,40.85857286418379
FEIRSTEIN GRADUATE SCHOOL OF CINEMA,9,40.6983037961383
YESHIVAH OF CROWN HEIGHTS,8,40.61638795949086
BROOKLYN TERMINAL MARKET BLDG H,10,40.64445973256188
CORONA LIBRARY,4,40.750916672360745
BRONX RIVER HIGH SCHOOL,6,40.84013243138664
LINDEN HOUSES BUILDING 19,10,40.6569793174008
CTRL PK PED PTH E 79 OVR TRNVS,15,40.77786508003294
PEACEFUL VALLEY COMMUNITY GARDEN,6,40.800449736811295
PS 162 JOHN GOLDEN,8,40.74887839331294
PELHAM BAY PARK TENNIS COURTS,9,40.84967115204594
WEST   66 STREET OVER AMTRAK,10,40.776724991317536
ROUND THE CLOCK NURSERY MARION AV,9,40.85831508932577
BREVOORT HOUSES BLDG 13,12,40.68145161982151
ST FRANCIS DE SALES SCHOOL FOR THE DEAF,10,40.67078014892501
RANDALL ISLND CONN PD OV BX KILL,12,40.79776999992825
HERNANDEZ HOUSES MAIN BUILDING,9,40.72215277484752
BETHEL SEVENTH DAY ADVENTIST ELEMENTARY SCHOOL,10,40.68165039384908
BEACH CHANNEL PLAYGROUND,6,40.58888922711292
NEW LOTS REFORMED CHURCH,7,40.66472858809448
E  129 ST PED BRDG OVER    3 AVE,14,40.80701689214415
HUNTS POINT MEAT MARKET BLDG B,10,40.80653254734528
LITTLE FRIENDS HOUSE 150 ST,9,40.78948515367959
SNUG HARBOR LILLIAN BEYER SCHWARTZ GARDEN,14,40.64338995119747
CAMBRIA HEIGHTS LIBRARY,7,40.695704152794725
STATEN ISLAND ZOO CAFE,7,40.62495467233689
HIGH SCHOOL FOR ENVIRONMENTAL STUDIES,6,40.76785228226632
COLUMBIA UNIVERSITY MEDICAL CENTER MILSTEIN HOSPITAL BUILDING,10,40.8415386313168
ST JOSEPHS COLLEGE MOLLOY THEATRE,9,40.69064044667535
BATTALION 28 ENGINE 271 LADDER 124,20,40.70368162827749
YORKVILLE POST OFFICE,5,40.781616142075045
JOSEPH C SAUER PARK,6,40.72823231264593
POMONOK HOUSES BUILDING 28,10,40.73139515808896
PENTECOSTAL HOLINESS CHURCH,8,40.677757950824514
RIVERDALE STABLES,6,40.90171821087458
EDENWALD HOUSES BUILDING 2,9,40.88789982341324
TALMUD TORAH OHR MOSHE SCHOOL,10,40.62324287575991
HRD OV E 127 ST RMP TO/FR HRD NB,18,40.80318607891719
RANDALLS ISLAND GOLF CENTER,7,40.79602944130575
CENTRAL PARK DELACORTE CLOCK,7,40.76810521603089
CENTRAL PARK THE DENE,6,40.77011399410145
WESTERLEIGH PARK,6,40.62001710419363
FDNY PURPLE K 84,9,40.83586744953884
RAIN BOSTON SECOR SENIOR CENTER,7,40.88315215672743
MI NUEVO MUNDO #2,6,40.75666760960824
BUSHWICK II (A & C) BLDG 23,16,40.69697083087093
STANLEY M ISAACS NEIGHBORHOOD CENTER YOUTH & FAMILY SERVICES,14,40.78094008531747
WILLIAMSBURG COLLEGIATE CHARTER SCHOOL,10,40.70600750017616
BROOKLYN DEMOCRACY ACADEMY,7,40.65594303100181
STATEN ISLAND ZOO CHILDRENS CENTER BUILDING 1,13,40.62469764915349
JOY CHURCH DLCF,5,40.68679486958349
CTL PK W DR OV 86 ST TRNVS RD,14,40.78439685234912
FRANKLIN PLAZA BUILDING 3,8,40.7912486310452
FEATHERBED LANE PRESBYTERIAN CHURCH,10,40.84653276669113
PS 163 BATH BEACH,8,40.60670190786111
PASSERELLE RECREATION CENTER,7,40.7518674101771
PS 150 ANNEX,7,40.74635512829333
NEW YORK AQUARIUM PARKING LOT,8,40.57476420766599
MARINER'S HARBOR HSES BLDG 6,14,40.63313850086701
GRAND CENTRAL LIBRARY,4,40.75393209367451
FEDERAL COURTHOUSE EASTERN DISTRICT,8,40.69736274218339
SAMUEL I MHOP HOUSES BUILDING 40,12,40.81851586994474
BRONX CC PATTERSON GARAGE,9,40.859657403185
MCKINLEY PARK COMFORT STATION,8,40.62656674119073
KEW GARDENS POST OFFICE,7,40.70871898620038
COHEN CHILDRENS MEDICAL CENTER,8,40.753710323431015
CONEY ISLAND PARKS DEPTARTMENT HQ,10,40.57241866470978
MANHATTAN BRIDGE NB RB,8,40.70504895187245
RICHMONDTOWN PREPARATORY SCHOOL,7,40.56641944920853
E NY CITY LINE HOUSES BLDG 4,12,40.66735845974287
DEP WARDS ISLAND POWER CENTER 5 A,10,40.7865045632289
PINK HOUSES BUILDING 5,7,40.668715729787344
CCNY ADVANCED SCIENCE RESEARCH CENTER,7,40.81571269397281
MORNINGSIDE PARK S ENTRANCE,9,40.801459727136056
ENGINE 218,6,40.69837070862589
HIGHBRIDGE PARK TURNER TERRACE,7,40.84948318515729
RAINBOW DAY CARE CENTER,6,40.61958619737955
LINCOLN TERRACE PARK TENNIS COURTS,10,40.66694246444663
CHURCH AV OVER NYCTA BRIGHTON,9,40.64931014563431
THE SPHERE SCULPTURE,8,40.70390434622848
UNION AVE - E 166TH STREET HOUSES BUILDING 2,16,40.82670150762001
JOHN JAY COLLEGE WESTPORT BUILDING,7,40.76850421734801
JACKSON DEVELOPMENT CENTER LIC,6,40.759927033512255
MOSHOLU PARKWAY OVER WEBSTER AVE,10,40.86919649058115
OKO FARMS AQUAPONICS EDUCATION GARDEN,9,40.703740101686286
LIGHT IN THE DARK CHRISTIAN CENTER,7,40.692978737722974
THE CHURCH IN THE GARDENS NURSERY SCHOOL,10,40.71634552560384
ACADEMY FOR NEW AMERICANS,7,40.76676672045223
HOWARD AVENUE PARKING LOT,6,40.66684642945975
ALBEE AVENUE OVER SIRT SOUTH SHR,9,40.539083460371714
ROCKEFELLER CENTER,6,40.75926704056714
BETANCES 1 HOUSES BUILDING 10,11,40.81106202944332
ST VARTAN PARK,6,40.745255526246815
POD 39 HOTEL,6,40.74935827734328
GREENPOINT MARINE TRANSFER STATION,6,40.736206033381904
SLOVAK MISSION TO UN,7,40.75046562605842
MONSIGNOR RAUL DEL VALLE SQUARE,10,40.820664584535336
ST ALBANS PARK COMFORT STATION,7,40.69339012133716
FLUSHING MEADOW PARK TRIASSIC PLAYGROUND,11,40.72981158657949
ASTOR PL THEATRE,5,40.72930319280764
QUEENSBORO OVAL,7,40.7592143942361
SAMUEL MARX TRIANGLE,7,40.80255358157899
TIFFANY PLAYGROUND COMFORT STATION,7,40.8247560155568
ST ANDREWS EPISCOPAL CHURCH,9,40.646556814435
PS 134 HOLLIS,8,40.70783217710286
HHP OVER AMTRAK AT WEST   96 ST,13,40.79643165041096
STAPLETON HOUSES BLDG 5,11,40.62229800082304
CONCRETE PLANT CLASSROOM TRAILER,8,40.82561770466933
KINGS COUNTY DISTILLERY LAB & OFFICE,10,40.69977521244264
SUCCESS ACADEMY CHARTER SCHOOL BRONX 2 MIDDLE SCHOOL,12,40.83258224201943
ST NICHOLAS RUSSIAN ORTHO CHURCH,9,40.78825749615167
LITTLE FLOWER PLAYGROUND COMFORT STATION,7,40.712583477317935
BREUKELEN HOUSES BLDG 29,12,40.653429461291225
RAVENSWOOD COMMUNITY CENTER,6,40.76051261286365
POLICE OFFICER MOIRA ANN SMITH PLAYGROUND,10,40.74254377790033
ALTERNATE LEARNING CENTER MS 246,10,40.64848487535686
SANKOFA INTERNATIONAL ACADEMY,7,40.67931296956044
MARINER'S HARBOR HSES BLDG 19,15,40.63060167522715
HARLEM HOMELESS SHELTER,7,40.82984764344844
BIJOU CINEMA,6,40.726187857488426
ST LUKES EVNG CHUR,9,40.84120835281814
AARON HIGH SCHOOL,5,40.7447011432484
MARK HOTEL,3,40.77530344318666
ASPHALT GREEN FIELD UPPER EAST SIDE,9,40.77857623232512
CUNY LAW SCHOOL,6,40.7478176796412
HOWARD AVENUE PARK PLACE BUILDING 7A,10,40.67070422670745
ST ANNS SCHOOL,5,40.69516492750378
UNIVERSITY AVENUE REHAB,5,40.853192203332505
GOWANUS HOUSES BUILDING 1,10,40.684936301583896
EDENWALD HOUSES BUILDING 40,10,40.88332272577885
TIFFANY PLAYGROUND,5,40.82484000019588
BLDG 18 CO-OP CITY,10,40.87200343570581
EPIPHANY LUTHERAN  CHURCH,9,40.87213420662869
FDNY RESCUE COLLAPSE 1,10,40.78225667867659
NACHLATH ZION JEWISH CENTER,10,40.59732497904874
BROOKLYN HANGAR,5,40.64981563426306
ST PAUL APOSTOLIC FAITH CHURCH,8,40.63660545631035
PETER COOPER VILLAGE - 420 E23,12,40.736078618257
ABC 320 W 66 ST,11,40.77620718082208
TRUMP PALACE CONDOMINIUMS,10,40.76752040385831
JUDSON MEMORIAL CHURCH,5,40.73025108301968
BOULEVARD HOUSES BUILDING 10,10,40.66138138797001
CON ED ASTORIA E SWITCHING STA,9,40.78222365091871
HAROLD ICKES PLAYGROUND,8,40.6827450406177
PRIMITIVE CHRISTIAN CHURCH,5,40.714093844561816
ARTHUR KILL,4,40.55596903000067
QUEENSBRIDGE SOUTH HOUSES BUILDING 5,10,40.754525265233234
ST LUKE CATHEDRAL,8,40.67562946657602
JOHNSON HOUSES BUILDING 9,8,40.79584546843213
MAJESTIC THEATRE,4,40.75834668076962
THOMAS J CUITE PARK,6,40.65428651720581
BROOKDALE UNIVERSITY HOSPITAL & MEDICAL CENTER,8,40.6546553231529
OUR SAVIOUR CHURCH,6,40.74925356141366
SPUYTEN DUYVIL CREEK,9,40.8736440960299
BRIDGE PARK 2,5,40.70126724663132
NAUTILUS PLAYGROUND BASKETBALL COURTS,10,40.57182945699472
ASTORIA HOUSES CHILDREN'S CENTER,9,40.77245985336021
CLOVE LAKES PARK BARBECUING AREA,11,40.61700545427753
MASORES BAIS YAAKOV HIGH SCHOOL,10,40.62835265508527
SAMUEL CITY HOUSES BUILDING 9,9,40.82057923865233
PFC NORTON PLAYGROUND,6,40.61465829181348
ELECTRONIC MAINTENANCE SHOP MAN,6,40.67809444748809
WASHINGTON HTS REHAB PHASE III HOUSES BUILDING 2,12,40.836787769430615
BALFOUR BRICKNER EARLY CHILDHOOD CENTER,10,40.77404232053937
FT TRYON PARK TABLE TENNIS AREA SUBWAY PLAZA,13,40.858486522502254
DSNY GARAGE BROOKLYN SOUTH 16,11,40.654204018479554
WORLD CHANGERS CHURCH,5,40.86069039501773
CHARLES M LEE TRIANGLE,6,40.85590361323666
MT SINAI BAPTIST CHURCH,8,40.685583232200855
WILLIAMSBURG HIGH SCHOOL FOR ARCHITECTURE AND DESIGN,10,40.71537955911704
MARBLE HILL HOUSES BUILDING 5,9,40.87466417166904
POMONOK HOUSES BUILDING 13,10,40.73403373824838
FLUSHING MEADOW PARK BOAT & BIKE RENTAL,12,40.73912521751727
METRO WORLD CHILD OFFICE,5,40.69394908305918
BROOKLYN STEEL,4,40.71932651122633
FRIENDS OF CROWN HEIGHTS EDUCATIONAL CENTER LOGAN ST,12,40.66940872133917
HILTON WHITE PLAYGROUND,6,40.8228629610877
FORT #4 PLAYGROUND,6,40.87464637209095
CHERRY HILL AND WAGNER COVE,9,40.77411083344838
QUEENS COLLEGE HEATING PLANT,7,40.73789297459939
PS 60 PLAYGROUND,7,40.61068085485408
W 51 ST OV AMTRAK 30 ST BRANCH,15,40.765576833109854
S CONDUIT BL OV BELT SOUTHRN PKW,12,40.66690913020297
EAST RIVER HOUSES BUILDING 8,8,40.7876571301582
STANLEY H KAPLAN PENTHOUSE,8,40.77413973430342
JENNY JEROME PLAYGROUND,7,40.845540772089805
BRONX DESIGN AND CONSTRUCTION ACADEMY HIGH SCHOOL,9,40.8183645344086
ELMHURST HOSPITAL WOMENS PAVILION,12,40.74552195061084
GRAND STREET COMMUNITY GARDEN,5,40.71370178565436
EAST 64 ST PED BRDGE OVER FDR DR,13,40.76107411042474
FORT HAMILTON SENIOR CENTER,5,40.61183850499766
REDEMPTION CHURCH OF CHRIST,7,40.68118864996356
PS 120 CARLOS TAPIA,9,40.70058550733273
CAPILA EVANGELICA CHURCH,7,40.7973457925746
SHARON NURSERY SCHOOL,6,40.76728416025219
COLUMBIA UNIVERSITY SCHERMERHORN HALL,10,40.80845520734154
CONGREGACION DE MITA OF NY,9,40.84872410759633
SURROGATES COURT,5,40.70453544385623
MORRIS PARK YARD,6,40.69631253289706
HOLY ROSARY RC CHURCH,6,40.680543220825314
BAISLEY PARK HOUSES BLDG 3,12,40.68465769135176
HIGHBRIDGE PARK EDGECOME ROCK FACE,10,40.835772375883465
TOMPKINS SQUARE PARK,6,40.7264520654488
RIVERBANK PARK BASKETBALL COURTS,9,40.823612708185465
MOTHER CABRINI PARK,6,40.68438267589698
JACKSON DEVELOPMENTAL CENTER EARLY INTERVENTION,9,40.76007024056619
GOUVERNEUR GARDENS BUILDING 1,11,40.713326167453815
FULTON FISH MARKET,5,40.7064384167276
LINCOLN HOUSES BUILDING 3,8,40.80994384829328
MADISON AV BRDG PED & BIKE,10,40.81415212898964
WEBSTER PLAYGROUND COMFORT STATION,7,40.85953196770575
HUDSON YARDS SHOPS AND RESTAURANTS,10,40.75343013993032
TOTTENVILLE MARINA,7,40.515344692769006
VITALE FIELDS BALLFIELD 6,8,40.60597623781373
BRONX ZOO CURATORIAL HOUSE,9,40.85083313710844
STATEN ISLAND ADVANCE,5,40.6004340176701
PS 162 WILLOUGHBY,9,40.706827103823535
SEVENTH AVENUE MENNONITE HS,9,40.84870456952239
BRONX SHORE FIELD 11,9,40.80010611165056
PHYLLIS L SUSSER SCHOOL FOR EXCEPTIONAL CHILDREN,13,40.72849008668523
RIVERSIDE PARK BASKETBALL COURTS W 148 ST,15,40.829672490548695
ARLENE AND DAVID SCHLANG PAVILION BROOKDALE UNIVERSITY,13,40.65475548604092
FORDHAM UNIVERSITY ALPHA HOUSE,7,40.86252712601781
BRONX HIGH SCHOOL OF SCIENCE,7,40.87815051388319
BNP PARIBAS BANK,6,40.76186746012952
COLONIAL AVE PEDESTRIAN,7,40.73909667385638
TEMPLE BETH-EL CHURCH,8,40.66631990862243
S JAMAICA HOUSES BUILDING 10,10,40.69627823352378
ASSER LEVY PARK COMFORT STATION,8,40.57542991512664
LINDOWER PARK BASKETBALL COURTS,9,40.61306384538072
COOKE CENTER GRAMMAR SCHOOL,7,40.719419701081534
OL GOOD COUNSEL CHURCH PUTNAM AV,8,40.68716811177708
BIG APPLE ACADEMY 86 ST,8,40.59072249827747
VLADECK 2 HOUSES BUILDING 23,12,40.71260770712975
HARRY H GORDON SCHOOL,5,40.85832583092719
EL MUSEO DEL BARRIO,7,40.79336301736527
CONEY ISLAND MUSEUM,5,40.57533106872452
DSNY GARAGE BROOKLYN NORTH 1,10,40.71126583589875
AMSTERDAM COURT HOTEL,6,40.76173743972989
CATHERINE & COUNT BASIE MIDDLE SCHOOL 72,12,40.67457342858126
FLATBUSH POST OFFICE,6,40.65073268824844
CROTONA BALLFLD #1,8,40.83698930163457
LA FINCA DEL SUR COMMUNITY GARDEN,8,40.81277947775932
HARRISON AVENUE REHAB (GROUP A),10,40.85348087553512
WEEKSVILLE HERITAGE CENTER,8,40.674194795699925
PLEASANT PLAINS PLAZA,8,40.52393114625972
CHURCH OF CHRIST FOREST HILLS,6,40.72408888906061
ADAM CLAYTON POWELL JR MALLS,9,40.81306899411689
FRIEND OF CROWN HEIGHTS EDUCATION CENTER NEW LOTS AVE,11,40.66154597125277
CHURCH OF GOD,4,40.75692183367232
TROLLEY CAR TRIANGLE,7,40.76230757512679
EDENWALD HOUSES BUILDING 22,10,40.88595194202681
BRONX DANCE ACADEMY SCHOOL,6,40.88534592144209
FAITH ASSEMBLY OF GOD CHURCH,7,40.51072884406865
FT PARK BILLINGS TERRACE OVERLOOK,9,40.86011247809143
JOSEPH AUSTIN PLAYGROUND,5,40.7160600086693
RANDALLS ISLAND FIELD 70,9,40.7837814862044
THROGGS NECK HOUSES BLDG 11,14,40.82055048708492
GREGORY HOTEL,4,40.74975791525687
WOOD PARK,3,40.83513327194811
TBPD DIST 02,7,40.72013268997879
POMONOK HOUSES BUILDING 24,10,40.732478278932696
KING TOWERS BUILDING 8,7,40.79926363274184
PS 114 LUIS LLORENS TORRES SCHOOL,13,40.83516776892292
YORK COLLEGE HEALTH & PHYSICAL EDUCATION BUILDING,8,40.70050468762255
WHITESTONE,3,40.80526812065427
EDENWALD HOUSES BUILDING 34,10,40.88499097294381
NEW UTRECHT AV OVR LIRR BAY RDGE,13,40.62596366007182
STERLING PLACE-BUFFALO HOUSES BUILDING 1,12,40.671279896912445
ST JOSEPH ST THOMAS PARISH,7,40.5249762551166
CYPRESS HILLS CEMETERY,7,40.68990062915085
TEMPLE BETH EL MANHATTANBEACH,12,40.57902682245825
EAST  158 ST OVER METRO N HARLEM,12,40.82353073990046
MILL BROOK HOUSES BUILDING 9,8,40.80471217513448
CENTRAL PARK ROMEO AND JULIET SCULPTURE,12,40.7805431263627
IS 303 HERBERT S EISENBERG,10,40.58235687586457
MARINERS HARBOR FINANCE POST OFFICE,9,40.626527724776594
BAISLEY POND PARK BASKETBALL COURT,9,40.681721535498085
CUBAN LEDGE ISLAND,6,40.84168221582844
ST PAULS EVANGELICAL LUTHERAN CHURCH OF TREMONT,14,40.84622512573856
BEDFORD STUYVESANT HEAD STARTSTUYVESANT AVE,14,40.68778919916782
NEW HIGHLAND ELEMENTRY SCHOOL,7,40.7424858783132
BRONX BRIDGES HIGH SCHOOL,7,40.82192258577302
JAMAICA BAY,5,40.61293879229119
ENGINE 80 LADDER 23,11,40.8217959460046
PS 22 THOMAS JEFFERSON,8,40.76173453404844
SHILOH CHURCH CHRIST DISCIPLES,8,40.808756242779225
GRAND CONCOURSE OVER E  167 ST,11,40.8345100110705
RANDALLS ISLAND FIELD 72,9,40.78232673356121
GAS STATION BELT PKWY @ 6000 BELT PKWY,19,40.59224286282887
REGAL CINEMA BATTERY PARK STADIUM 11,13,40.71509853705203
SUNSHINE ABC NURSERY SCHOOL,8,40.756325103775886
HELEN KELLER SERVICES FOR THE BLIND CHILDREN'S LEARNING CENTER,15,40.692360869947336
RUDD PLAYGROUND COMFORT STATION,8,40.68330934051891
JOHN DASILVA ROLLER HOCKEY RINK,11,40.75733240390783
PORT RICHMOND POST OFFICE,6,40.63304768466289
FOREST PARK CRESENT HOUSES,7,40.70612894861656
MANHATTAN COMMUNITY BOARD 10,10,40.80963960173127
FDNY BRUSH FIRE UNIT 2,9,40.6142239833993
MURPHY BROTHERS PLAYGROUND,6,40.73033381679314
MANHATTAN VILLAGE ACADEMY HIGH SCHOOL,9,40.74195019391769
INTERNATIONAL CHILDREN SCHOOL,4,40.7397027932897
OUR LADY OF GRACE CHURCH,6,40.886593084201984
JJ BYRNE PLAYGROUND,7,40.67278102874682
PS 198 ISADOR E IDA STRAUS,12,40.78510767113959
SECOND CALVARY CEMETERY,8,40.73345020151412
GREENE PLAYGROUND BASKETBALL COURT,8,40.6864031832461
INWOOD HILL PARK HOMERS DOG RUN,9,40.8711747411379
DEP WARDS ISLAND SLUDGE DEWATERING,11,40.79059216809076
THERESE CERVINI HS ANNEX,8,40.75426953344868
THE CIVIC SCHOOL OF BAYSIDE HILLS,10,40.74977876159752
EAST  177 ST OVER AMTRAK,11,40.83762046059391
CON ED MCDONALD AVE,7,40.621631214721866
BOSTON SECOR HOUSES BLDG 1,11,40.88206111270644
VAN CORTLANDT PARK CROTON WOODS,10,40.90414688530344
FEEDING TREE GARDEN,5,40.68597266083619
NEW YORK UNIVERSITY RUBIN RESIDENCE HALL,8,40.73349385579914
149 STREET TUBE,6,40.81933609880314
GLENMORE PLAZA BUILDING 4,9,40.67105793212845
FORT WASHINGTON LIBRARY,4,40.8478522020445
FORT GREENE PREPARATORY ACADEMY,7,40.694475422154966
INWOOD ACADEMY FOR LEADERSHIP CHARTER MIDDLE SCHOOL,10,40.86231238078559
SOUNDVIEW AVE BAPTIST CHURCH,8,40.81797511088987
SCHAEFER LANDING,6,40.70902899340496
MONROE HOUSES BUILDING 4,8,40.8216677350736
LYONS SQUARE PLAYGROUND,6,40.82277492783884
OCEAN AVE JEWISH CENTER,7,40.59806316215747
EAST HARLEM BLOCK NURSERY #1,9,40.79152091214583
SHORE BOULEVARD MALL,7,40.5819780623226
OL MT CARMEL CONVENT,7,40.63413265326506
NEW YORK UNIVERSITY FREDERICK LOEWE THEATRE,9,40.72945338354652
QUEEN OF PEACE RECTORY,6,40.72094985696029
CENTRAL PARK GREAT LAWN W,7,40.78192517591378
ADDIE MAE COLLINS HEAD START 110 E 129 ST,17,40.806977019603046
CLINTON HILL LIBRARY,5,40.68739452957604
EL BATEY BORINCANO GARDEN,9,40.82071680639643
PATHMARK CROPSEY AV,7,40.58283359013976
IROQUOIS YACHT CLUB,7,40.6041872087046
GARDEN HOUSE SCHOOL - E 63 ST,11,40.7672281068651
BOULEVARD SENIOR CENTER,6,40.6600635514959
CROTONA PARK AREA S,7,40.83551105924028
W BRIGHTON II HOUSES BUILDING 11,12,40.63511143190241
SAMUEL CITY HOUSES BUILDING 27,10,40.81887624266899
COOPER PARK HOUSES BUILDING 10,10,40.71819603523301
DR RONALD E MCNAIR PLAYGROUND,10,40.80256782477367
NY INN HOTEL,4,40.760348676375145
ST JOHNS U ROTC RESERVE CENTER,9,40.72001517481513
HICKMAN PARK,5,40.62029973166077
MITCHEL HOUSES BUILDING 2,9,40.81018111578573
INDEPENDENCE TOWERS BLDG 1,11,40.70514116223846
PRINCESS BAY POST OFFICE,7,40.54264776044113
GLENWOOD HOUSES BUILDING 13,10,40.63445293473808
SPANISH CONSULATE,5,40.76097235174955
SLATER BOULEVARD OVER NEW CREEK,9,40.577446240296496
PS 154 QUEENS,8,40.72651859881551
LYCEE FRANCAIS DE NEW YORK SCHOOL,10,40.76869146767461
JEFFERSON HOUSES SENIOR CENTER,7,40.79442656123441
GRAVESEND BAY,5,40.600644920960505
PS/IS 25 SOUTH RICHMOND HIGH SCHOOL,12,40.51203222180851
138 STREET COMMUNITY GARDEN,7,40.80570912380239
KRAKUS SENIOR CENTER,6,40.73156939225959
HATTIE CARTHAN COMMUNITY GARDEN,8,40.68975351065896
THE GLOBAL LEARNING COLLABORATIVE HIGH SCHOOL,9,40.78576155654488
CO-OP CITY BUILDING 34,9,40.8633304134212
5 ST SLOPE GARDEN,6,40.723627361629326
EPISCOPAL CHURCH,6,40.750785205055145
MESIVTA YESHIVA GEDOLA MANHATTAN BEACH,14,40.58027483635741
MORRIS PARK LIBRARY,5,40.84806398843702
80 ST MARKS THEATRE,6,40.72759644453964
JHS 223 THE MONTAUK,11,40.63485450225654
VERRAZANO NURSING HOME,7,40.63414629229835
BRONX-LEBANON LIFE RECOVERY CENTER,10,40.83207833623124
NORTH RIVER TUNNEL NORTH TUBE,7,40.75645840121445
OWLS HEAD PARK BASKETBALL COURTS,9,40.640405679746834
CALVARY CEMETERY OFFICE,8,40.73512407052722
ROCKAWAY INLET,5,40.56700567512868
DANIEL WEBSTER HOUSES BLDG 1,11,40.833572519456375
LORETO PLAYGROUND COURTS,7,40.84889935158823
FREEMAN PLAZA WEST,6,40.72425809826068
NEW SCHOOL LIST CENTER,5,40.73702339283215
DANIEL WEBSTER  HOUSES CHILD HEALTH CENTER,10,40.83238964261465
NYPA WATER GRANT,5,40.79027532356479
PS 101 THE VERRAZANO,10,40.59758661823229
CENTRAL PARK MCGOWANS PASS,7,40.79561526596299
CITY ISLAND POST OFFICE,5,40.84357751320357
MARINERS TEMPLE BAPTIST CHURCH,9,40.71296321555669
RAIN COLLEGE AVENUE SENIOR CENTER,6,40.82902130864864
KINGDOM MINDED MINISTRIES INTERNATIONAL,9,40.70369671962577
WOODSIDE AVENUE OVER I-278 BQE,12,40.74287518003236
GREAT KILLS VETERANS PLAYGROUND,8,40.54706655760568
PS/IS 384 FRANCES E CARTER,12,40.689973775442894
ST LUKES RC CHURCH,7,40.784603429963326
OCEAN BAY (BAYSIDE) BLDG 13,15,40.59574101439341
WILLIAMSBURG BRIDGE EB RB,7,40.71464715893155
WILLIAMSBURG HIGH SCHOOL FOR ARCHITECTURE AND DESIGN,10,40.71537955911704
FLUSHING BRIDGE EB RB,6,40.7626151794835
PS 44 PLAYGROUND,7,40.63175837254885
THE CHURCH OF THE PEOPLE,6,40.81024248706579
BX PELHAM PKWY OV HUTCH RIV PKWY,14,40.85599695608783
TBTA ROBERT MOSES BUILDING SOUTH WING,9,40.797807656218254
SAMUEL CITY HOUSES BUILDING 29,10,40.81929758971899
BRONX PSYCHIATRIC CENTER ADULT FACILITY,10,40.84865528401215
LITTLE MISSIONARY DAY NURSERY,7,40.72756173180149
GOWANUS HOUSES BUILDING 5,10,40.68400731326985
GATEWAY CITY ACADEMY,5,40.636127866408025
LOWER EAST SIDE III BUILDING 1,8,40.724561715241215
MOORE HOUSES BUILDING 2,8,40.81261266965438
NOTRE DAME APARTMENTS,7,40.8521347349686
65 PLACE OVER I-278 BQE,12,40.7401009505929
FIRST HOUSES BUILDING 1,7,40.72326185817618
QUEEN ALL SAINTS CHURCH,6,40.68818386586195
PENN STATION,4,40.75006566830176
BROOKLYN COLLEGE CHILD CARE SERVICES,7,40.63194138987863
CLASON'S POINT LIBRARY,7,40.83000069417613
QUEENS BLVD OVER J ROBINSON PKWY,11,40.7143455703105
TOMPKINS SQUARE PARK,6,40.7264520654488
HARLEM HOSPITAL CENTER,5,40.81438651658628
BUTLER HOUSES BUILDING 6,8,40.83787128785571
ALL MY CHILDREN DAYCARE & NURSERY SCHOOLS CROWN ST,12,40.66543254588672
AMERICAN ACADEMY OF DRAMATIC ARTS,7,40.74554218830977
KNOWLEDGE AND POWER PREPARATORY ACADEMY VI,9,40.602245616003934
BROWNSTONES HOUSES BUILDING 6,9,40.791601110118
CYBERARTS STUDIO ACADEMY,6,40.6694583657115
ROOSEVELT ISLAND LIBRARY,7,40.760799454825474
3 AVENUE BRIDGE BIKE,6,40.80788100477584
BETTY BRADY SQUARE,6,40.86975294707269
VERNAM BASIN,4,40.59507105621475
LOUISE NEVELSON PLAZA,8,40.70772695969667
MANHATTANVILLE REHABS 3,11,40.8183339726372
NORTH COVE YACHT HARBOR,8,40.712999724179305
ST LUKES LUTHERAN CHURCH,9,40.75992078317353
JACKS HOLE CREEK,5,40.62713972699696
KINGSBOROUGH EXTENSION,6,40.67505773250605
MARCY HOUSES BUILDING 22,9,40.69643049092097
HARLEM HOSPITAL CENTER,5,40.81438651658628
SEABURY PLAYGROUND,6,40.8365336337053
STUYTOWN 300 FIRST AVE,10,40.73338593175654
