prompt,prompt_len,target
BERGEN TRIANGLE,5,-73.90134178354334
HARLEM GROWN 127 STREET LEARNING ANNEX GARDEN,13,-73.94599615854494
EAST FLATBUSH CHILDRENS  PLAYGROUND,11,-73.92692759753623
BEDFORD STUYVESANT HEAD STARTSTUYVESANT AVE,14,-73.93324335461611
UNITED MISSIONARY BAPTIST CHURCH,8,-73.90179388051298
GOWANUS PLAYGROUND,7,-73.9881578273781
MT RORAIMA GRAMMAR SCHOOL,8,-73.90962746036699
BUSH TERMINAL PIERS,7,-74.02061564309312
NAMIBIA MISSION TO UN,7,-73.97885164628838
XAVIER HIGH SCHOOL,6,-73.99462211022785
HOBBS COURT BUILDING,5,-73.9433715319056
JAVITS CENTER,4,-74.00341176435998
WAGNER HOUSES BUILDING 4,9,-73.93154537135362
INWOOD HILLPARK BASEBALL FIELDS,8,-73.92071203859788
THE WAY OF THE CROSS CHURCH W 136 ST,13,-73.94154729068465
REYNOLDS SHIPYARD CORP,7,-74.06591473569779
COOKE CENTER GRAMMAR SCHOOL,7,-73.98218219542065
SCHAEFER LANDING PIER,7,-73.96996021522072
MARY BOBB LEARNING ACADEMY,6,-73.95006106823045
DAVITA SOUTH BROOKLYN NEPHROLOGY CENTER,11,-73.92353750671114
I-278 SB BQE E LEG OVER 31 AVE,16,-73.90000639557776
LOWES KINGS PLAZA,6,-73.91888083921434
MID-BRONX CCRP HEAD START,9,-73.92024546490369
PS 222 KATHERINE R SNYDER,12,-73.93876016352395
WHITMAN HOUSES BUILDING 1,8,-73.97345713394411
INTERNATIONAL HOUSE SOUTH,4,-73.96164466017457
MUSLIM CENTER OF MANHATTAN,9,-73.98134945240031
ATLANTIC SENIOR CENTER,5,-73.8973716593047
BROOKLYN INSTITUTE FOR CHILDREN LENOX RD,10,-73.95579523105125
ACME POND,4,-74.19376181368963
FRNCIS LWS BLV OV CUNNINGHM PKRD,13,-73.76819735786431
FRIENDLY BAPTIST CHURCH DAY CARE CENTER,10,-73.92386141310354
PS 112 JOSE CELSO BARBOSA,12,-73.93030364608938
HUNTS POINT LANDING,6,-73.87317175604159
ZION SHILOH BAPTIST CHURCH,10,-73.9709059939911
HUNTS POINT PRODUCE MKT BLDG B EXTENSION,13,-73.8798354015138
SHAD CREEK ASSOCIATION,5,-73.81927215059763
FORDHAM U RODRIGUES HALL,9,-73.88744662274672
HUDSON YARDS SHOPS AND RESTAURANTS,10,-74.00094010497882
IVY DAY SCHOOL 65-01 KISSENA BLVD,15,-73.81432697822099
METROPOLITAN LIFE TOWER,6,-73.98737616377264
ALTERNATE LEARNING CENTER MELROSE ACADEMY,8,-73.92968589492143
ORCHARD BEACH MENS BATHHOUSE,9,-73.79480485668887
PS 48 ANNEX,6,-73.88750039375434
ROSEDALE POST OFFICE,6,-73.74017752035179
VITALE FIELDS BALLFIELD 6,8,-74.01827824669004
SHEEPSHEAD FOOT,5,-73.94938260751648
VAN PELT AVENUE OVER B&O RAILRD,11,-74.1550256798539
ALL STAR DAYCARE AVE J LHCM,9,-73.93607968402111
161 ST TUBE/CONCOURSE,9,-73.93422437856573
PS 24 ANDREW JACKSON,7,-73.81811210198967
HIGH SCHOOL OF TELECOMMUNICATION ARTS & TECHNOLOGY,10,-74.02338314081754
MARKHAM GARDENS BUILDING 23,9,-74.11619528525124
BED-STUY FARM,6,-73.92688156165383
RELIGIOUS FRIENDS SOCIETY,6,-73.98514359044151
ROSEDALE POST OFFICE,6,-73.74017752035179
FORGIVENESS ASSEMBLY CHURCH,6,-73.81271090895176
W 181 ST PED BRDGE OVER HHP NB,15,-73.9422593399454
FENIMORE-LEFFERTS BUILDING 14,12,-73.95004355436986
HRA OCSS CENTER RICHMOND COUNTY FAMILY COURT,11,-74.07641262860847
SYLVIAS RESTARAUNT,8,-73.94449736310605
GREG MARIUS COURT,5,-73.93652543613383
PS 155 PLAYGROUND,8,-73.93551939640349
CREEDMOOR HOSPITAL,6,-73.7316363560153
ENGINE 251,6,-73.71610720997232
ALBERT APARTMENTS,5,-73.99334819122032
PARIS THEATRE,3,-73.97428481511328
GRACE KOREAN PRESBYTERIAN CHURCH,10,-73.76936355462324
SOULCYCLE WILLIAMSBURG,7,-73.9640600325082
MONTAGUE FURMAN SUBSTATION,8,-73.99823651904593
WHITESTONE POINT LIGHT 1,7,-73.81958541245938
FRENCH CONSULATE,5,-73.9655802420754
WILLOWBROOK PARKWAY MALLS,8,-74.14663716170914
OAKWOOD HEIGHTS COMMUNITY CHURCH,7,-74.11803919012307
SOUNDVIEW HOUSES,5,-73.86775963377967
36 ST PIER,5,-74.0130497451064
I-278 BQE OVER NORTHERN BLVD,12,-73.89859871412746
DEP WARDS ISLAND SOUTH GALLERY,7,-73.92280705191557
MASARYK TOWERS BUILDING 3,9,-73.98126450606433
112 PRECINCT,7,-73.85104661777164
PS 152 DYCKMAN VALLEY,10,-73.92779151735601
BAYSWATER PARK BASKETBALL COURTS,9,-73.76744674047339
GOWANUS HOUSES BUILDING 11 W,12,-73.98941051427103
US POWERGEN GENERATING STA 1,9,-73.91380687271686
JHS 189 DANIEL CARTER BEARD,11,-73.81792734417279
PARKSIDE HOUSES BUILDING 3,9,-73.86969866154718
CON ED A-11 DOCK,9,-73.89685965037356
TONY DAPOLITO POOL,6,-74.00573753187562
NEW YORK UNIVERSITY PROVINCETOWN PLAYHOUSE,10,-74.00001719471956
92 STREET PEDESTRIAN,7,-74.04115158736224
VAN CORTLANDT PARK OLD CROTON AQUEDUCT TRAIL MIDDLE,14,-73.88353159659168
E 180 ST MONTEREY AVE HOUSES,13,-73.89260063185026
BORICUA VILLAGE BUILDING A 2,9,-73.90978597833556
BUTLER HOUSES BUILDING 1,8,-73.90800230315253
NEW YORK UNIVERSITY CENTER FOR NEURAL SCIENCE,9,-73.99434547959551
DEP WARDS ISLAND EFFLUENT WATER,9,-73.9201004353602
HIGHBRIDGE GARDENS BUILDING 3,8,-73.92947504733546
SHOOTERS ISLAND,5,-74.15985729299959
POMONOK HOUSES BUILDING 35,10,-73.81131218059848
BUTLER HOUSES GARAGE,7,-73.90645212564864
SCHAEFER LANDING PIER,7,-73.96996021522072
CON ED LIQUIFIED NAT GAS TANK,9,-73.89958767162264
BROOKLYN HEIGHTS LIBRARY TEMPORARY,8,-73.99390583234651
KINGSBOROUGH HOUSES BUILDING 9,10,-73.92551355397867
SUCCESS ACADEMY CHARTER SCHOOL BUSHWICK,8,-73.91949764574198
EDITH AND CARL MARKS JEWISH COMMUNITY HOUSE OF BENSONHURST,15,-73.98975819401576
ANTIGUA & BARBUDA MISSION TO UN,11,-73.9690143865052
MARITIME COLLEGE POWER PLANT,7,-73.79231266832804
ERIC M TAYLOR CENTER,5,-73.88631239716224
GRAHAM CHILD CARE CENTER,7,-73.94319581658985
ROOSEVELT ISLAND PARKING GARAGE,9,-73.94660305492198
BRONX HOUSE UNIVERSAL PRE K 2222 WALLACE AVENUE,15,-73.86426280359979
ST DEMETRIOS LOWER ELEMENTARY SCHOOL,9,-73.91105781687911
CADMAN PLAZA PARK,6,-73.99065926423829
ANTHONY AVENUE GARDEN,5,-73.90159389851515
DR CHARLES R DREW PARK COMFORT STATION,9,-73.80238300618667
MT PISGAH BAPTIST CHURCH,9,-73.94587870471739
LAGUARDIA LANDING LIGHTS 81 ST & 23 AV,17,-73.88793532783824
DOUGHBOY PARK,5,-73.90899786605523
FT HAMILTON POOL,4,-74.03258108290278
VILLAGE VIEW CO-OP BUILDING 6,10,-73.98694581215169
JAMAICA PERFORMING ARTS CENTER,8,-73.80171793846468
OTSAR EARLY CHILDHOOD CENTER,7,-73.98332201018367
HIPPO PLAYGROUND,5,-73.97821543630695
PEDERSEN PLAYGROUND BASKETBALL COURT,9,-74.0362749614423
BAY BREEZE PARK,6,-73.81434820641678
COOPER PARK SENIOR CENTER,6,-73.93959287046239
RANDALLS ISLAND FIELD 70,9,-73.92835799555878
PS 23 THE NEW CHIDLRENS SCHOOL,12,-73.89478690319797
BOWNE PLAYGROUND AT BOWNE PARK,9,-73.80586184119701
ROCHDALE VILLAGE BUILDING 4,8,-73.77615928251409
KINGSBOROUGH HOUSES BLDG 15,13,-73.92171292880182
NEW UTRECHT EVENING HIGH SCHOOL T/R,11,-74.00277520961133
LINCOLN CENTER - SAMUEL B. & DAVID ROSE BUILDING,12,-73.98435190494672
HOWARD AVENUE PARK PLACE BUILDING 5A,10,-73.92217149843782
YESHIVA TIFERES YISROEL HIGH SCHOOL,13,-73.94103321314422
CO-OP CITY BUILDING 12,9,-73.82361066074431
BUSHWICK PLAYGROUND COMFORT STATION,8,-73.91196618753132
TRUCK RITE INC,6,-73.92855585829817
RFK BRIDGE BRONX PED AND BIKE PATH,11,-73.91953924628643
FT HAMILTON THRIFT SHOP,6,-74.02627052463626
ANNADALE ROAD OVR SIRT SOUTH SHR,11,-74.17729876933318
ADATH ISRAEL OF RIVERDALE SYNAGOGUE,10,-73.90718472277027
CAMBRIA HOTEL & SUITES TIMES SQUARE,10,-73.9806157850888
CO-OP CITY BUILDING 35,9,-73.82146020802183
TRUE LIGHT LUTHERAN CHURCH,7,-73.99926797540017
FDNY ACADEMY OLD LAW TENEMENT,8,-73.91915565423108
PEDRO ALBIZU CAMPOS PZ II HOUSES,12,-73.9767605947804
157 ST PLAYGROUND,7,-73.78637230176538
UNITED CHRISTIAN BAPTIST CHURCH,7,-73.86101673021763
SOULCYCLE WILLIAMSBURG,7,-73.9640600325082
ST BRIGID SCHOOL,5,-73.98075673985726
GLENWOOD MASON SUPPLY,6,-73.93672491901803
MARTIN LUTHER KING JR PLAYGROUND,8,-73.95048779117371
AIRPORT MOTOR INN,5,-73.78087749734651
RAINBOW GARDEN OF LIFE AND HEALTH,8,-73.9155494325623
MTA METRO NORTH MOTT HAVEN YARD,10,-73.92533919969117
BERRY HOUSES BLDG 1,9,-74.1030170177742
BETSY HEAD PARK,5,-73.91347620117483
NEUFELD PLAYGROUND,6,-73.98488414380736
SUNSHINE HOTEL,5,-73.9928683587892
STROUD PLAYGROUND,5,-73.96194867586895
ADVENTURELAND CHILD CARE CENTER,8,-73.90686795559193
BOWNE AND COMPANY STATIONERS,7,-74.00342104282652
CARVER HOUSES BUILDING 7,8,-73.95040894445512
PERRIGO FACTORY,5,-73.9003053322283
MORRIS I HOUSES BUILDING 6,9,-73.90499639774792
BROOKLYN PROSPECT CHARTER SCHOOL DOWNTOWN ELEMENTARY SCHOOL,12,-73.98555282068583
CAPRI WHITESTONE MOTEL,7,-73.83723490893593
MARCY HOUSES BUILDING 20,9,-73.9508978966684
WASHINGTON HEIGHTS LIBRARY,5,-73.9397103493074
WALD HOUSES BUILDING 9,8,-73.97580663906126
BNOS BAIS YAAKOV SCHOOL,9,-73.74574058015827
EIBS POND PARK,5,-74.08194341555516
IS 318 MATH SCIENCE & TECHNOLOGY THROUGH ARTS,12,-73.8898368255383
SPERANDEO BROTHERS PLAYGROUND TENNIS COURT,11,-73.88462569237622
CINEMA KINGS HIGHWAY,5,-73.96523661935605
BK BATTERY TNNL PEDESTRIAN,9,-74.01474751978192
W BRIGHTON II HOUSES BUILDING 16,12,-74.11800875478902
FORDHAM UNIVERSITY MCGINLEY CENTER,9,-73.88417761258259
MOUNT ARARAT PRESENTATION SENIOR CENTER,8,-73.91318534167941
QUEENS COLLEGE RATHAUS HALL,7,-73.81622502156176
GOWANUS BASIN,6,-73.98959000797967
AMC LOEWS ORPHEUM THEATER 3 AVE,13,-73.9541879427867
BK HEIGHTS SYNG,6,-73.99315117399479
J HOOD WRIGHT PARK DOG RUN,8,-73.9422124573958
BREUKELEN HOUSES BUILDING 12,10,-73.89335928388712
PLAYWRIGHTS HORIZONS THEATER,9,-73.99366428848428
FORT GREENE GRANT SQUARE SENIOR CENTER,8,-73.95239547498083
WWII VETERANS WAR MEMORIAL ICE SKATING RINK,12,-74.10760713618369
RIVERSIDE TOWERS HOTEL,7,-73.98168804796452
EAST TREMONT CHILD CARE & DEVELOPMENT CENTER,9,-73.89427826504675
MARINE TRANSFER STATION UPPER EAST SIDE,8,-73.94299206708848
CON ED A-10 DOCK,9,-73.89648720775504
NYS OMH POWER PLANT PUMP ROOM,9,-73.92698605183317
ST CLARE OF ASSISI CHURCH,8,-73.85692100296774
130 AV BR OV BELT-LRLTN PKW SB,16,-73.72992541056341
ARMSTRONG I HOUSES BUILDING 2,9,-73.94940985394082
HOWARD AVENUE PARK PLACE BUILDING 7C,10,-73.91957526778685
SUNFLOWER DAY CARE CENTER,7,-74.0082974482478
CITY COLLEGE AARON DAVIS HALL,7,-73.95153691210487
GERMANY CONSULATE & MISSION TO THE UN,9,-73.96698336395518
BROWNSVILLE HOUSES BUILDING 4,10,-73.9093558166786
EDENWALD PLAYGROUND COMFORT STATION,8,-73.84516755579756
BROOKLYN EXPO CENTER,5,-73.95771754944869
LEHMAN VILLAGE GARAGE,7,-73.94730570010694
MAPLE GROVE PARK,6,-73.82408320915306
KING TOWERS BUILDING 4,7,-73.94758545160397
BERRY HOUSES BLDG 5,9,-74.10124381331872
MCDONALDS 2411 86TH ST,15,-73.98899976351615
QUEENSBRIDGE SOUTH HOUSES BUILDING 7,10,-73.94376703848505
PS 175 THE LYNN GROSS DISCOVERY,12,-73.85281996325276
WASHINGTON HOUSES BUILDING 13,8,-73.94537926050417
LEON S KAISER PLAYGROUND,7,-73.99542944726862
CHURCH OF THE COVENANT,7,-73.97180601574371
DR EMMETT W BASSETT SCHOOL,9,-73.85698515132347
MHBA LIVING LABORATORY COMMUNITY GARDEN,7,-73.91003384612932
PORTUGAL CONSULATE,5,-73.96988509426288
IS 171 ABRAHAM LINCOLN,9,-73.86958444538755
MORNINGSIDE PARK,6,-73.95843636056418
PS/MS 114 BELLE HARBOR,12,-73.8545646992799
PS 171 PETER G VAN ALST,11,-73.92902858295099
PLAYGROUND NINETY XC,6,-73.87859354580571
FT TRYON PARK HENRY HUDSON OVERLOOK,10,-73.93206129316438
ABF FREIGHT SYSTEM,6,-73.92621864747748
LILLIAN SKLAR FILLER DCC,8,-73.98207273903117
CONEY ISLAND BEACH,5,-73.97984659798989
YESHIVAT OHR HAIIM,9,-73.82069493196703
NYPD COMMUNITY CENTER EAST NY,7,-73.89625651428244
OCEAN BAY (BAYSIDE) BLDG 24,15,-73.78701962875007
MARTIN DE PORRES HIGH SCHOOL,7,-73.83298267033166
LINDEN HOUSES BUILDING 3,9,-73.88511259693168
GOOD SHEPHERD COMMUNITY GROUP GARDEN,8,-73.87977475156549
GREAT LAKES DREDGE & DOCK CORPORATION,11,-74.1522972648172
MT SINAI KLINGENSTEIN CLINICAL CENTER,10,-73.95264816035235
UNITED PENTECOSTAL DELIVERANCE TEMPLE,9,-73.93054392180294
OCEAN BAY (BAYSIDE) BLDG 5,14,-73.78561121363124
DITMARS PLAYGROUND COMFORT STATION,8,-73.90732441019314
CHRIST UNITED METHODIST CHURCH,6,-74.15251964140379
USTA BROADCAST BUILDING,6,-73.84799633501991
CONSOLIDATED CARPET TRADE,7,-73.9288063402524
LINCOLN PL OVER FRANKLIN AV SHTL,10,-73.95870178013406
HOWARD COMMUNITY CENTER,5,-73.90862753844404
BB KING BLUES CLUB & GRILL,9,-73.98837523424112
MCDONALDS 85 BRUCKNER BLVD,13,-73.92571289777258
CROWNE PLAZA JFK AIRPORT,9,-73.79947403383561
PS 97 THE HIGHLAWN,9,-73.98572766777642
LILY BROWN PLAYGROUND,6,-73.94617778881097
OUR SAVIOUR EARLY CHILDHOOD MAIN CAMPUS,10,-73.86552864645225
MASPETH RECYCLING,7,-73.92274820847051
GRAVESEND HOUSES BUILDING 7,9,-73.99863567872404
DR JACQUELINE PEEK-DAVIS SCHOOL,11,-73.91984610984557
CONGREGATION BEIT HILLEL OF FLATLANDS,12,-73.9180678664813
E 165TH STREET - BRYANT AVE HOUSES BUILDING 3,18,-73.88842903862138
GOWANUS HOUSES BUILDING 11 W,12,-73.98941051427103
TOMPKINS HOUSES BUILDING 3,9,-73.94422722659425
THROGGS NECK HOUSES BLDG 25,14,-73.82513420714905
AQUEDUCT RACETRACK STABLES,9,-73.82831872607454
CORONA YARD MTA,6,-73.84553086493466
CONCOURSE DAY CARE CENTER,6,-73.91275378040534
UP THE LADDER,6,-73.85838076343478
TUCKER PLACE PARK,5,-73.94142608864277
EDENWALD HOUSES BUILDING 13,10,-73.84676914504224
ENGINE 277 LADDER 112,13,-73.91456184883302
CONCRETE PLANT PARK HOPPERS,7,-73.8851288767297
CO-OP CITY BUILDING 15B,10,-73.83164798993413
BRIARWOOD LIBRARY,5,-73.81946570815937
BRONX HISTORICAL SOCIETY OFFICE,6,-73.87969214002835
TRAINSMEADOW POST OFFICE,7,-73.89158524469134
BJ 'S GATEWAY CENTER,7,-73.87383680387923
JAMAICA LEARNING CENTER HUB,7,-73.79950434029676
UNION ST,3,-73.98834653891076
HATTIE CARTHAN PLAYGROUND HANDBALL COURT,11,-73.94588852246574
MURPHY HOUSES BUILDING 2,8,-73.89480301514405
BOTANICAL GRDN,6,-73.83274261709064
MENTONE PLAYGROUND,5,-73.74247895979605
BREEVORT POST OFFICE,7,-73.95092623933628
HERBERT VON KING PARK PLAYGROUND,8,-73.94574558753861
HAMPTON INN LAGUARDIA HOTEL,9,-73.8677311565599
LAGUARDIA LANDING LIGHTS E/S 81 ST & N 24 AV,21,-73.88764210651314
OCEAN AVENUE OVER LIRR BAY RIDGE,9,-73.95709384998712
CLEMENS TRIANGLE,6,-73.905888406107
KEHILATH JESHURUN CONGREGATION,10,-73.9562973078227
WASHINGTON PARK,3,-73.89363754402336
CLAREMONT NEIGHBORHOOD CENTER,8,-73.90531807002117
HARLEM HOSPITAL CENTER MURAL PAVILION,10,-73.93975836591103
ENGINE 47,5,-73.96309181312824
PS 361 EAST FLATBUSH EARLY CHILDHOOD SCHOOL,14,-73.94785356267195
CLAREMONT PARK GAZEBO,8,-73.90719628335499
MITCHEL HOUSES BUILDING 2,9,-73.92655829559442
ST CLARE OF ASSISI CHURCH,8,-73.85692100296774
HOWARD HOUSES,5,-73.90956530572186
ITTY BITTY ADVENTURES PRESCHOOL,9,-73.93224252113446
JOHN ADAMS HIGH SCHOOL,5,-73.83710681848416
MORRIS I HOUSES BUILDING 4,9,-73.90578532559263
BAY TERRACE PLAYGROUND COMFORT STATION,8,-73.77727108398862
PARKCHESTER APARTMENTS,5,-73.8599533773343
IS 349 MATH SCIENCE & TECH,10,-73.92790894553089
AVENUES NEW YORK SCHOOL,6,-74.00326602663219
BAIS AVROHOM DKRULA SPINKA,12,-73.95762917198007
TANGO PIER GOVERNORS ISLAND,7,-74.02054778500197
PROSPECT PARK LULLWATER,7,-73.96777109412186
ST FRANCIS COLLEGE SCIENCE BLDG,8,-73.9924353227743
PS 81 THADDEUS STEVENS,11,-73.93525111622695
ROSE AVENUE OVER SIRT SOUTH SHR,8,-74.11762200998801
OUR LADY HELP OF CHRISTIANS CHURCH,8,-74.24342278655627
ROBERT E VENABLE PARK PLAYGROUND,8,-73.86521051437946
CENTRAL PARK BOW BRIDGE,5,-73.97178440451849
RAVENSWOOD HOUSES BUILDING 23,10,-73.93726118069601
ALL SAINTS EPISCOPAL CHURCH,9,-73.96499101547523
CLARKE SCHOOLS FOR HEARING & SPEECH,8,-73.94633659784199
TOMPKINS SQUARE PARK,6,-73.98171294274877
JAMES J WALKER PARK,5,-74.006152480625
462 HALSEY COMMUNITY FARM,9,-73.93568383713178
CLASON POINT GARDENS BLDG 9,11,-73.86878563617793
QUEENS COMMUNITY BOARD 11,8,-73.73365539763199
MARTIN VAN BUREN PLAYGROUND,7,-73.89590399396447
ZION EPISCOPAL CHURCH,8,-73.74367964305299
MARCY HOUSES BUILDING 16,9,-73.95255404016932
BEDFORD STUYVESANT COMMUNITY POOL,9,-73.94873094550341
COLUMBIA UNIVERSITY DEPARTMENT OF PSYCHIATRY,10,-73.94485145791984
ABIGAIL PLAYGROUND,6,-73.904726023541
METROPOLITAN BAPTIST CHURCH,8,-73.94639616353211
NEWTOWN PLAYGROUND,5,-73.86960543276494
BORICUA VILLAGE BUILDING D,7,-73.9095427279039
14 STREET PARK,5,-74.00828093616919
CASTLE HILL SENIOR CENTER,6,-73.84892542054827
PROSPECT PARK LEFFERTS HISTORIC HOUSE,10,-73.96379749996966
RICE HS HISTORICAL,4,-73.94552746057956
ROSEWOOD PLAYGROUND,5,-73.8710417212054
WEST SIDE INSTITUTIONAL SYNAGOGUE,8,-73.9778836452132
ST JOHNS PLACE RENAISSANCE GARDEN,10,-73.92345263602412
BERRY STREET GARDEN,4,-73.96363518815345
GRAND REHABILITATION & NURSING,9,-73.80530358902051
JAMES WELDON JOHNSON CHILDRENS CENTER,9,-73.94286921667029
INWOOD HILL PARK BOAT DOCK,8,-73.9207553659047
ASTORIA HOUSES BUILDING 23,9,-73.93735817045635
STEPHEN GAYNOR SCHOOL,6,-73.97254531962257
BRUSH FIRE UNT 502,9,-74.1473439974864
HARLEM HOSPITAL CENTER MURAL PAVILION,10,-73.93975836591103
F LEWIS BL OVR BLT CROSS IS PKWY,13,-73.80633013917667
BREVOORT HOUSES BLDG 13,12,-73.92287056567504
JAMAICA LEARNING CENTER HUB,7,-73.79950434029676
MARQUIS THEATRE,4,-73.98575235306362
RODMANS NECK BALLFIELD 2,9,-73.80049086022554
NEW YORK THEATRE WORKSHOP,5,-73.99003465356788
PS 33 ANNEX,6,-73.90167147650568
35 STREET OVER I-278 BQE,12,-73.91461745316586
MARINE PARK INLET,6,-73.93014579532112
ALTERNATE LEARNING CENTER BEACH CHANNEL EDUCATIONAL COMPLEX,9,-73.82305475209394
PENNSYLVANIA AVENUE-WORTMAN AVENUE HOUSES,11,-73.88790880707846
LINDEN HOUSES BUILDING 1,9,-73.8872082221301
SEA BREEZE JEWISH CENTER,8,-73.97217224196335
FIRST HOUSES BUILDING 3,7,-73.98561998032017
HOSPITAL FOR SPECIAL SURGERY 75 ST CAMPUS,12,-73.95304848921444
ST NICHOLAS RUSSIAN ORTHO CHURCH,9,-73.95409611044913
LAFAYETTE GARDENS BLDG 3,12,-73.95803808622712
NEW YORK CHILD LEARNING INSTITUTE,6,-73.84424908491518
BOROUGH PARK LIBRARY,5,-73.98901336343168
ROCKEFELLER UNIVERSITY ROCKEFELLER RESEARCH BUILDING,12,-73.9559841958045
DOE K853 BUILDING,7,-73.94548512451954
B SCHLESINGER & SONS UNIFORMS,11,-73.99985590858981
TBTA ELECTRICAL VAULT,6,-73.9240868930209
NYC DEPARTMENT OF FINANCE BUSINESS CENTER,7,-74.07806111738282
LAFAYETTE GARDENS PLAYGROUND,9,-73.95745744126118
EAST RIVER HOUSES GARAGE,7,-73.94056698689093
ST LUKES EPISCOPAL CHURCH,10,-73.84467658506901
PS 125 RALPH BUNCHE,9,-73.95630305830633
FDNY RAC UNIT 5,7,-74.02949595958133
GOVERNORS ISLAND HAMMOCK GROVE,8,-74.02091421789066
COLUMBIA UNIVERSITY SCHOOL OF INTERNATIONAL & PUBLIC AFFAIRS,10,-73.959815434327
FOREST PARK,3,-73.85256665709217
LEARNING TREE JUNIPER BLVD,8,-73.88440860675246
NEPAL MISSION TO THE UN,7,-73.97113223576144
78 PRECINCT,6,-73.97416500206161
DYKER BEACH PARK BALLFIELD 5,9,-74.01391028002986
MARCY PARK SOUTH,5,-73.95808039493629
TRUMP VILLAGE 7,6,-73.97314809053198
THE CLOVE LAKE,5,-74.1088375189536
RIVERBANK PARK BASKETBALL COURTS,9,-73.95747974702695
FDNY MARINE UNIT 9,7,-74.0725575490809
PELHAM BAY PARK TENNIS COURTS,9,-73.82385046802032
BETH JACOB DAY CARE CENTER,6,-73.98870715794507
SEWARD PARK EXTENSION COMMUNITY CENTER,7,-73.98879088487315
PLAYGROUND 174 COMFORT STATION,9,-73.87788055436931
DISCOVERY COMMUNITY GARDEN 1,7,-73.79132667729544
BILDERSEE PLAYGROUND,7,-73.91196792700953
LIU SLOAN BUILDING,6,-73.98118661577121
LAFAYETTE GARDENS PLAYGROUND,9,-73.95745744126118
IVY DAY SCHOOL 65-01 KISSENA BLVD,15,-73.81432697822099
I S 34 TOTTENVILLE,10,-74.24345171806841
THROGGS NECK HOUSES BLDG 32,14,-73.82562967426416
STARLIGHT PARK SOCCER FIELD,7,-73.88266856929538
FT TRYON PARK NEW LEAF RESTROOM,9,-73.93271831439743
ST SEBASTIAN PARISH CENTER,8,-73.90735394499103
FATHER DAVID CASELLA TRIANGLE,8,-73.90010485129264
YORKVILLE LIBRARY,4,-73.95637252279535
BOULEVARD HOUSES BUILDING 9,9,-73.88091502594638
AURORA POND,4,-73.74487202347046
CHURCH OF GOD OF GREENPOINT,7,-73.95137313026142
BUSHWICK II (A & C) BLDG 20,16,-73.92112844757078
JACKIE ROBINSON EDUCATIONAL COMPLEX,6,-73.94879344278633
DUCK POINT MARSH,5,-73.85046410837201
HEARTSHARE CUOMO FIRST STEP EARLY CHILDHOOD CENTER,13,-73.8287805044484
ALMEDA PLAYGROUND,6,-73.79461860724335
SETH LOW PARK,5,-73.98628841210757
ST GREGORY GREAT CHURCH,6,-73.97239715370239
EARLY LIFE CENTER W 147TH ST,11,-73.93960148270892
STRONG STREET PLAYGROUND,5,-73.89806231791147
HEISSER TRIANGLE,6,-73.9179000592943
BATTALION 2 ENGINE 24 LADDER 5,16,-74.00336722268956
HAMILTON SENIOR CENTER,5,-73.97982536761543
GRACE GOSPEL CHAPEL,7,-73.94254399616788
INGERSOLL PROJECTS BUILDING 29,10,-73.98130301129322
MOTHER AME ZION CHURCH,7,-73.94175607774025
ENGINE 280 LADDER 132,13,-73.96161759966823
WEST END SYNAGOGUE,6,-73.98340238182233
GUN HILL HOUSES BUILDING 5,8,-73.86524463342563
OUR LADY OF LOURDES CATHOLIC ACADEMY,10,-73.73670417962599
MILL BASIN HEALTH CLUB,5,-73.90503644910741
TARGET STORE RIVERDALE,5,-73.90779039905495
BATTERY PARK,3,-74.0156689464474
HALLETS COVE PLAYGROUND COMFORT STATION,9,-73.93465811486973
MARITIME COLLEGE QUARTERS 11,10,-73.79417703845925
ST MARY GATE OF HEAVEN CHURCH,7,-73.83958991744653
UNIONPORT RD OVR AMTRAK AND CSX,12,-73.86424609957116
RIIS HOUSES BUILDING 1,8,-73.97455521659774
LEMON CREEK PARK PLAYGROUND,7,-74.19793225222494
CO-OP CITY BROUN PLACE TOWN HOUSES,11,-73.82720427736348
HOLY ROSARY SCHOOL,5,-74.07611026654462
DSNY GARAGE BROOKLYN SOUTH 17,11,-73.90078193046618
KINGSBRIDGE ISRAEL CENTER,6,-73.90743864895029
SIXTEEN SYCAMORES PLAYGROUND COMFORT STATION,10,-73.98103321689477
CANARSIE POST OFFICE,6,-73.89694351965625
ST CLEMENT POPE CHURCH,7,-73.7996733093747
WEGMANS FOOD MARKET,6,-73.97823285426895
PRATT INSTITUTE NORTH HALL,6,-73.96396039542579
BROOKLYN SECONDARY SCHOOL FOR COLLABORATIVE STUDIES,10,-74.00180647630609
ST MARY'S PARK HOUSES BLDG 6,13,-73.90722485957915
GOWANUS CANAL,6,-73.98703520999373
PARK WEST MONTESSORI SCHOOL,7,-73.96146541641589
MTA SURFACE TRANSIT HEADQUARTERS,8,-73.89976624913862
JOHN GIBB MANSION,6,-73.9584499819077
REIFF PLAYGROUND BASEBALL FIELD,8,-73.90150746815962
PROSPECT PARK FLOWER GARDEN PAVILION,9,-73.96814676364797
HRA MEDICAID OFFICE MORRISANIA,9,-73.92018879414476
PELHAM PARKWAY HOUSES BLDG 16,13,-73.86411034118099
PS 109 SEDGWICK,9,-73.91871197414628
CROTONA AVE OVER EAST FORDHAM RD,11,-73.88189839002611
RYDER LIBRARY,4,-73.975966527304
KAUFMAN CONCERT HALL,6,-73.95275815710761
